ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HW548128,11/25/2007 12:01:00 AM,029XX N CICERO AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,false,false,2521,,31,,06,,,,,
,HN725568,11/25/2007 12:52:00 AM,024XX W BLOOMINGDALE AVE,0810,THEFT,OVER $500,OTHER,true,false,1434,,1,,06,1159623,1911902,,41.913977434,-87.689004042
,HN725660,11/25/2007 01:55:00 AM,0000X E 8TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,HOTEL/MOTEL,false,false,0132,,2,,26,1176857,1896680,,41.871834768,-87.62615082
,HN725670,11/25/2007 03:20:00 AM,033XX N CLARK ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,2331,,44,,08B,1169506,1922219,,41.942078307,-87.652394799
,HN725557,11/25/2007 12:51:07 AM,112XX S AVENUE J,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0433,,10,,05,1202547,1831017,,41.691033031,-87.534075635
,HN725697,11/25/2007 03:18:31 AM,092XX S COMMERCIAL AVE,0880,THEFT,PURSE-SNATCHING,SIDEWALK,false,false,0423,,10,,06,1197746,1844398,,41.727872617,-87.551207132
,HN725563,11/25/2007 12:30:00 AM,025XX N KILBOURN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,2521,,31,,08B,1145948,1916888,,41.927930431,-87.739117038
,HN725773,11/25/2007 05:50:43 AM,091XX S ESSEX AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0423,,7,,14,1194426,1844793,,41.729038669,-87.563355688
,HN725779,11/25/2007 06:16:34 AM,061XX N CALIFORNIA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,TAXICAB,false,false,2413,,50,,14,1156560,1940617,,41.992835785,-87.69947674
,HN725686,11/25/2007 02:54:43 AM,052XX S MARSHFIELD AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,true,false,0932,,16,,24,1166230,1869987,,41.798820119,-87.66592809
