ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HS105948,12/05/2007 09:00:00 AM,009XX E 100TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0511,,8,,06,,,,,
,HS236109,12/05/2007 01:00:00 PM,027XX N MILWAUKEE AVE,0810,THEFT,OVER $500,SMALL RETAIL STORE,false,false,1412,,35,,06,,,,,
,HS292494,12/05/2007 03:50:00 PM,020XX W CHARLESTON ST,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,1432,,32,,06,,,,,
,HN742745,12/05/2007 01:30:00 AM,028XX W FLETCHER ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1411,,33,,08B,1156942,1920810,,41.938476501,-87.698611331
,HN742746,12/05/2007 12:45:00 AM,056XX N LINCOLN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,HOTEL/MOTEL,true,false,2011,,40,,14,1157660,1937177,,41.983373861,-87.695524775
,HN742827,12/05/2007 05:10:00 AM,025XX W LAWRENCE AVE,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,1911,,47,,05,1158753,1931798,,41.968591226,-87.691653111
,HN742919,12/05/2007 08:35:00 AM,050XX W WASHINGTON BLVD,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1533,,28,,26,1142874,1900036,,41.881744562,-87.750833465
,HN742904,12/05/2007 01:00:00 AM,027XX N MC VICKER AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2512,,29,,07,1135596,1917577,,41.930011687,-87.777140897
,HN742898,12/05/2007 12:00:00 AM,113XX S STEWART AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2233,,34,,14,1175653,1829629,,41.687866743,-87.632577234
,HN742926,12/05/2007 12:01:00 AM,004XX N CITY FRONT PLAZA DR,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,false,false,1834,,42,,06,1178044,1903358,,41.890132638,-87.621589582
,HN742877,12/05/2007 07:30:00 AM,013XX N MAPLEWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1423,,26,,08B,1159162,1908818,,41.905524187,-87.690782552
