ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HS304146,05/12/2007 03:00:00 PM,084XX S BURNHAM AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,0423,,7,,06,,,,,
,HN337406,05/12/2007 12:30:00 AM,040XX W KINZIE ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,1111,,28,,04B,1149490,1902281,,41.887779293,-87.72648115
,HN337534,05/12/2007 02:20:00 AM,008XX W LAKE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1212,,27,,06,1170930,1901670,,41.88565961,-87.647764729
,HN337460,05/12/2007 02:00:00 AM,012XX N CLEAVER ST,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,RESIDENCE PORCH/HALLWAY,true,false,1433,,1,,03,1166498,1908320,,41.90400369,-87.663849289
,HN337512,05/12/2007 02:00:37 AM,027XX W AUGUSTA BLVD,0460,BATTERY,SIMPLE,STREET,true,false,1311,,26,,08B,1157737,1906533,,41.899283124,-87.696079421
,HN337605,05/12/2007 04:45:00 AM,052XX S MAY ST,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,false,true,0934,,16,,26,1169541,1870077,,41.798995903,-87.653783321
,HN337676,05/12/2007 07:00:00 AM,107XX S AVENUE O,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0432,,10,,08A,1200875,1834294,,41.700067825,-87.540086324
,HN337526,05/12/2007 02:45:52 AM,063XX S PULASKI RD,0610,BURGLARY,FORCIBLE ENTRY,RESTAURANT,false,false,0813,,13,,05,1150796,1862105,,41.777505594,-87.722733779
,HN337674,05/12/2007 12:00:00 AM,072XX S WOLCOTT AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,false,false,0735,,17,,14,1164939,1856715,,41.762427438,-87.67103735
,HN337335,05/12/2007 12:05:00 AM,045XX S KEDVALE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0815,,14,,14,1149450,1874148,,41.810579553,-87.727357077
,HN337452,05/12/2007 01:45:00 AM,001XX N CENTRAL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,1512,,29,,08B,1139029,1900374,,41.882742824,-87.764944195
,HN337560,05/12/2007 02:30:00 AM,006XX N DEARBORN ST,0890,THEFT,FROM BUILDING,TAVERN/LIQUOR STORE,false,false,1832,,42,,06,1175825,1904582,,41.893541578,-87.629701805
,HN337935,05/12/2007 11:15:00 AM,052XX W POTOMAC AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2532,,37,,18,1140977,1908148,,41.904039992,-87.757599424
,HN338097,05/12/2007 10:00:00 AM,022XX S PULASKI RD,0560,ASSAULT,SIMPLE,GROCERY FOOD STORE,false,false,1013,,22,,08A,1150056,1888984,,41.851279783,-87.724748796
,HN338080,05/12/2007 01:00:00 PM,025XX N PULASKI RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2524,,31,,18,1149288,1916685,,41.927309208,-87.726848964
,HN338186,05/12/2007 02:00:00 PM,012XX N KEELER AVE,1661,GAMBLING,GAME/DICE,SIDEWALK,true,false,2534,,37,,19,1148149,1908111,,41.903803352,-87.731255534
,HN337744,05/12/2007 08:20:00 AM,013XX N ASHLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT/GARAGE(NON.RESID.),false,true,1433,,1,,08B,1165485,1908868,,41.905529073,-87.667554656
,HN338279,05/12/2007 01:30:00 PM,009XX N LAMON AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,APARTMENT,false,false,1531,,37,,06,1143522,1905733,,41.897365708,-87.748311371
,HN338238,05/12/2007 01:40:00 PM,018XX N MILWAUKEE AVE,0810,THEFT,OVER $500,STREET,false,false,1434,,1,,06,1161004,1912125,,41.914560781,-87.683924288
,HN338464,05/12/2007 12:15:00 AM,064XX S KENWOOD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0314,,20,,14,1186177,1862549,,41.777961373,-87.593013639
,HN338544,05/12/2007 01:00:00 PM,132XX S DR MARTIN LUTHER KING JR DR,1320,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,false,false,0533,,9,,14,1181056,1817773,,41.655209808,-87.613160232
,HN338423,05/12/2007 12:00:00 PM,087XX S DR MARTIN LUTHER KING JR DR,2820,OTHER OFFENSE,TELEPHONE THREAT,SIDEWALK,false,false,0632,,6,,26,1180438,1847310,,41.73627756,-87.614519556
,HN338500,05/12/2007 04:10:00 PM,001XX W 87TH ST,0890,THEFT,FROM BUILDING,OTHER,false,false,0622,,21,,06,1176740,1847273,,41.736259984,-87.628068782
,HN338707,05/12/2007 05:30:00 PM,010XX W NEWPORT AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1924,,44,,14,1168689,1923081,,41.944461442,-87.655372554
,HN338732,05/12/2007 02:30:00 PM,001XX W POLK ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,0131,,2,,06,1175573,1896805,,41.872206708,-87.6308611
,HN338858,05/12/2007 08:00:00 PM,056XX W MADISON ST,0560,ASSAULT,SIMPLE,STREET,false,false,1513,,29,,08A,1138946,1899461,,41.880238942,-87.76527117
,HN338961,05/12/2007 09:17:00 PM,029XX W DIVERSEY AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,true,false,1411,,35,,15,1156311,1918472,,41.932073658,-87.700993786
,HN339105,05/12/2007 09:00:00 PM,120XX S HALSTED ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,false,false,0524,,34,,07,1173161,1825111,,41.675523891,-87.641832941
,HN338599,05/12/2007 05:50:00 PM,023XX W MADISON ST,0860,THEFT,RETAIL THEFT,DRUG STORE,true,false,1332,,2,,06,1160781,1899960,,41.881183664,-87.685081252
