ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HS379862,06/26/2007 12:00:00 AM,072XX S RIDGELAND AVE,1562,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,false,false,0324,,8,,17,,,,,
,HT136739,06/26/2007 09:00:00 AM,053XX N CICERO AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1621,,45,,06,,,,,
,HW431982,06/26/2007 12:01:00 AM,083XX S DREXEL AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0632,,8,,06,,,,,
,HN428778,06/26/2007 02:14:00 AM,017XX W NORTH AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,SIDEWALK,true,false,1433,,32,,16,1164685,1910707,,41.910592416,-87.670441113
,HN428743,06/26/2007 12:45:00 AM,020XX N HAMLIN AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,true,false,2525,,26,,15,1150720,1913162,,41.917613869,-87.721679254
,HN428851,06/26/2007 03:32:01 AM,078XX S SAGINAW AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,true,false,0421,,7,,14,1195281,1853482,,41.752860968,-87.559937621
,HN428663,06/26/2007 12:05:00 AM,006XX E 101ST ST,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,0511,,9,,04A,1182265,1838132,,41.711049954,-87.608109393
,HN428691,06/26/2007 12:20:00 AM,024XX N HALSTED ST,0325,ROBBERY,VEHICULAR HIJACKING,PARKING LOT/GARAGE(NON.RESID.),false,false,1933,,43,,03,1170531,1916513,,41.926398389,-87.648794956
,HN428912,06/26/2007 05:30:00 AM,007XX E 62ND ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,0313,,20,,03,1182423,1864068,,41.78221751,-87.6067287
,HN428776,06/26/2007 01:41:02 AM,091XX S BURLEY AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,false,false,0424,,10,,04B,1199258,1845072,,41.729684293,-87.545645945
,HN428852,06/26/2007 03:35:02 AM,010XX N ORLEANS ST,0460,BATTERY,SIMPLE,RESTAURANT,false,false,1823,,27,,08B,1173725,1907225,,41.900841113,-87.637335551
,HN429046,06/26/2007 12:00:00 AM,082XX S CARPENTER ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0613,,21,,06,1170747,1850277,,41.74463604,-87.649937621
,HN429063,06/26/2007 12:00:00 AM,044XX W WRIGHTWOOD AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2524,,31,,26,1146414,1917031,,41.928313961,-87.737400994
,HN428929,06/26/2007 04:00:00 AM,019XX N OAK PARK AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,2513,,36,,03,1130776,1912122,,41.915126924,-87.794979347
,HN429040,06/26/2007 05:00:00 AM,065XX S DR MARTIN LUTHER KING JR DR,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,0312,,20,,07,1180044,1861789,,41.776018543,-87.615520426
,HN428682,06/26/2007 12:24:38 AM,055XX W THOMAS ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,1524,,37,,08B,1139184,1906786,,41.900335334,-87.764218853
,HN428784,06/26/2007 02:11:18 AM,004XX N STATE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,PARKING LOT/GARAGE(NON.RESID.),false,false,1834,,42,,14,1176302,1903096,,41.889453169,-87.627994833
,HN428871,06/26/2007 05:03:58 AM,059XX W ROOSEVELT RD,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,1513,,29,,03,1137155,1894075,,41.86549136,-87.771976968
,HN429026,06/26/2007 12:30:00 AM,001XX W JACKSON BLVD,0810,THEFT,OVER $500,SIDEWALK,false,false,0112,,2,,06,1175143,1898961,,41.878132552,-87.632375153
,HN428804,06/26/2007 02:10:00 AM,005XX N MICHIGAN AVE,0460,BATTERY,SIMPLE,HOTEL/MOTEL,true,false,1834,,42,,08B,1177337,1904039,,41.892017399,-87.624165306
,HN428731,06/26/2007 01:04:00 AM,039XX W FILLMORE ST,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,1132,,24,,04B,1150297,1895082,,41.868008737,-87.723705346
,HN428673,06/26/2007 12:05:00 AM,048XX W ADDISON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1634,,38,,08B,1143420,1923495,,41.946108367,-87.748240895
,HN428809,06/26/2007 02:45:09 AM,025XX W TOUHY AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,false,false,2411,,50,,06,1158004,1947684,,42.012198435,-87.693971068
,HN429198,06/26/2007 10:00:00 AM,0000X W 110TH PL,1330,CRIMINAL TRESPASS,TO LAND,DRIVEWAY - RESIDENTIAL,false,false,0513,,34,,26,1177930,1831694,,41.693482273,-87.624179159
,HN428972,06/26/2007 12:00:00 AM,065XX S MORGAN ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0724,,17,,07,1170772,1861360,,41.775048663,-87.649523212
,HN428846,06/26/2007 02:34:00 AM,107XX S NORMAL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,true,2233,,34,,14,1174865,1833684,,41.69901183,-87.635341724
,HN428919,06/26/2007 04:30:00 AM,078XX S SOUTH SHORE DR,0890,THEFT,FROM BUILDING,APARTMENT,false,false,0421,,7,,06,1197898,1853963,,41.754115911,-87.55033154
,HN428884,06/26/2007 05:07:17 AM,077XX S PHILLIPS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0421,,7,,14,1193874,1854079,,41.754533775,-87.565074073
,HN428823,06/26/2007 02:48:20 AM,085XX S JEFFERY BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0412,,8,,14,1191003,1848784,,41.740073694,-87.575766063
,HN429423,06/26/2007 11:00:00 AM,019XX W VAN BUREN ST,1320,CRIMINAL DAMAGE,TO VEHICLE,COLLEGE/UNIVERSITY GROUNDS,false,false,1211,,2,,14,1163664,1898176,,41.876227971,-87.674545335
