ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN587864,09/14/2007 12:30:00 AM,0000X W HUBBARD ST,3710,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,STREET,true,false,1831,,42,,24,1176050,1903312,,41.890051565,-87.62891376
,HN587983,09/14/2007 03:27:17 AM,048XX S MARSHFIELD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0931,,20,,08B,1166158,1872576,,41.805926171,-87.666118429
,HN587869,09/14/2007 01:05:58 AM,044XX S CALIFORNIA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0912,,12,,08B,1158443,1875075,,41.812944615,-87.694346165
,HN587954,09/14/2007 02:25:00 AM,008XX W FULLERTON AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,SIDEWALK,true,false,1933,,43,,14,1170299,1916162,,41.925440308,-87.649657726
,HN588021,09/14/2007 04:41:19 AM,089XX S BUFFALO AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,false,false,0424,,10,,03,1199594,1846414,,41.733358399,-87.544370051
,HN588089,09/14/2007 12:01:00 AM,005XX S LAVERGNE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1533,,24,,26,1143347,1897096,,41.873668014,-87.749170078
,HN588046,09/14/2007 05:18:23 AM,002XX N FRANKLIN ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0113,,42,,08B,1174283,1902121,,41.886823014,-87.635438487
,HN587897,09/14/2007 01:25:25 AM,061XX S VERNON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,0313,,20,,14,1180305,1864407,,41.783196609,-87.6144834
,HN587944,09/14/2007 01:57:47 AM,012XX W DEVON AVE,2230,LIQUOR LAW VIOLATION,ILLEGAL CONSUMPTION BY MINOR,SIDEWALK,true,false,2433,,40,,22,1166890,1942643,,41.998179073,-87.661420959
,HN587884,09/14/2007 12:57:58 AM,055XX S ASHLAND AVE,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,GAS STATION,false,false,0713,,16,,10,1166617,1867978,,41.79329893,-87.66456619
,HN588288,09/14/2007 12:00:00 AM,061XX N DAMEN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2413,,40,,07,1161878,1940925,,41.993571267,-87.679906603
,HN588389,09/14/2007 10:00:00 AM,025XX W 46TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0914,,12,,26,1160101,1874087,,41.810199428,-87.688291743
,HN588048,09/14/2007 05:43:53 AM,078XX S PHILLIPS AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE,true,false,0421,,7,,26,1193889,1853431,,41.752755244,-87.565040309
,HN588571,09/14/2007 12:30:00 AM,061XX S ELIZABETH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0713,,16,,26,1169061,1864173,,41.78280504,-87.655714242
,HN588592,09/14/2007 12:00:00 PM,061XX N BROADWAY,0850,THEFT,ATTEMPT THEFT,SMALL RETAIL STORE,false,false,2433,,48,,06,1167200,1940538,,41.992396228,-87.660341437
,HN588359,09/14/2007 10:23:52 AM,012XX W 95TH ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,2213,,21,,06,1169792,1841775,,41.721326098,-87.653682861
,HN588329,09/14/2007 09:56:00 AM,050XX W WASHINGTON BLVD,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,1533,,28,,26,1142874,1900036,,41.881744562,-87.750833465
,HN588810,09/14/2007 12:00:00 AM,026XX S CALIFORNIA BLVD,0820,THEFT,$500 AND UNDER,STREET,false,false,1034,,12,,06,1158276,1886480,,41.844244706,-87.694647718
