ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN311449,04/29/2007 12:30:00 AM,050XX N ELSTON AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1621,,45,,26,1143264,1933397,,41.973283212,-87.748565929
,HN311605,04/29/2007 01:00:00 AM,012XX W WELLINGTON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1932,,32,,14,1167485,1920054,,41.936181258,-87.659885327
,HN311528,04/29/2007 03:00:00 AM,015XX N DAMEN AVE,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,false,false,1424,,1,,06,1162794,1909952,,41.908560535,-87.677409143
,HN311585,04/29/2007 03:00:00 AM,018XX W WABANSIA AVE,0291,CRIM SEXUAL ASSAULT,ATTEMPT NON-AGGRAVATED,RESIDENCE,false,false,1434,,32,,02,1163872,1911349,,41.912371311,-87.67340962
,HN311592,04/29/2007 04:30:00 AM,020XX N ASHLAND AVE,0460,BATTERY,SIMPLE,STREET,true,false,1432,,32,,08B,1165328,1913443,,41.918086514,-87.668001006
,HN311661,04/29/2007 05:20:00 AM,014XX N ROCKWELL ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,1423,,26,,14,1158811,1909510,,41.907430298,-87.692052892
,HN311708,04/29/2007 04:30:00 AM,041XX S PRAIRIE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0214,,3,,26,1178729,1877524,,41.819226855,-87.619862304
,HN311584,04/29/2007 04:00:00 AM,008XX W ALDINE AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,true,false,2331,,44,,24,1169973,1922116,,41.941785478,-87.650681397
,HN311444,04/29/2007 01:36:00 AM,031XX W OHIO ST,0450,BATTERY,AGGRAVATED PO: HANDGUN,STREET,false,false,1313,,27,,04B,1155162,1903825,,41.891904216,-87.705610152
,HN311559,04/29/2007 03:34:00 AM,025XX W HADDON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,true,false,1312,,26,,14,1159314,1907555,,41.902055287,-87.690258984
,HN311663,04/29/2007 05:30:00 AM,017XX N LOCKWOOD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2532,,37,,14,1140792,1911130,,41.912226345,-87.758205541
,HN311466,04/29/2007 12:00:00 AM,005XX W LAKE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1212,,42,,06,1172574,1901698,,41.885700244,-87.641726854
,HN311518,04/29/2007 02:40:00 AM,016XX W JACKSON BLVD,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,STREET,true,false,1211,,2,,08B,1165476,1898692,,41.87760556,-87.667877617
,HN311335,04/29/2007 12:20:00 AM,018XX W 18TH ST,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,STREET,false,false,1223,,25,,03,1164317,1891432,,41.857708056,-87.672338408
,HN311588,04/29/2007 03:50:00 AM,035XX S CALIFORNIA AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE-GARAGE,true,false,0913,,12,,07,1158280,1881107,,41.829500491,-87.694779624
