ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HY404956,06/28/2007 12:00:00 AM,045XX N LOCKWOOD AVE,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,false,false,1623,,45,,20,1140179,1929846,,41.963596188,-87.759997717
,HX174541,06/28/2007 12:00:00 AM,013XX N MAPLEWOOD AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,false,false,1423,,26,,11,,,,,
,HN432901,06/28/2007 02:30:00 AM,020XX W CRYSTAL ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1424,,1,,08B,1162613,1908327,,41.904105212,-87.678119645
,HN432998,06/28/2007 01:00:00 AM,051XX W ALTGELD ST,0810,THEFT,OVER $500,STREET,false,false,2521,,31,,06,1141748,1916150,,41.925984116,-87.754568953
,HN432895,06/28/2007 02:15:00 AM,013XX S MORGAN ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,1232,,25,,14,1170122,1893841,,41.864193936,-87.650960409
,HN433080,06/28/2007 12:00:00 AM,092XX S KIMBARK AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0413,,8,,14,1186487,1843798,,41.72649948,-87.592469116
,HN433111,06/28/2007 01:00:00 AM,060XX S KOSTNER AVE,0810,THEFT,OVER $500,STREET,false,false,0813,,13,,06,1148070,1864237,,41.783408828,-87.732672851
,HN432797,06/28/2007 12:04:10 AM,002XX N MICHIGAN AVE,0460,BATTERY,SIMPLE,STREET,true,false,0122,,42,,08B,1177256,1901930,,41.886232032,-87.62452676
,HN433158,06/28/2007 01:00:00 AM,110XX S ST LOUIS AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2211,,19,,14,1154979,1831233,,41.692705005,-87.708220744
,HN432798,06/28/2007 12:30:00 AM,014XX E 70TH ST,0560,ASSAULT,SIMPLE,STREET,false,false,0332,,5,,08A,1187303,1858874,,41.767850185,-87.589002352
,HN432880,06/28/2007 02:10:45 AM,061XX S MICHIGAN AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,false,true,0311,,20,,04B,1178208,1864021,,41.782185236,-87.622183334
,HN433195,06/28/2007 08:45:00 AM,068XX S EVANS AVE,0890,THEFT,FROM BUILDING,CONSTRUCTION SITE,false,false,0321,,6,,06,1182395,1859809,,41.77053106,-87.606963243
,HN433187,06/28/2007 02:00:00 AM,079XX S WESTERN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0835,,18,,07,1161761,1851778,,41.748946133,-87.682822056
,HN432995,06/28/2007 12:01:00 AM,046XX S DREXEL BLVD,0820,THEFT,$500 AND UNDER,OTHER,false,false,2123,,4,,06,1182969,1874501,,41.810833854,-87.604402592
,HN432841,06/28/2007 01:23:00 AM,074XX S EBERHART AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0323,,6,,14,1180864,1855778,,41.759504924,-87.612699024
,HN433257,06/28/2007 09:05:00 AM,031XX W LOGAN BLVD,0460,BATTERY,SIMPLE,STREET,false,false,1414,,35,,08B,1154656,1917248,,41.928748241,-87.70710856
,HN432796,06/28/2007 12:05:00 AM,092XX S KIMBARK AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0413,,8,,14,1186487,1843798,,41.72649948,-87.592469116
,HN432877,06/28/2007 02:00:00 AM,047XX W MAYPOLE AVE,0263,CRIM SEXUAL ASSAULT,AGGRAVATED: KNIFE/CUT INSTR,ALLEY,false,false,1113,,28,,02,1144644,1901040,,41.884466507,-87.744308688
,HN433324,06/28/2007 08:00:00 AM,047XX W RACE AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,1111,,28,,06,1144677,1903241,,41.890505686,-87.74413201
,HN433020,06/28/2007 06:46:46 AM,003XX N CENTRAL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,false,1523,,28,,08B,1138983,1901704,,41.886393351,-87.765080772
,HN433354,06/28/2007 10:45:00 AM,027XX W JACKSON BLVD,0820,THEFT,$500 AND UNDER,STREET,false,false,1125,,2,,06,1158064,1898578,,41.877447207,-87.695095677
,HN432954,06/28/2007 04:00:00 AM,034XX W FOSTER AVE,0610,BURGLARY,FORCIBLE ENTRY,CONVENIENCE STORE,false,false,1712,,39,,05,1152301,1934331,,41.975672084,-87.715309775
,HN433361,06/28/2007 10:40:00 AM,017XX N KIMBALL AVE,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1422,,26,,26,1153434,1911259,,41.912338322,-87.711758546
,HN432910,06/28/2007 02:40:21 AM,044XX S WASHTENAW AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0912,,12,,14,1159107,1875196,,41.81326308,-87.691907267
,HN432860,06/28/2007 01:03:53 AM,020XX W 52ND ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,VEHICLE NON-COMMERCIAL,true,false,0915,,16,,15,1163574,1870007,,41.798931177,-87.675667692
,HN432968,06/28/2007 04:25:55 AM,015XX N MASON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2531,,29,,18,1136404,1909723,,41.908444977,-87.774359776
,HN432861,06/28/2007 01:47:48 AM,041XX S CAMPBELL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,0914,,12,,08B,1160378,1877172,,41.818659336,-87.687190655
,HN433556,06/28/2007 12:35:00 PM,016XX N SPAULDING AVE,2094,NARCOTICS,ATTEMPT POSSESSION CANNABIS,SIDEWALK,true,false,1422,,26,,18,1153890,1910780,,41.911014823,-87.710096103
,HN433448,06/28/2007 11:42:00 AM,016XX N SPAULDING AVE,2095,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,SIDEWALK,true,false,1422,,26,,18,1153895,1910603,,41.91052902,-87.71008246
,HN433580,06/28/2007 12:38:00 PM,016XX N SPAULDING AVE,2095,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,SIDEWALK,true,false,1422,,26,,18,1153892,1910719,,41.910847394,-87.710090384
,HN433709,06/28/2007 01:50:00 PM,014XX W WALTON ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1323,,27,,06,1166672,1906450,,41.898868555,-87.663263798
,HN433589,06/28/2007 12:00:00 PM,024XX W NORTH AVE,0860,THEFT,RETAIL THEFT,DRUG STORE,true,false,1434,,1,,06,1159674,1910563,,41.910302064,-87.68885364
,HN433635,06/28/2007 07:00:00 AM,032XX W HADDON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1121,,26,,14,1154635,1907451,,41.901864863,-87.707448452
,HN433749,06/28/2007 07:00:00 AM,004XX N ORLEANS ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1831,,42,,06,1173850,1903341,,41.890180418,-87.636992207
,HN433870,06/28/2007 12:00:00 PM,043XX N RIDGEWAY AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,false,false,1723,,39,,14,1150612,1928571,,41.959899527,-87.721672109
,HN433848,06/28/2007 01:30:00 PM,0000X S CLARK ST,0810,THEFT,OVER $500,OTHER,false,false,0112,,42,,06,1175543,1900201,,41.881526212,-87.630869196
,HN434136,06/28/2007 05:30:00 PM,015XX N KILDARE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,2534,,37,,26,1147432,1909846,,41.908578149,-87.733844732
,HN434326,06/28/2007 09:00:00 AM,017XX N MANGO AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,2531,,29,,14,1137807,1910841,,41.911487696,-87.769178753
,HN434116,06/28/2007 09:30:00 AM,031XX N HAMLIN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,2523,,30,,26,1150618,1920762,,41.93847092,-87.721854876
,HN434441,06/28/2007 12:00:00 AM,027XX N MASON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2514,,30,,14,1136259,1917512,,41.929821492,-87.774706058
,HN434493,06/28/2007 06:20:00 PM,011XX N KEDZIE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,1121,,26,,07,1154820,1907562,,41.902165751,-87.706765942
,HN434034,06/28/2007 09:00:00 AM,073XX N WESTERN AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2411,,50,,06,1159016,1948760,,42.015130209,-87.690217695
,HN433150,06/28/2007 08:41:00 AM,074XX S MARYLAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0323,,6,,14,1183189,1855891,,41.759761245,-87.60417453
,HN434395,06/28/2007 08:00:00 PM,034XX W NORTH AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,SIDEWALK,true,false,1422,,26,,14,1153298,1910424,,41.91004971,-87.712280387
,HN434231,06/28/2007 06:30:00 PM,084XX S ADA ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0613,,21,,26,1168797,1848888,,41.740866705,-87.657122672
,HN434399,06/28/2007 06:00:00 PM,042XX W IRVING PARK RD,0890,THEFT,FROM BUILDING,ATHLETIC CLUB,true,false,1731,,38,,06,1147134,1926240,,41.953570492,-87.734518833
,HN433775,06/28/2007 02:20:00 PM,014XX E 70TH ST,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,false,false,0332,,5,,04A,1186981,1858867,,41.767838617,-87.590182832
,HN434640,06/28/2007 06:30:00 PM,013XX W 52ND ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0933,,16,,14,1168319,1870282,,41.799584869,-87.658258769
,HN434635,06/28/2007 10:15:00 PM,032XX W FULLERTON AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1413,,35,,16,1153997,1915765,,41.924691952,-87.709569822
,HN434750,06/28/2007 06:00:00 AM,021XX N ALBANY AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1414,,35,,07,1155178,1913920,,41.919605467,-87.705279945
,HN433171,06/28/2007 09:08:21 AM,010XX W WILSON AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,true,false,2313,,46,,11,1168645,1930720,,41.965424099,-87.655312136
,HN433914,06/28/2007 01:40:00 PM,011XX S CLARK ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,0131,,2,,06,1175696,1895352,,41.86821682,-87.6304532
,HN434410,06/28/2007 07:46:54 PM,003XX N WALLER AVE,0273,CRIM SEXUAL ASSAULT,ATTEMPT AGG: KNIFE/CUT INSTR,ALLEY,false,false,1512,,29,,02,1138093,1901611,,41.886154273,-87.768351366
,HN434512,06/28/2007 07:53:40 PM,089XX S BURLEY AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0424,,10,,05,1199222,1846371,,41.733249753,-87.545734277
,HN433567,06/28/2007 12:38:00 PM,0000X N KEDZIE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,1331,,28,,18,1155039,1900289,,41.882203555,-87.706156792
,HN433868,06/28/2007 02:45:00 PM,003XX W HUBBARD ST,0860,THEFT,RETAIL THEFT,DRUG STORE,false,false,1831,,42,,06,1173716,1903251,,41.889936436,-87.637486992
,HN434309,06/28/2007 07:11:26 PM,041XX S FRANCISCO AVE,0460,BATTERY,SIMPLE,ALLEY,true,false,0912,,14,,08B,1157682,1876935,,41.818064185,-87.697087038
,HN434141,06/28/2007 04:52:12 PM,033XX S HAMILTON AVE,0460,BATTERY,SIMPLE,STREET,false,false,0913,,12,,08B,1162558,1882606,,41.833525581,-87.679041803
,HN433098,06/28/2007 08:03:22 AM,060XX S TRIPP AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,0813,,13,,05,1149072,1864198,,41.78328254,-87.729000131
,HN434463,06/28/2007 08:36:56 PM,098XX S AVENUE J,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,true,false,0432,,10,,07,1202459,1840512,,41.717090337,-87.534075181
,HN434430,06/28/2007 06:00:58 PM,052XX S FAIRFIELD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0911,,14,,14,1158927,1869857,,41.798615857,-87.69271349
,HN433389,06/28/2007 10:30:21 AM,092XX S WALLACE ST,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,true,false,2223,,21,,26,1173924,1843685,,41.726476889,-87.638491712
,HN432828,06/28/2007 01:13:41 AM,016XX W 50TH ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,true,false,0931,,16,,14,1166384,1871561,,41.803136076,-87.665318477
,HN434788,06/28/2007 11:45:00 PM,008XX N CALIFORNIA AVE,0460,BATTERY,SIMPLE,CTA GARAGE / OTHER PROPERTY,false,false,1311,,26,,08B,1157573,1905374,,41.896106068,-87.69671338
,HN434724,06/28/2007 11:30:00 PM,066XX N ASHLAND AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,false,true,2432,,40,,04B,1164410,1944059,,42.002117649,-87.670503686
,HN434273,06/28/2007 07:05:00 PM,036XX S WESTERN AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,0913,,12,,06,1160970,1880194,,41.826939822,-87.684935319
