ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HS460041,08/12/2010 04:00:00 PM,046XX W 53RD ST,1310,CRIMINAL DAMAGE,TO PROPERTY,WAREHOUSE,false,false,0815,,23,,14,0,0,,36.619446395,-91.686565684
,HS480593,08/12/2010 12:00:00 PM,030XX N RACINE AVE,0890,THEFT,FROM BUILDING,STREET,false,false,1932,,44,,06,1167755,1920510,,41.937426719,-87.658879872
,HS458451,08/12/2010 09:20:00 AM,005XX S MICHIGAN AVE,0460,BATTERY,SIMPLE,HOTEL/MOTEL,false,false,0132,,2,,08B,1177364,1897937,,41.875272573,-87.624251314
,HS658580,08/12/2010 03:25:00 PM,025XX W SUPERIOR ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,1313,,26,,18,1159364,1904908,,41.894790668,-87.690148218
,HS458773,08/12/2010 01:08:00 PM,007XX N MONTICELLO AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1112,,27,,01A,1151918,1904708,,41.894391763,-87.717500723
,HS458955,08/12/2010 03:13:00 PM,070XX S JUSTINE ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0734,,17,,01A,1167221,1858080,,41.766124661,-87.662634466
,HS459484,08/12/2010 08:44:00 PM,111XX S EDBROOKE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,true,false,0531,,9,,01A,1179180,1831181,,41.692046197,-87.61961822
,HS458106,08/12/2010 12:20:00 AM,006XX E 71ST ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0322,,6,,18,1181546,1858077,,41.765797912,-87.610128694
,HS458091,08/12/2010 12:06:00 AM,050XX W VAN BUREN ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,1533,,29,,18,1142556,1897534,,41.874884678,-87.752063391
,HS458119,08/12/2010 12:30:00 AM,004XX W CHESTNUT ST,2230,LIQUOR LAW VIOLATION,ILLEGAL CONSUMPTION BY MINOR,SIDEWALK,true,false,1823,,27,,22,1172924,1906222,,41.89810662,-87.640307413
,HS458088,08/12/2010 12:08:00 AM,083XX S BUFFALO AVE,2027,NARCOTICS,POSS: CRACK,STREET,true,false,0424,,10,,18,1199588,1850400,,41.744296424,-87.544258141
,HS458112,08/12/2010 12:30:00 AM,069XX S EBERHART AVE,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,0322,,6,,08A,1180779,1859019,,41.768400519,-87.612911062
,HS458129,08/12/2010 12:30:00 AM,021XX N KILDARE AVE,0460,BATTERY,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),true,false,2522,,30,,08B,1147371,1913812,,41.919462416,-87.733967003
,HS458120,08/12/2010 12:15:00 AM,064XX W FULLERTON AVE,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,2512,,36,,06,1133118,1915251,,41.923672617,-87.786301606
,HS458132,08/12/2010 12:45:00 AM,052XX W POTOMAC AVE,0820,THEFT,$500 AND UNDER,APARTMENT,false,false,2532,,37,,06,1141044,1908150,,41.904044246,-87.757353263
,HS458130,08/12/2010 12:40:00 AM,055XX W NORTH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,2532,,37,,08B,1139133,1910087,,41.909394597,-87.764325755
,HS458092,08/12/2010 12:15:00 AM,050XX W VAN BUREN ST,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,1533,,29,,18,1142568,1897534,,41.874884455,-87.752019332
,HS458148,08/12/2010 12:20:00 AM,066XX S TROY ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0831,,15,,08B,1156530,1860451,,41.772853124,-87.701757234
,HS458159,08/12/2010 01:03:00 AM,039XX W VAN BUREN ST,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1132,,24,,18,1150273,1897736,,41.875292084,-87.723724259
