ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HS322499,05/23/2010 05:15:00 PM,015XX W HOLLYWOOD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2012,,40,,14,1164770,1937869,,41.985124469,-87.669355859
,HS322569,05/23/2010 05:30:00 PM,038XX W POLK ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,false,1133,,24,,08B,1150909,1896092,,41.870768344,-87.72143213
,HW418783,05/23/2010 12:01:00 AM,067XX N DOWAGIAC AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,1621,,41,,06,1138874,1944488,,42.003798878,-87.764438275
,HS321753,05/23/2010 05:15:00 AM,050XX W AUGUSTA BLVD,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,true,true,1531,,37,,01A,1142722,1906188,,41.898629212,-87.751238366
,HS322781,05/23/2010 09:20:00 PM,058XX S RUSSELL DR,0110,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,false,false,0234,,20,,01A,1180168,1866403,,41.788676964,-87.614924537
,HS321477,05/23/2010 12:10:00 AM,055XX W WRIGHTWOOD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2515,,30,,18,1138842,1916733,,41.927637259,-87.765233045
,HS321466,05/23/2010 12:05:00 AM,033XX W EVERGREEN AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,false,false,1422,,26,,26,1153902,1908783,,41.905534637,-87.710105323
,HS321486,05/23/2010 12:15:00 AM,006XX N LAKE SHORE DR,0460,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),false,false,1834,,42,,08B,1179953,1904384,,41.892904362,-87.614547398
,HS321499,05/23/2010 12:30:00 AM,043XX S WALLACE ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,false,false,0935,,11,,04A,1172910,1876312,,41.816031617,-87.641244333
,HS321527,05/23/2010 12:45:00 AM,006XX N ST LOUIS AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,true,1121,,27,,14,1152936,1904000,,41.89242883,-87.713780669
,HS321529,05/23/2010 12:00:00 AM,019XX N SHEFFIELD AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,false,false,1813,,43,,05,1169324,1913071,,41.916979718,-87.653330384
,HS321530,05/23/2010 12:45:00 AM,004XX E GARFIELD BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0234,,4,,18,1179948,1868633,,41.794801332,-87.615662934
