ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HS415375,06/26/2010 08:00:00 PM,043XX W FLOURNOY ST,0810,THEFT,OVER $500,RESIDENCE,false,false,1131,,24,,06,1147598,1896685,,41.872459731,-87.733572858
,HS380506,06/26/2010 06:33:00 PM,054XX S HALSTED ST,2210,LIQUOR LAW VIOLATION,SELL/GIVE/DEL LIQUOR TO MINOR,GROCERY FOOD STORE,true,false,0934,,20,,22,1171903,1868499,,41.794614135,-87.645167671
,HS380009,06/26/2010 01:29:51 PM,057XX W MADISON ST,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,true,false,1513,,29,,26,1138058,1899436,,41.880186421,-87.768532463
,HS379896,06/26/2010 08:30:00 AM,005XX E 105TH PL,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,0512,,9,,05,1181966,1835128,,41.702813495,-87.609296885
,HS379727,06/26/2010 09:50:08 AM,0000X N LECLAIRE AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,1533,,28,,18,1142386,1899694,,41.880815147,-87.75263391
,HS379751,06/26/2010 10:30:00 AM,030XX W MADISON ST,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1124,,28,,16,1156332,1899869,,41.881025006,-87.701420232
,HS380433,06/26/2010 06:20:00 PM,009XX N SPRINGFIELD AVE,0560,ASSAULT,SIMPLE,OTHER,false,false,1112,,27,,08A,1150214,1906058,,41.898129693,-87.723723821
,HS642321,06/26/2010 09:00:00 AM,0000X W 115TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,0522,,34,,06,1178139,1828719,,41.685313714,-87.62350372
,HS672689,06/26/2010 04:56:00 PM,031XX S ASHLAND AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,COMMERCIAL / BUSINESS OFFICE,false,false,0922,,11,,11,1166176,1883920,,41.837054941,-87.665729137
,HS380410,06/26/2010 06:20:00 PM,030XX S EMERALD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,false,0923,,11,,08B,1171793,1884734,,41.839166979,-87.64509421
,HS379339,06/26/2010 02:07:00 AM,071XX S YATES BLVD,0110,HOMICIDE,FIRST DEGREE MURDER,HOUSE,true,false,0334,,7,,01A,1193451,1857991,,41.76527896,-87.566496412
,HS379313,06/26/2010 03:16:00 AM,082XX S MUSKEGON AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0423,,7,,01A,1196593,1850983,,41.745971061,-87.55521259
,HS379410,06/26/2010 04:02:00 AM,021XX S WOOD ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1223,,25,,01A,1164700,1889862,,41.853391729,-87.670977026
,HS379390,06/26/2010 10:41:00 AM,062XX S ASHLAND AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0714,,16,,01A,1166742,1863261,,41.780352232,-87.66424243
,HS379163,06/26/2010 12:00:00 AM,079XX S EUCLID AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,0414,,8,,18,1190578,1852812,,41.751137148,-87.577193498
,HS379190,06/26/2010 12:15:00 AM,022XX S BELL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1034,,25,,14,1161719,1889028,,41.851165726,-87.68194156
,HS379176,06/26/2010 12:12:00 AM,053XX S KEDZIE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0822,,14,,18,1155949,1869224,,41.796939201,-87.703651531
,HS379178,06/26/2010 12:05:00 AM,008XX W SHERIDAN RD,2027,NARCOTICS,POSS: CRACK,PARK PROPERTY,true,false,2324,,46,,18,1169976,1926105,,41.952731382,-87.650553579
,HS379208,06/26/2010 12:10:00 AM,044XX N SPRINGFIELD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1723,,39,,18,1149590,1929314,,41.96195833,-87.7254101
,HS379181,06/26/2010 12:04:00 AM,010XX N MONITOR AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,true,false,1511,,29,,15,1137168,1906419,,41.899364701,-87.771632646
,HS379173,06/26/2010 12:15:00 AM,081XX S STONY ISLAND AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0411,,8,,18,1188221,1851357,,41.747201007,-87.585876911
,HS379231,06/26/2010 12:55:00 AM,003XX E 131ST PL,0460,BATTERY,SIMPLE,STREET,false,false,0533,,9,,08B,1180579,1818228,,41.656469322,-87.614891712
,HS379217,06/26/2010 12:00:00 AM,035XX S RHODES AVE,2025,NARCOTICS,POSS: HALLUCINOGENS,"SCHOOL, PUBLIC, GROUNDS",true,false,0212,,4,,18,1180161,1881775,,41.830859172,-87.614478749
