ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HS134178,01/23/2010 06:53:00 PM,009XX N HAMLIN AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,1112,,27,,01A,1150880,1906040,,41.898067287,-87.721278114
,HS133043,01/23/2010 12:15:00 AM,039XX W AINSLIE ST,2220,LIQUOR LAW VIOLATION,ILLEGAL POSSESSION BY MINOR,SIDEWALK,true,false,1712,,39,,22,1149043,1932267,,41.970072203,-87.727344416
,HS133024,01/23/2010 12:24:00 AM,015XX W 53RD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0932,,16,,18,1166945,1869582,,41.797693488,-87.663317601
,HS133023,01/23/2010 12:10:00 AM,039XX W ROOSEVELT RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GROCERY FOOD STORE,true,false,1132,,24,,18,1150483,1894425,,41.866202226,-87.723039647
,HS133019,01/23/2010 12:05:00 AM,013XX E 62ND ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,false,true,0314,,20,,26,1186336,1864160,,41.782378334,-87.592379859
,HS133038,01/23/2010 12:25:00 AM,086XX S ESSEX AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,true,true,0423,,7,,14,1194327,1848272,,41.73858778,-87.563604366
,HS133050,01/23/2010 12:30:00 AM,028XX N MELVINA AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2511,,29,,18,1134580,1918279,,41.931956079,-87.780857878
,HS133032,01/23/2010 12:05:00 AM,027XX W 59TH ST,2022,NARCOTICS,POSS: COCAINE,STREET,true,false,0824,,16,,18,1158898,1865412,,41.786418766,-87.692941265
,HS133047,01/23/2010 12:20:00 AM,014XX N ELK GROVE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1424,,1,,18,1164003,1910031,,41.908751861,-87.672965641
,HS133044,01/23/2010 12:20:00 AM,012XX W WILSON AVE,2230,LIQUOR LAW VIOLATION,ILLEGAL CONSUMPTION BY MINOR,SIDEWALK,true,false,2311,,46,,22,1166997,1930677,,41.965341731,-87.661372674
,HS133027,01/23/2010 12:10:00 AM,012XX W 78TH ST,2027,NARCOTICS,POSS: CRACK,STREET,true,false,0612,,17,,18,1169516,1853063,,41.752307942,-87.654367613
