ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HS275093,04/25/2010 10:30:00 AM,044XX W MONROE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1113,,28,,14,1146835,1899294,,41.879633732,-87.736307568
,HS274617,04/25/2010 12:54:00 AM,083XX S SOUTH CHICAGO AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0412,,8,,01A,1191265,1850114,,41.743717002,-87.57476319
,HS274628,04/25/2010 12:45:00 AM,001XX E WALTON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,HOTEL/MOTEL,false,true,1833,,42,,08B,1177514,1906956,,41.900017769,-87.623426629
,HS274592,04/25/2010 12:31:00 AM,035XX W ARMITAGE AVE,0460,BATTERY,SIMPLE,TAVERN/LIQUOR STORE,true,false,1413,,26,,08B,1152621,1913064,,41.917307531,-87.714697473
,HS274622,04/25/2010 12:44:00 AM,016XX N KARLOV AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2534,,30,,08B,1148802,1910520,,41.910401287,-87.728794523
,HS274658,04/25/2010 01:00:00 AM,041XX W 13TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1011,,24,,08B,1148791,1893714,,41.864283997,-87.729269543
,HS274636,04/25/2010 12:30:00 AM,014XX S RIDGEWAY AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,true,false,1011,,24,,07,1151613,1892711,,41.861476693,-87.718936322
,HS274652,04/25/2010 01:00:00 AM,028XX N MULLIGAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,false,2511,,29,,08B,1133591,1918173,,41.931682634,-87.784494869
,HS274653,04/25/2010 12:15:00 AM,076XX S COLFAX AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0421,,7,,08B,1194851,1854779,,41.756430631,-87.561470724
,HS274629,04/25/2010 12:53:00 AM,044XX S MOZART ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0912,,14,,26,1158106,1875159,,41.813181991,-87.695580012
,HS274643,04/25/2010 01:15:00 AM,023XX S ALBANY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1033,,24,,08B,1156060,1888349,,41.849418392,-87.702729725
,HS274672,04/25/2010 12:00:00 AM,002XX W ONTARIO ST,0460,BATTERY,SIMPLE,BAR OR TAVERN,false,false,1831,,42,,08B,1174469,1904439,,41.893179585,-87.634686145
