ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,JB219892,04/11/2010 02:20:00 PM,093XX S FOREST AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0633,,6,,11,,,,,
,HS251761,04/11/2010 12:16:53 AM,040XX S DEARBORN ST,0820,THEFT,$500 AND UNDER,APARTMENT,false,false,0214,,3,,06,1176639,1878063,,41.820753283,-87.627512929
,HS233786,04/11/2010 03:17:00 PM,026XX E 77TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0421,,7,,01A,1194959,1854414,,41.755426384,-87.561086941
,HS251776,04/11/2010 12:10:00 AM,062XX S UNIVERSITY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,0314,,20,,14,1184846,1863874,,41.781628629,-87.597851515
,HS251783,04/11/2010 12:55:00 AM,018XX W HOOD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,2413,,40,,18,1162926,1940780,,41.993151375,-87.676055743
,HS251774,04/11/2010 12:30:00 AM,025XX W ARTHUR AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,false,false,2412,,50,,11,1157990,1943045,,41.999469146,-87.694150016
,HS251777,04/11/2010 12:30:00 AM,075XX S CARPENTER ST,2017,NARCOTICS,MANU/DELIVER:CRACK,STREET,true,false,0612,,17,,18,1170618,1854855,,41.757201489,-87.650277124
,HS251760,04/11/2010 12:05:00 AM,032XX N LARAMIE AVE,0560,ASSAULT,SIMPLE,STREET,true,false,1634,,30,,08A,1141133,1920952,,41.93917266,-87.756710134
,HS251756,04/11/2010 12:15:00 AM,033XX W OGDEN AVE,1330,CRIMINAL TRESPASS,TO LAND,ALLEY,true,false,1024,,24,,26,1154489,1891024,,41.856790413,-87.708424071
,HS251789,04/11/2010 12:50:00 AM,018XX S PAULINA ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,1223,,25,,08B,1165334,1891001,,41.856503807,-87.668617665
