ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HS316607,05/20/2010 03:15:00 AM,008XX N KENNEDY EXPY OB,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,true,true,1323,,27,,08B,0,0,,36.619446395,-91.686565684
,HS318228,05/20/2010 11:55:00 PM,002XX N PINE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1523,,28,,18,1139459,1901158,,41.884886395,-87.763346076
,HS317152,05/20/2010 12:13:00 PM,008XX W GRAND AVE,1110,DECEPTIVE PRACTICE,BOGUS CHECK,RESIDENCE,false,false,1323,,27,,11,1170536,1903674,,41.891167346,-87.64915289
,HS610538,05/20/2010 12:00:00 AM,038XX W 85TH ST,1754,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,false,true,0834,,18,,02,1152163,1847928,,41.738574812,-87.718093985
,HS316438,05/20/2010 12:07:00 AM,003XX E 85TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0632,,6,,01A,1180125,1848715,,41.740140214,-87.615623344
,HS317786,05/20/2010 07:10:00 PM,059XX S SANGAMON ST,0110,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,true,false,0712,,16,,01A,1170992,1865420,,41.786184976,-87.648598206
,HS317388,05/20/2010 02:54:00 PM,074XX N MARSHFIELD AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,false,false,2422,,49,,01A,1164241,1949751,,42.017740199,-87.670963396
,HS316484,05/20/2010 12:00:00 AM,009XX W 54TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0934,,20,,18,1171049,1868997,,41.795999418,-87.648284712
,HS316486,05/20/2010 12:03:00 AM,013XX W 13TH ST,1661,GAMBLING,GAME/DICE,SIDEWALK,true,false,1231,,2,,19,1167708,1894186,,41.865192955,-87.65981215
,HS316494,05/20/2010 12:05:00 AM,011XX N PULASKI RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1111,,27,,18,1149511,1907345,,41.90167503,-87.726272451
