ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HS672953,12/23/2010 12:04:00 AM,078XX S CREGIER AVE,2027,NARCOTICS,POSS: CRACK,STREET,true,false,0414,,8,,18,1189566,1853280,,41.752445728,-87.580886914
,HS672957,12/23/2010 12:04:00 AM,053XX S KEDZIE AVE,2022,NARCOTICS,POSS: COCAINE,STREET,true,false,0822,,14,,18,1155959,1868862,,41.795945621,-87.703624583
,HS672993,12/23/2010 12:15:00 AM,052XX W LE MOYNE ST,3710,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,STREET,true,false,2532,,37,,24,1141002,1909470,,41.907667251,-87.757474991
,HS673010,12/23/2010 01:19:00 AM,002XX W 106TH PL,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0512,,34,,26,1176543,1834317,,41.700711392,-87.62917874
,HS672986,12/23/2010 12:45:00 AM,007XX E 79TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0624,,6,,08B,1182466,1852785,,41.751254843,-87.606920408
,HS673003,12/23/2010 12:56:00 AM,021XX W 79TH ST,2027,NARCOTICS,POSS: CRACK,STREET,true,false,0611,,18,,18,1163320,1852240,,41.750181443,-87.677096353
,HS673013,12/23/2010 01:37:00 AM,037XX W 77TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0833,,18,,26,1152250,1853134,,41.752859261,-87.717638755
,HS673015,12/23/2010 01:18:00 AM,064XX S CHAMPLAIN AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,0312,,20,,18,1181676,1862397,,41.777649417,-87.609518945
,HS672989,12/23/2010 12:17:00 AM,043XX N CLARENDON AVE,0560,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,true,false,2323,,46,,08A,1170129,1929242,,41.961336068,-87.64989918
,HS673027,12/23/2010 01:30:00 AM,066XX S DREXEL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,0321,,5,,08B,1183368,1861139,,41.774158101,-87.603355268
,HS673011,12/23/2010 01:31:00 AM,028XX W 51ST ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0911,,14,,18,1158474,1870716,,41.80098232,-87.69435133
,HS673047,12/23/2010 02:25:00 AM,020XX W 50TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0915,,16,,08B,1163396,1871501,,41.803034632,-87.676278579
,HS673043,12/23/2010 02:25:00 AM,081XX S LUELLA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0414,,8,,14,1192605,1851349,,41.747073428,-87.569813263
,HS673007,12/23/2010 01:02:00 AM,077XX S KINGSTON AVE,0460,BATTERY,SIMPLE,APARTMENT,false,false,0421,,7,,08B,1194534,1854150,,41.754712406,-87.562653092
,HS673052,12/23/2010 02:30:00 AM,026XX S TRUMBULL AVE,0820,THEFT,$500 AND UNDER,OTHER,false,false,1032,,22,,06,1153794,1886186,,41.843528222,-87.711103789
,HS673042,12/23/2010 02:00:00 AM,034XX W MELROSE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1732,,35,,08B,1152911,1921402,,41.940181938,-87.713410517
,HS672985,12/23/2010 12:35:00 AM,015XX N AVERS AVE,0820,THEFT,$500 AND UNDER,STREET,true,false,2535,,30,,06,1150423,1910058,,41.909102009,-87.722851623
,HS673030,12/23/2010 01:30:00 AM,066XX S COTTAGE GROVE AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,0321,,20,,18,1182701,1861233,,41.774431556,-87.605797423
