ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
8364738,HT598388,11/21/2011 12:10:00 AM,075XX S MORGAN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0612,,17,,18,1170949,1854878,,41.757257385,-87.649063391
8364786,HT598420,11/21/2011 12:38:00 AM,033XX N MAJOR AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1633,,38,,18,1137783,1921539,,41.940844623,-87.769008268
8364797,HT598434,11/21/2011 01:25:00 AM,008XX N SACRAMENTO BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1311,,26,,08B,1156053,1905780,,41.897250982,-87.702285084
8364799,HT598438,11/21/2011 01:50:00 AM,070XX S CAMPBELL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0832,,15,,08B,1160925,1857900,,41.765763116,-87.685716617
8364832,HT598457,11/21/2011 01:44:00 AM,033XX N LINCOLN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1924,,32,,18,1164561,1922303,,41.942415161,-87.670567373
8364846,HT598464,11/21/2011 03:04:00 AM,081XX S SOUTH SHORE DR,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,0422,,7,,14,1198564,1851632,,41.747702826,-87.547968901
8364862,HT598442,11/21/2011 01:33:00 AM,073XX S SOUTH SHORE DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0334,,7,,08B,1195179,1857404,,41.763625742,-87.560182233
8364879,HT598468,11/21/2011 02:00:00 AM,042XX W 27TH ST,0620,BURGLARY,UNLAWFUL ENTRY,STREET,true,false,1031,,22,,05,1148384,1885709,,41.842325111,-87.730969788
8364880,HT598482,11/21/2011 04:05:00 AM,043XX W 26TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1031,,22,,08B,1148037,1886370,,41.844145654,-87.732226216
8364892,HT598490,11/21/2011 04:15:00 AM,084XX S RACINE AVE,0610,BURGLARY,FORCIBLE ENTRY,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,false,false,0613,,21,,05,1169797,1848727,,41.740403277,-87.653463415
8364949,HT598511,11/21/2011 06:30:00 AM,030XX S POPLAR AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0923,,11,,08B,1171107,1884649,,41.838948788,-87.647613986
8365026,HT598515,11/21/2011 06:12:00 AM,035XX W NORTH AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,SIDEWALK,true,false,1422,,26,,16,1152658,1910408,,41.910018497,-87.714631927
8365080,HT598542,11/21/2011 07:14:00 AM,011XX W 112TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENTIAL YARD (FRONT/BACK),true,false,2234,,34,,18,1170649,1830525,,41.690435754,-87.6508704
8365103,HT598572,11/21/2011 08:00:00 AM,042XX W ALTGELD ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,false,true,2524,,31,,04A,1147503,1916280,,41.926232309,-87.733418575
8365136,HT598540,11/21/2011 07:35:00 AM,056XX S ROCKWELL ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",true,false,0824,,16,,18,1160001,1867170,,41.791220341,-87.688848758
8365137,HT598629,11/21/2011 09:00:00 AM,035XX S CALUMET AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CHA APARTMENT,false,true,0211,,2,,14,1179099,1881470,,41.830046549,-87.618384556
