ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
8382314,HT615332,12/03/2011 12:01:00 AM,014XX W 79TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0612,,21,,18,1167842,1852354,,41.750398436,-87.660522422
8382319,HT615334,12/03/2011 12:01:00 AM,056XX S LOOMIS BLVD,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,0713,,16,,18,1167956,1867436,,41.791782929,-87.659671776
8382321,HT615349,12/03/2011 12:00:00 AM,0000X E 116TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,true,false,0532,,9,,18,1178773,1827719,,41.682555208,-87.621213071
8382325,HT615360,12/03/2011 12:15:00 AM,007XX S KOSTNER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1131,,24,,08B,1147175,1896153,,41.871007959,-87.735139505
8382344,HT615375,12/03/2011 12:30:00 AM,082XX S HALSTED ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,true,true,0622,,21,,08B,1172403,1850325,,41.744731508,-87.643868422
8382347,HT615372,12/03/2011 12:30:00 AM,003XX S HOMAN AVE,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1133,,28,,26,1153765,1898461,,41.877212787,-87.710883629
8382348,HT615364,12/03/2011 12:01:00 AM,065XX S HAMILTON AVE,031A,ROBBERY,ARMED: HANDGUN,VEHICLE NON-COMMERCIAL,false,false,0726,,15,,03,1163156,1861182,,41.774722993,-87.677447479
8382350,HT615383,12/03/2011 12:50:00 AM,030XX W HARRISON ST,0560,ASSAULT,SIMPLE,CONVENIENCE STORE,false,false,1134,,28,,08A,1156295,1897213,,41.873737423,-87.701627875
8382353,HT615353,12/03/2011 12:30:00 AM,037XX W CHICAGO AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,SIDEWALK,true,false,1112,,27,,18,1151088,1905077,,41.895420644,-87.720539406
8382367,HT615388,12/03/2011 01:05:00 AM,119XX S STEWART AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0522,,34,,18,1175770,1825833,,41.677447319,-87.632261993
8382374,HT615377,12/03/2011 12:20:00 AM,033XX N NARRAGANSETT AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1633,,36,,18,1133108,1921709,,41.941394289,-87.786186916
8382375,HT615398,12/03/2011 01:10:00 AM,014XX W FULTON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1333,,27,,14,1166718,1901969,,41.886571384,-87.663223383
8382380,HT615400,12/03/2011 12:54:00 AM,0000X W DIVISION ST,2025,NARCOTICS,POSS: HALLUCINOGENS,STREET,true,false,1824,,42,,18,1175872,1908368,,41.903929491,-87.629415106
8382389,HT615410,12/03/2011 01:15:00 AM,003XX W NORMAL PKWY,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0722,,6,,08B,1175156,1860095,,41.77148058,-87.633489865
8382394,HT615420,12/03/2011 01:50:00 AM,001XX N LECLAIRE AVE,2022,NARCOTICS,POSS: COCAINE,SIDEWALK,true,false,1532,,28,,18,1142350,1900735,,41.883672448,-87.752740241
8382400,HT615446,12/03/2011 12:01:00 AM,012XX S LAWNDALE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,false,false,1011,,24,,14,1151903,1894170,,41.865474657,-87.717833381
8382406,HT615407,12/03/2011 01:22:00 AM,059XX S EGGLESTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0711,,20,,08B,1174311,1865482,,41.786281933,-87.6364273
8382407,HT615418,12/03/2011 01:05:00 AM,070XX S SANGAMON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,0733,,17,,08B,1171188,1858253,,41.76651359,-87.648088962
8382417,HT615419,12/03/2011 12:50:00 AM,051XX S KOLIN AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,RESIDENCE-GARAGE,true,false,0815,,23,,18,1148234,1870120,,41.799549558,-87.731920675
8382421,HT615387,12/03/2011 12:39:00 AM,076XX S COLES AVE,0460,BATTERY,SIMPLE,APARTMENT,true,false,0421,,7,,08B,1196490,1854944,,41.756842894,-87.555458776
8382425,HT615415,12/03/2011 12:43:00 AM,023XX E 79TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,VACANT LOT/LAND,true,false,0414,,7,,15,1193323,1853048,,41.751718112,-87.567126928
8382476,HT615514,12/03/2011 03:50:00 AM,001XX W DIVISION ST,0460,BATTERY,SIMPLE,STREET,false,false,1821,,42,,08B,1175219,1908350,,41.903894777,-87.631814251
8382432,HT615466,12/03/2011 01:00:00 AM,117XX S VINCENNES AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2234,,34,,14,1165496,1827041,,41.680985532,-87.669834087
8382439,HT615382,12/03/2011 12:52:00 AM,019XX N RIDGEWAY AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENTIAL YARD (FRONT/BACK),true,false,2535,,26,,04B,1151070,1912590,,41.916037392,-87.720408353
8382440,HT615417,12/03/2011 01:35:00 AM,024XX N LUNA AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2515,,30,,14,1138967,1915770,,41.924992409,-87.764797176
8382443,HT615473,12/03/2011 02:45:00 AM,016XX N LECLAIRE AVE,2031,NARCOTICS,POSS: METHAMPHETAMINES,SIDEWALK,true,false,2533,,37,,18,1142305,1910373,,41.910121079,-87.752665953
8382444,HT615462,12/03/2011 02:03:00 AM,006XX N DEARBORN ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,BAR OR TAVERN,false,false,1832,,42,,04B,1175825,1904582,,41.893541578,-87.629701805
8382450,HT615435,12/03/2011 01:35:00 AM,007XX S CLINTON ST,0460,BATTERY,SIMPLE,OTHER,false,false,0131,,2,,08B,1172840,1896884,,41.872484426,-87.640892683
8382451,HT615482,12/03/2011 03:00:00 AM,033XX W ROOSEVELT RD,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1021,,24,,08B,1154064,1894507,,41.866356632,-87.709891225
8382454,HT615456,12/03/2011 02:30:00 AM,065XX S LAFLIN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,0725,,17,,08B,1167464,1861270,,41.774873231,-87.661652469
8382460,HT615411,12/03/2011 01:05:00 AM,016XX W JUNEWAY TER,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2422,,49,,08B,1163817,1951492,,42.022526523,-87.672474156
8382462,HT615463,12/03/2011 01:34:00 AM,015XX S ALBANY AVE,0810,THEFT,OVER $500,APARTMENT,false,true,1022,,24,,06,1155958,1892440,,41.860646607,-87.702993857
8382468,HT615477,12/03/2011 03:00:00 AM,074XX N HOYNE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,2424,,49,,08B,1160973,1949435,,42.016941852,-87.68299777
8382469,HT615457,12/03/2011 01:30:00 AM,022XX N LINCOLN AVE,0890,THEFT,FROM BUILDING,TAVERN/LIQUOR STORE,false,false,1812,,43,,06,1171562,1915205,,41.922786529,-87.645045119
8382474,HT615488,12/03/2011 03:10:00 AM,020XX N HALSTED ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1812,,43,,08B,1170624,1913751,,41.918817288,-87.648534275
8382478,HT615511,12/03/2011 03:00:00 AM,069XX S WABASH AVE,051B,ASSAULT,AGGRAVATED: OTHER FIREARM,APARTMENT,false,true,0322,,6,,04A,1177926,1858939,,41.76824609,-87.623371031
8382481,HT615403,12/03/2011 12:15:00 AM,0000X W 111TH ST,0460,BATTERY,SIMPLE,GAS STATION,false,false,0513,,34,,08B,1178040,1831365,,41.692576964,-87.623786349
8382485,HT615509,12/03/2011 03:55:00 AM,055XX N LINCOLN AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,BAR OR TAVERN,false,false,2011,,40,,11,1158380,1936583,,41.981729156,-87.692893082
8382488,HT615506,12/03/2011 03:30:00 AM,041XX W 26TH ST,2022,NARCOTICS,POSS: COCAINE,SIDEWALK,true,false,1031,,22,,18,1148998,1886396,,41.84419849,-87.728698811
8382495,HT615366,12/03/2011 12:32:00 AM,036XX N PACIFIC AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,1631,,36,,08A,1122068,1923252,,41.945814676,-87.826730722
8382497,HT615523,12/03/2011 04:00:00 AM,061XX N NORTHWEST HWY,0820,THEFT,$500 AND UNDER,STREET,false,false,1612,,41,,06,1129382,1940348,,41.992606104,-87.799454843
8382500,HT615524,12/03/2011 03:18:00 AM,002XX W MONROE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,false,false,0112,,2,,14,1174639,1899876,,41.880654649,-87.634198338
8382504,HT615467,12/03/2011 02:28:00 AM,085XX S GREEN ST,0460,BATTERY,SIMPLE,APARTMENT,false,false,0613,,21,,08B,1172132,1848270,,41.739098268,-87.644921637
8382505,HT615512,12/03/2011 03:30:00 AM,019XX N HUMBOLDT BLVD,0460,BATTERY,SIMPLE,STREET,false,false,1421,,35,,08B,1156067,1912641,,41.916077875,-87.702048208
8382506,HT615540,12/03/2011 04:30:00 AM,021XX W HURON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1313,,1,,14,1162037,1904654,,41.894038266,-87.680338131
8382511,HT615486,12/03/2011 03:00:00 AM,048XX W PATTERSON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1634,,38,,08B,1143485,1923830,,41.947026419,-87.747993564
8382513,HT615520,12/03/2011 04:20:00 AM,020XX N LARAMIE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,2522,,37,,14,1141389,1913121,,41.917678861,-87.755963058
8382516,HT615474,12/03/2011 12:30:00 AM,046XX S SPAULDING AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0821,,14,,08B,1155155,1873766,,41.809418999,-87.706441763
8382520,HT615531,12/03/2011 04:14:00 AM,018XX N PULASKI RD,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,2534,,30,,18,1149424,1911957,,41.9143325,-87.726472163
8382523,HT615421,12/03/2011 12:45:00 AM,005XX W 117TH ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,false,false,0524,,34,,04B,1174935,1827312,,41.681524532,-87.635274485
8382526,HT615541,12/03/2011 05:00:00 AM,050XX S ABERDEEN ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,true,true,0921,,16,,14,1169836,1871430,,41.802702279,-87.652662198
8382534,HT615492,12/03/2011 03:20:00 AM,050XX W WINDSOR AVE,031A,ROBBERY,ARMED: HANDGUN,RESIDENTIAL YARD (FRONT/BACK),false,false,1623,,45,,03,1141885,1929780,,41.963383582,-87.753726872
8382538,HT615559,12/03/2011 05:25:00 AM,048XX N LAVERGNE AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,1623,,45,,08B,1142169,1931600,,41.968372538,-87.752637335
8382539,HT615348,12/03/2011 12:10:00 AM,005XX N UNION AVE,0810,THEFT,OVER $500,STREET,false,false,1323,,27,,06,1171435,1903943,,41.891885781,-87.645843408
8382540,HT615490,12/03/2011 03:29:00 AM,069XX S DORCHESTER AVE,041A,BATTERY,AGGRAVATED: HANDGUN,ALLEY,false,false,0321,,5,,04B,1186743,1859021,,41.768266846,-87.591050326
8382546,HT615505,12/03/2011 04:05:00 AM,002XX N AUSTIN BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,false,false,1512,,29,,14,1136340,1901052,,41.884651794,-87.774802249
8382549,HT615534,12/03/2011 04:00:00 AM,040XX W MONROE ST,0479,BATTERY,AGG: HANDS/FIST/FEET SERIOUS INJURY,SIDEWALK,false,false,1115,,28,,04B,1149574,1899357,,41.879753885,-87.726248634
8382550,HT615564,12/03/2011 05:50:00 AM,048XX S VINCENNES AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0223,,3,,08B,1180404,1872872,,41.806423059,-87.613860692
8382552,HT615437,12/03/2011 12:59:00 AM,070XX S JUSTINE ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,APARTMENT,true,false,0734,,17,,15,1167223,1857999,,41.765902343,-87.66262945
8382555,HT615436,12/03/2011 01:19:00 AM,050XX N LINCOLN AVE,0460,BATTERY,SIMPLE,STREET,true,false,2031,,40,,08B,1158768,1933496,,41.973250314,-87.691551185
8382557,HT615545,12/03/2011 04:30:00 AM,010XX W 76TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0612,,17,,08B,1170831,1854427,,41.756022358,-87.64950898
8382558,HT615563,12/03/2011 05:10:00 AM,062XX S TALMAN AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0825,,15,,08B,1159777,1863275,,41.78053653,-87.689777024
8382560,HT615542,12/03/2011 04:20:00 AM,101XX S PRAIRIE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0511,,9,,08B,1179704,1837850,,41.710334916,-87.617496854
8382563,HT615573,12/03/2011 05:45:00 AM,072XX S OAKLEY AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0832,,18,,08B,1162323,1856657,,41.762323148,-87.680627024
8382579,HT615570,12/03/2011 06:16:00 AM,001XX N WOOD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1333,,27,,08B,1164378,1901227,,41.884585098,-87.671837432
8382586,HT615624,12/03/2011 02:30:00 AM,036XX N PAULINA ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1923,,47,,14,1164341,1924313,,41.947935368,-87.671318912
8382605,HT615594,12/03/2011 07:00:00 AM,001XX W MARQUETTE RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0722,,6,,08B,1176392,1860560,,41.772728903,-87.628945174
8382606,HT615609,12/03/2011 07:00:00 AM,099XX S AVENUE J,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0432,,10,,04B,1202466,1839852,,41.715279068,-87.534071984
8382608,HT615664,12/03/2011 06:30:00 AM,0000X W 113TH PL,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,0522,,34,,05,1177882,1829706,,41.688027995,-87.624414797
8382609,HT615646,12/03/2011 07:00:00 AM,077XX S HALSTED ST,0334,ROBBERY,ATTEMPT: ARMED-KNIFE/CUT INSTR,STREET,false,false,0621,,17,,03,1172306,1853636,,41.753819454,-87.644126664
8382613,HT615599,12/03/2011 06:20:00 AM,133XX S CARONDOLET AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0433,,10,,14,1198440,1817073,,41.652872774,-87.549575665
8382615,HT615548,12/03/2011 04:19:00 AM,089XX S EXCHANGE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0423,,10,,14,1197320,1846221,,41.73288569,-87.552707047
8382618,HT615681,12/03/2011 01:00:00 AM,056XX S PRINCETON AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0711,,3,,06,1175251,1867452,,41.791666859,-87.632921961
8382619,HT615622,12/03/2011 07:00:00 AM,039XX N KIMBALL AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,true,true,1733,,35,,04A,1153026,1925977,,41.952733788,-87.712866132
8382626,HT615576,12/03/2011 05:30:00 AM,009XX N LOCKWOOD AVE,0261,CRIM SEXUAL ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,1524,,37,,02,1140855,1905653,,41.897195665,-87.758109018
8382627,HT615678,12/03/2011 08:15:00 AM,062XX S WHIPPLE ST,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,RESIDENCE-GARAGE,true,false,0823,,15,,11,1157122,1863121,,41.780168047,-87.699514961
8382628,HT615680,12/03/2011 08:30:00 AM,085XX S ELIZABETH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0613,,21,,08B,1169483,1848121,,41.73874713,-87.654631387
8382631,HT615532,12/03/2011 04:40:00 AM,033XX N PULASKI RD,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,1732,,30,,06,1149139,1921889,,41.941592322,-87.727261298
8382637,HT615724,12/03/2011 01:00:00 AM,078XX S PAXTON AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0414,,7,,07,1192227,1853449,,41.752845203,-87.571130165
8382638,HT615744,12/03/2011 10:10:00 AM,069XX S INDIANA AVE,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,0322,,6,,08A,1178791,1859090,,41.768640814,-87.620195828
8382640,HT615699,12/03/2011 09:40:00 AM,002XX S RACINE AVE,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,true,false,1213,,27,,06,1168423,1899169,,41.878851273,-87.657043254
8382645,HT615577,12/03/2011 06:30:00 AM,038XX S LOWE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0925,,11,,14,1172594,1879518,,41.824836162,-87.6423089
