ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
8103331,HT337957,06/09/2011 12:30:00 AM,019XX N CENTRAL PARK AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,true,true,1422,,26,,08B,1152066,1912735,,41.916415693,-87.716745254
8103804,HT338263,06/09/2011 08:00:00 AM,027XX N PULASKI RD,0820,THEFT,$500 AND UNDER,STREET,false,false,2524,,31,,06,1149253,1917879,,41.930586329,-87.726946547
8283852,HT388228,06/09/2011 12:56:00 PM,026XX W PERSHING RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0912,,12,,07,1159290,1878692,,41.822852783,-87.691140171
8693208,HT339479,06/09/2011 03:00:00 PM,014XX W MORSE AVE,0460,BATTERY,SIMPLE,STREET,false,false,2431,,49,,08B,1165659,1946181,,42.007913834,-87.665847907
19913,HT337165,06/09/2011 08:00:00 AM,034XX W 79TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0834,,18,,01A,1154603,1851976,,41.749634988,-87.709046647
19914,HT339411,06/09/2011 11:21:00 PM,020XX E 71ST ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0331,,5,,01A,1190984,1858323,,41.766249991,-87.575527839
8103309,HT337917,06/09/2011 11:35:00 PM,025XX W 60TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0824,,16,,18,1160649,1864797,,41.784695154,-87.686538126
8103315,HT337979,06/09/2011 12:28:00 AM,030XX W 64TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0823,,15,,08B,1157351,1862046,,41.777213455,-87.69870449
8103321,HT337936,06/09/2011 12:10:00 AM,042XX W NELSON ST,0560,ASSAULT,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),true,true,2523,,31,,08A,1147034,1919936,,41.936273698,-87.7350482
8103324,HT337984,06/09/2011 12:50:00 AM,033XX W HARRISON ST,0860,THEFT,RETAIL THEFT,GAS STATION,false,false,1134,,24,,06,1153993,1897159,,41.873635421,-87.710081187
8103325,HT337981,06/09/2011 12:50:00 AM,006XX S INDEPENDENCE BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,GAS STATION,false,false,1133,,24,,14,1151362,1897015,,41.873292286,-87.719744775
8103327,HT337985,06/09/2011 12:45:00 AM,031XX N HALSTED ST,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,SIDEWALK,false,false,2332,,44,,17,1170376,1921045,,41.938837794,-87.649231628
8103335,HT337986,06/09/2011 12:30:00 AM,004XX E OHIO ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1834,,42,,07,1179325,1904288,,41.892655347,-87.616856711
