ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
8332008,HT566045,10/30/2011 12:01:00 AM,007XX N KILBOURN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1111,,28,,18,1145821,1904627,,41.894287393,-87.739895446
8332015,HT566062,10/30/2011 12:20:00 AM,019XX W BALMORAL AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,2012,,40,,03,1162727,1935881,,41.979712539,-87.676925849
8332018,HT566095,10/30/2011 01:18:00 AM,018XX S CARPENTER ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,true,1233,,25,,08B,1169528,1891517,,41.857829626,-87.653208535
8332020,HT566110,10/30/2011 12:45:00 AM,042XX W IRVING PARK RD,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,RESTAURANT,true,false,1731,,38,,11,1147410,1926247,,41.953584404,-87.73350404
8332026,HT566092,10/30/2011 01:10:00 AM,041XX W 57TH ST,0560,ASSAULT,SIMPLE,RESIDENCE,true,true,0813,,13,,08A,1149813,1866485,,41.789544102,-87.726224135
8332028,HT566086,10/30/2011 01:06:00 AM,050XX S CHRISTIANA AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0821,,14,,18,1154892,1871063,,41.802006856,-87.707478603
8332033,HT566126,10/30/2011 02:00:00 AM,053XX W HARRISON ST,0460,BATTERY,SIMPLE,STREET,false,false,1522,,29,,08B,1140908,1896802,,41.872906441,-87.758132253
8332040,HT566117,10/30/2011 01:43:00 AM,046XX N SHERIDAN RD,0460,BATTERY,SIMPLE,NURSING HOME/RETIREMENT HOME,false,false,2312,,46,,08B,1168785,1930917,,41.965961632,-87.654791654
8332052,HT566128,10/30/2011 02:00:00 AM,032XX N NEVA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1632,,36,,08B,1127849,1920790,,41.938962928,-87.805537026
8332057,HT566134,10/30/2011 12:04:00 AM,020XX N TRIPP AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,2522,,30,,08B,1147721,1913224,,41.917842168,-87.732696174
8332059,HT566097,10/30/2011 01:31:00 AM,008XX W 74TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0733,,17,,18,1172083,1855790,,41.759735201,-87.644880711
8332065,HT566101,10/30/2011 01:20:00 AM,129XX S MUSKEGON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0433,,10,,18,1197093,1819718,,41.66016447,-87.554416676
8332067,HT566172,10/30/2011 02:35:00 AM,004XX N PAULINA ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,1324,,26,,03,1164982,1903331,,41.890345841,-87.669559702
8332084,HT566137,10/30/2011 02:08:00 AM,0000X W 95TH ST,0560,ASSAULT,SIMPLE,CTA BUS,true,false,0634,,21,,08A,1177762,1841949,,41.721627204,-87.624485177
8332093,HT566190,10/30/2011 03:03:00 AM,027XX W 42ND ST,0560,ASSAULT,SIMPLE,APARTMENT,true,false,0912,,12,,08A,1158954,1876702,,41.817398864,-87.692427281
8332096,HT566203,10/30/2011 01:27:00 AM,057XX N WASHTENAW AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,RESIDENTIAL YARD (FRONT/BACK),false,false,2011,,40,,04A,1157303,1938071,,41.985834326,-87.696813321
8332099,HT566207,10/30/2011 03:10:00 AM,083XX W BERWYN AVE,0810,THEFT,OVER $500,APARTMENT,false,true,1614,,41,,06,1119737,1934138,,41.975724687,-87.835066213
8332107,HT566210,10/30/2011 03:05:00 AM,048XX N PAULINA ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,2032,,47,,08B,1164356,1932210,,41.969604769,-87.671039429
8332114,HT566243,10/30/2011 03:33:00 AM,008XX W 19TH ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,true,false,1233,,25,,24,1171258,1891132,,41.856735375,-87.646869728
8332122,HT566198,10/30/2011 03:05:00 AM,021XX N WINCHESTER AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,1432,,32,,03,1163016,1914084,,41.919894366,-87.676477374
8332124,HT566235,10/30/2011 03:21:00 AM,077XX S EAST END AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,false,false,0414,,8,,26,1188880,1853973,,41.754363819,-87.583378637
8332125,HT566063,10/30/2011 12:30:00 AM,038XX W IRVING PARK RD,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,true,false,1723,,39,,03,1149871,1926305,,41.953695938,-87.724455578
8332140,HT566286,10/30/2011 01:00:00 AM,001XX W GOETHE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1821,,42,,06,1175252,1909037,,41.905779197,-87.631672393
8332149,HT566196,10/30/2011 01:20:00 AM,015XX W CARROLL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1333,,27,,14,1165925,1902264,,41.887397843,-87.666127045
8332152,HT566238,10/30/2011 03:30:00 AM,003XX W OHIO ST,0810,THEFT,OVER $500,STREET,false,false,1831,,42,,06,1174007,1904136,,41.892358446,-87.636391922
