ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
8315664,HT549700,08/13/2011 12:35:00 PM,038XX W 69TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0833,,13,,26,1152058,1858577,,41.767799519,-87.718199734
8330807,HT447841,08/13/2011 10:15:00 AM,061XX W LELAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,1622,,38,,08B,1134509,1930560,,41.965657689,-87.780827868
8340124,HT446956,08/13/2011 08:00:00 PM,066XX S DAMEN AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0726,,15,,06,1164173,1860580,,41.773049679,-87.673736227
8340131,HT446309,08/13/2011 11:15:00 AM,011XX S THROOP ST,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,false,false,1231,,2,,05,1167878,1895256,,41.868125461,-87.65915723
8351432,HT446023,08/13/2011 10:55:00 AM,025XX W 46TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0914,,12,,08B,1160157,1874088,,41.810201019,-87.688086314
8465142,HT446622,08/13/2011 08:00:00 AM,011XX N WESTERN AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1312,,1,,06,1160205,1907393,,41.901592371,-87.686990697
20013,HT445546,08/13/2011 01:23:00 AM,087XX S PRINCETON AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0634,,21,,01A,1175694,1846779,,41.734927842,-87.631915696
20014,HT445656,08/13/2011 03:57:00 AM,048XX S LAFLIN ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0931,,20,,01A,1167150,1872741,,41.806357759,-87.662475418
8211407,HT445462,08/13/2011 12:01:00 AM,060XX S KEDZIE AVE,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,false,false,0823,,16,,06,1156091,1864310,,41.783451628,-87.70326286
8211414,HT445508,08/13/2011 12:35:00 AM,070XX S RHODES AVE,1661,GAMBLING,GAME/DICE,ALLEY,true,false,0322,,6,,19,1181126,1858365,,41.766597894,-87.611659264
