ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
10224157,HY410979,09/05/2015 12:30:00 AM,014XX S KEDZIE AVE,2027,NARCOTICS,POSS: CRACK,ALLEY,true,false,1022,010,24,29,18,1155261,1892892,02/10/2018 03:50:01 PM,41.861900958,-87.705540261
10224169,HY411010,09/05/2015 12:35:00 AM,026XX W 47TH ST,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,0922,009,12,58,16,1159741,1873412,02/10/2018 03:50:01 PM,41.80835455,-87.689630728
10224178,HY410981,09/05/2015 12:10:00 AM,028XX W 71ST ST,0460,BATTERY,SIMPLE,GAS STATION,true,false,0831,008,18,66,08B,1158812,1857435,02/10/2018 03:50:01 PM,41.764530483,-87.693474202
10224185,HY410991,09/05/2015 12:40:00 AM,033XX N LAVERGNE AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1634,016,38,15,08B,1142439,1921951,02/10/2018 03:50:01 PM,41.941889805,-87.751885267
10224192,HY410978,09/05/2015 12:13:00 AM,042XX W 26TH ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1031,010,22,30,03,1148661,1886386,02/10/2018 03:50:01 PM,41.844177553,-87.729935812
10224200,HY410982,09/05/2015 12:23:00 AM,010XX N DEARBORN ST,0460,BATTERY,SIMPLE,STREET,true,false,1824,018,42,8,08B,1175746,1907381,02/10/2018 03:50:01 PM,41.901223952,-87.629907658
10224204,HY411024,09/05/2015 01:13:00 AM,051XX S ARCHER AVE,2022,NARCOTICS,POSS: COCAINE,SIDEWALK,true,false,0815,008,23,57,18,1148458,1870474,02/10/2018 03:50:01 PM,41.800516684,-87.731090102
10224207,HY411023,09/05/2015 01:05:00 AM,057XX W LELAND AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1622,016,45,15,08B,1137167,1930669,02/10/2018 03:50:01 PM,41.965909346,-87.771052167
10224210,HY410994,09/05/2015 12:25:00 AM,008XX W NEWPORT AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,OTHER,true,false,1924,019,44,6,04B,1170130,1923114,02/10/2018 03:50:01 PM,41.944520598,-87.650075123
10224211,HY411040,09/05/2015 01:14:00 AM,031XX W 16TH ST,2024,NARCOTICS,POSS: HEROIN(WHITE),VACANT LOT/LAND,true,false,1022,010,24,29,18,1155622,1891874,02/10/2018 03:50:01 PM,41.859100203,-87.704242463
10224215,HY411020,09/05/2015 12:25:00 AM,003XX N ORLEANS ST,0460,BATTERY,SIMPLE,HOTEL/MOTEL,false,false,1831,018,42,8,08B,1173876,1902793,02/10/2018 03:50:01 PM,41.888676095,-87.636913058
10224217,HY410971,09/05/2015 12:15:00 AM,007XX N AVERS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,1112,011,27,23,08B,1150591,1904634,02/10/2018 03:50:01 PM,41.894214733,-87.722376367
10224220,HY411000,09/05/2015 12:34:00 AM,022XX W 21ST ST,141C,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,SIDEWALK,true,false,1234,012,25,31,15,1161755,1890027,02/10/2018 03:50:01 PM,41.853906334,-87.681781611
10224224,HY411004,09/05/2015 12:00:00 AM,041XX W CONGRESS PKWY,0810,THEFT,OVER $500,STREET,false,false,1132,011,24,26,06,1148939,1897371,02/10/2018 03:50:01 PM,41.874316377,-87.728631664
10224226,HY411060,09/05/2015 02:05:00 AM,035XX W LAWRENCE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,1712,017,39,14,08B,1151750,1931662,02/10/2018 03:50:01 PM,41.968359071,-87.717406581
10224231,HY411029,09/05/2015 01:35:00 AM,0000X W DIVISION ST,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1824,018,42,8,08B,1175901,1908369,02/10/2018 03:50:01 PM,41.903931582,-87.629308553
10224233,HY410997,09/05/2015 12:36:00 AM,095XX S CONSTANCE AVE,2025,NARCOTICS,POSS: HALLUCINOGENS,OTHER,true,false,0431,004,7,51,18,1190181,1842168,02/10/2018 03:50:01 PM,41.721938553,-87.578990155
10224234,HY411044,09/05/2015 01:29:00 AM,022XX S LUMBER ST,1330,CRIMINAL TRESPASS,TO LAND,PARKING LOT/GARAGE(NON.RESID.),true,false,1235,012,25,31,26,1172395,1889365,02/10/2018 03:50:01 PM,41.851861568,-87.642748516
