ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
10305678,HY494679,11/09/2015 12:04:00 AM,039XX W GLADYS AVE,4625,OTHER OFFENSE,PAROLE VIOLATION,ALLEY,true,false,1132,011,28,26,26,1150173,1898065,02/10/2018 03:50:01 PM,41.876196845,-87.724082848
10305681,HY494693,11/09/2015 12:25:00 AM,054XX W WASHINGTON BLVD,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,SIDEWALK,true,true,1522,015,28,25,26,1139770,1900210,02/10/2018 03:50:01 PM,41.882279288,-87.762227186
10305688,HY494712,11/09/2015 12:45:00 AM,021XX N MONITOR AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2515,025,29,19,08B,1137053,1913485,02/10/2018 03:50:01 PM,41.918756718,-87.771885165
10305689,HY494698,11/09/2015 12:15:00 AM,028XX N NARRAGANSETT AVE,0460,BATTERY,SIMPLE,STREET,true,false,2511,025,29,19,08B,1133261,1918117,02/10/2018 03:50:01 PM,41.931534754,-87.785708903
10305691,HY494681,11/09/2015 12:15:00 AM,079XX S LANGLEY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,0624,006,6,44,08B,1182269,1852613,02/10/2018 03:50:01 PM,41.750787418,-87.607647625
10305692,HY494697,11/09/2015 12:25:00 AM,020XX E HAYES DR,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,PARK PROPERTY,true,false,0331,003,5,42,18,1190817,1863581,02/10/2018 03:50:01 PM,41.780682383,-87.575970224
10305694,HY494702,11/09/2015 12:40:00 AM,018XX S RIDGEWAY AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,false,true,1014,010,24,29,26,1151661,1890691,02/10/2018 03:50:01 PM,41.855932632,-87.718813193
10305696,HY494689,11/09/2015 12:00:00 AM,080XX S MARYLAND AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0631,006,8,44,18,1183301,1851792,02/10/2018 03:50:01 PM,41.74851056,-87.603891426
10305697,HY494721,11/09/2015 01:40:00 AM,062XX W MONTROSE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1622,016,38,15,08B,1133773,1928589,02/10/2018 03:50:01 PM,41.960262061,-87.783580531
10305699,HY494683,11/09/2015 12:00:00 AM,051XX W WABANSIA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,2533,025,37,25,08B,1141858,1910820,02/10/2018 03:50:01 PM,41.911355989,-87.754296989
10305701,HY494719,11/09/2015 01:20:00 AM,044XX W MONTANA ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),false,false,2524,025,31,20,14,1146421,1915953,02/10/2018 03:50:01 PM,41.925355694,-87.737402802
10305702,HY494726,11/09/2015 01:48:00 AM,002XX W NORTH AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,BAR OR TAVERN,false,false,1821,018,27,8,14,1174220,1910988,02/10/2018 03:50:01 PM,41.911155937,-87.635404942
10305704,HY494711,11/09/2015 12:45:00 AM,066XX S LAFLIN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0725,007,17,67,08B,1167479,1860715,02/10/2018 03:50:01 PM,41.773349919,-87.661613372
10305705,HY494705,11/09/2015 12:55:00 AM,004XX S KILBOURN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1131,011,24,26,08B,1146462,1897537,02/10/2018 03:50:01 PM,41.874819427,-87.737721954
10305707,HY494716,11/09/2015 01:38:00 AM,072XX S STONY ISLAND AVE,0340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,VEHICLE NON-COMMERCIAL,false,false,0324,003,5,43,03,1188059,1857479,02/10/2018 03:50:01 PM,41.764004198,-87.586275721
10305708,HY494735,11/09/2015 02:36:00 AM,020XX W 71ST ST,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,false,true,0735,007,17,67,14,1163838,1857569,02/10/2018 03:50:01 PM,41.764794125,-87.675048735
10305712,HY494710,11/09/2015 01:00:00 AM,089XX S STONY ISLAND AVE,0890,THEFT,FROM BUILDING,TAVERN/LIQUOR STORE,false,false,0413,004,8,48,06,1188355,1846037,02/10/2018 03:50:01 PM,41.732599207,-87.585555292
10305718,HY494727,11/09/2015 02:03:00 AM,013XX W 64TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0724,007,16,67,08B,1168285,1862318,02/10/2018 03:50:01 PM,41.777731438,-87.658612659
10305720,HY494741,11/09/2015 02:00:00 AM,084XX S SAGINAW AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,false,true,0423,004,7,46,04B,1195297,1849542,02/10/2018 03:50:01 PM,41.742048903,-87.560008753
10305722,HY494692,11/09/2015 12:06:00 AM,103XX S SAWYER AVE,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,false,false,2211,022,19,74,06,1156494,1835986,02/10/2018 03:50:01 PM,41.705717816,-87.702546548
10305723,HY494733,11/09/2015 02:10:00 AM,081XX S EXCHANGE AVE,4625,OTHER OFFENSE,PAROLE VIOLATION,VEHICLE NON-COMMERCIAL,true,false,0422,004,7,46,26,1197246,1851405,02/10/2018 03:50:01 PM,41.747112831,-87.55280589
10305726,HY494757,11/09/2015 04:05:00 AM,055XX N LINCOLN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,HOTEL/MOTEL,true,true,2011,020,40,4,08B,1158188,1936762,02/10/2018 03:50:01 PM,41.982224277,-87.693594288
10305731,HY494752,11/09/2015 03:37:00 AM,004XX N LECLAIRE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1532,015,28,25,08B,1142292,1902434,02/10/2018 03:50:01 PM,41.888335787,-87.752911026
10305732,HY494754,11/09/2015 03:52:00 AM,070XX S STEWART AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0732,007,6,68,08B,1174842,1858282,02/10/2018 03:50:01 PM,41.766512506,-87.63469486
10305733,HY494759,11/09/2015 03:50:00 AM,057XX N MELVINA AVE,0810,THEFT,OVER $500,STREET,false,true,1622,016,45,10,06,1133916,1937709,02/10/2018 03:50:01 PM,41.985285684,-87.782839328
10305735,HY494731,11/09/2015 01:29:00 AM,023XX N NARRAGANSETT AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,2512,025,29,19,18,1133355,1915159,02/10/2018 03:50:01 PM,41.923416006,-87.785432922
10305736,HY494765,11/09/2015 04:20:00 AM,019XX N DRAKE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1422,014,26,22,08B,1152509,1912663,02/10/2018 03:50:01 PM,41.916209368,-87.715119585
10305739,HY494739,11/09/2015 02:30:00 AM,001XX W POLK ST,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,false,false,0123,001,2,32,04A,1175573,1896805,02/10/2018 03:50:01 PM,41.872206708,-87.6308611
10305740,HY494746,11/09/2015 02:58:00 AM,070XX S HERMITAGE AVE,3730,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING JUSTICE,RESIDENCE PORCH/HALLWAY,true,false,0735,007,17,67,24,1165897,1857994,02/10/2018 03:50:01 PM,41.765916893,-87.667489846
10305741,HY494772,11/09/2015 05:00:00 AM,010XX W 31ST PL,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0913,009,11,60,14,1169909,1883951,02/10/2018 03:50:01 PM,41.837059573,-87.652030367
10305743,HY494747,11/09/2015 02:50:00 AM,070XX S PARNELL AVE,0560,ASSAULT,SIMPLE,APARTMENT,true,true,0732,007,6,68,08A,1173834,1858326,02/10/2018 03:50:01 PM,41.766655655,-87.638388243
10305744,HY494770,11/09/2015 04:00:00 AM,028XX W GRACE ST,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),false,false,1733,017,33,16,06,1156600,1925124,02/10/2018 03:50:01 PM,41.950321348,-87.699751069
10305745,HY494764,11/09/2015 04:15:00 AM,021XX N KOSTNER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2522,025,31,20,08B,1146702,1914063,02/10/2018 03:50:01 PM,41.920163989,-87.736418606
10305746,HY494753,11/09/2015 02:30:00 AM,020XX W 71ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,0735,007,17,67,08B,1163838,1857569,02/10/2018 03:50:01 PM,41.764794125,-87.675048735
10305747,HY494748,11/09/2015 02:00:00 AM,001XX S CAMPBELL AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE,false,false,1125,011,2,28,26,1159774,1899143,02/10/2018 03:50:01 PM,41.878962554,-87.688801432
10305748,HY494761,11/09/2015 04:41:00 AM,004XX N AVERS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1122,011,27,23,08B,1150644,1902738,02/10/2018 03:50:01 PM,41.889010876,-87.722231307
10305749,HY494744,11/09/2015 02:55:00 AM,053XX S JUSTINE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0934,009,16,61,14,1166912,1869306,02/10/2018 03:50:01 PM,41.796936817,-87.663446505
10305750,HY494720,11/09/2015 01:37:00 AM,025XX S ARCHER AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA STATION,false,false,0913,009,11,60,14,1170951,1887372,02/10/2018 03:50:01 PM,41.846424354,-87.648106707
10305751,HY494768,11/09/2015 04:50:00 AM,092XX S STONY ISLAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,BARBERSHOP,false,false,0413,004,8,48,14,1188404,1844052,02/10/2018 03:50:01 PM,41.727150993,-87.585438971
10305753,HY494749,11/09/2015 03:30:00 AM,051XX S KEATING AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0815,008,23,56,14,1145561,1870195,02/10/2018 03:50:01 PM,41.799806272,-87.741721524
10305755,HY494779,11/09/2015 12:01:00 AM,077XX N HASKINS AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,2422,024,49,1,14,1163173,1951318,02/10/2018 03:50:01 PM,42.022062685,-87.67484904
10305759,HY494740,11/09/2015 03:00:00 AM,004XX N DEARBORN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,HOTEL/MOTEL,false,true,1831,018,42,8,08B,1175865,1903147,02/10/2018 03:50:01 PM,41.889602962,-87.629598125
10305760,HY494742,11/09/2015 03:08:00 AM,013XX E 87TH ST,0610,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,false,false,0412,004,8,48,05,1186818,1847569,02/10/2018 03:50:01 PM,41.736839681,-87.591137533
10305762,HY494728,11/09/2015 01:55:00 AM,002XX N DESPLAINES ST,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,1214,012,42,28,03,1171881,1901955,02/10/2018 03:50:01 PM,41.886420767,-87.644264091
10305765,HY494774,11/09/2015 05:08:00 AM,0000X W 69TH ST,1330,CRIMINAL TRESPASS,TO LAND,CTA STATION,true,false,0731,007,6,69,26,1177279,1859276,02/10/2018 03:50:01 PM,41.769185486,-87.625732415
10305769,HY494709,11/09/2015 01:12:00 AM,042XX N ALBANY AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,false,false,1724,017,33,16,26,1154960,1927951,02/10/2018 03:50:01 PM,41.95811193,-87.705703478
10305770,HY494784,11/09/2015 02:04:00 AM,020XX E 82ND ST,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,0414,004,8,46,07,1191395,1851009,02/10/2018 03:50:01 PM,41.746169816,-87.57425794
