ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
10159654,HY349038,07/21/2015 12:15:00 AM,019XX N ST LOUIS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,1422,014,35,22,08B,1152949,1912684,02/10/2018 03:50:01 PM,41.916258279,-87.71350248
10159657,HY349039,07/21/2015 12:05:00 AM,075XX S YATES BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0421,004,7,43,14,1193510,1855505,02/10/2018 03:50:01 PM,41.758455743,-87.566361406
10159675,HY349037,07/21/2015 12:01:00 AM,056XX S LOOMIS BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,true,0713,007,16,67,14,1167956,1867436,02/10/2018 03:50:01 PM,41.791782929,-87.659671776
10159680,HY349041,07/21/2015 12:01:00 AM,056XX S LOOMIS BLVD,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0713,007,16,67,08B,1167956,1867436,02/10/2018 03:50:01 PM,41.791782929,-87.659671776
10159684,HY349066,07/21/2015 01:15:00 AM,076XX S COLES AVE,0460,BATTERY,SIMPLE,APARTMENT,false,false,0421,004,7,43,08B,1196486,1854950,02/10/2018 03:50:01 PM,41.756859457,-87.555473236
10159687,HY349078,07/21/2015 01:00:00 AM,067XX S EAST END AVE,141A,WEAPONS VIOLATION,UNLAWFUL USE HANDGUN,STREET,false,false,0332,003,5,43,15,1188696,1860582,02/10/2018 03:50:01 PM,41.772503886,-87.583841898
10159690,HY349070,07/21/2015 01:00:00 AM,067XX S EAST END AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0332,003,5,43,14,1188697,1860541,02/10/2018 03:50:01 PM,41.772391355,-87.583839542
10159694,HY349080,07/21/2015 01:17:00 AM,087XX S ASHLAND AVE,5007,OTHER OFFENSE,OTHER WEAPONS VIOLATION,RESTAURANT,true,false,2221,022,21,71,26,1167195,1846826,02/10/2018 03:50:01 PM,41.73524267,-87.663051117
10159695,HY349069,07/21/2015 01:00:00 AM,014XX W LUNT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,false,2431,024,49,1,08B,1165385,1946614,02/10/2018 03:50:01 PM,42.009107852,-87.666843608
10159696,HY349088,07/21/2015 01:30:00 AM,012XX W 70TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE-GARAGE,true,true,0734,007,17,67,08B,1169329,1858365,02/10/2018 03:50:01 PM,41.766861372,-87.654899656
10159697,HY349063,07/21/2015 12:09:00 AM,135XX S BRAINARD AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,true,true,0433,004,10,55,24,1199294,1815645,02/10/2018 03:50:01 PM,41.648932827,-87.546498705
10159704,HY349072,07/21/2015 01:22:00 AM,015XX N HOMAN AVE,0460,BATTERY,SIMPLE,STREET,true,false,1422,014,26,23,08B,1153405,1910213,02/10/2018 03:50:01 PM,41.909468581,-87.711892926
10159708,HY349054,07/21/2015 12:50:00 AM,008XX S KEDZIE AVE,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,APARTMENT,false,true,1134,011,24,27,04B,1155162,1896110,02/10/2018 03:50:01 PM,41.870733482,-87.705817327
