ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
10077085,HY266113,05/19/2015 12:03:00 AM,047XX W IRVING PARK RD,4625,OTHER OFFENSE,PAROLE VIOLATION,STREET,true,false,1731,017,38,15,26,1143927,1926169,02/10/2018 03:50:01 PM,41.953436546,-87.74630999
10077101,HY266128,05/19/2015 12:35:00 AM,070XX S STONY ISLAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,GAS STATION,true,false,0332,003,5,43,14,1188135,1858735,02/10/2018 03:50:01 PM,41.767448959,-87.585957168
10077105,HY266131,05/19/2015 12:15:00 AM,011XX W 106TH ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,2232,022,34,73,05,1170514,1834507,02/10/2018 03:50:01 PM,41.70136593,-87.651249195
10077107,HY266146,05/19/2015 01:10:00 AM,063XX S KOMENSKY AVE,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,0813,008,13,65,08A,1150462,1862165,02/10/2018 03:50:01 PM,41.777676745,-87.723956682
10077108,HY266143,05/19/2015 12:57:00 AM,046XX W OGDEN AVE,2027,NARCOTICS,POSS: CRACK,VEHICLE NON-COMMERCIAL,true,false,1013,010,22,29,18,1146165,1887043,02/10/2018 03:50:01 PM,41.846028206,-87.739079108
10077112,HY266127,05/19/2015 12:19:00 AM,060XX N CALIFORNIA AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,2413,024,50,2,18,1156581,1939950,02/10/2018 03:50:01 PM,41.991005081,-87.699417656
10077117,HY266140,05/19/2015 01:01:00 AM,080XX S LANGLEY AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,0631,006,6,44,08A,1182292,1851811,02/10/2018 03:50:01 PM,41.748586112,-87.607588132
10077123,HY266125,05/19/2015 12:15:00 AM,046XX N KEDZIE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CTA PLATFORM,false,true,1713,017,33,14,08B,1154206,1930818,02/10/2018 03:50:01 PM,41.965994279,-87.708398591
10077124,HY266123,05/19/2015 12:16:00 AM,033XX W MAYPOLE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,false,1123,011,28,27,08B,1154003,1900781,02/10/2018 03:50:01 PM,41.883574366,-87.709947881
10077125,HY266121,05/19/2015 12:01:00 AM,071XX S CALIFORNIA AVE,0860,THEFT,RETAIL THEFT,GAS STATION,true,false,0831,008,18,66,06,1158938,1857273,02/10/2018 03:50:01 PM,41.764083357,-87.693016796
10077131,HY266156,05/19/2015 01:57:00 AM,048XX W POLK ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1533,015,24,25,14,1144225,1895857,02/10/2018 03:50:01 PM,41.870251601,-87.745977578
10077132,HY266153,05/19/2015 01:26:00 AM,024XX N KILPATRICK AVE,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,STREET,true,false,2521,025,31,19,11,1144661,1915679,02/10/2018 03:50:01 PM,41.924637193,-87.743876871
10077133,HY266147,05/19/2015 01:16:00 AM,054XX W AUGUSTA BLVD,0560,ASSAULT,SIMPLE,RESIDENCE,true,true,1524,015,37,25,08A,1139791,1906132,02/10/2018 03:50:01 PM,41.898529608,-87.762005282
10077134,HY266150,05/19/2015 01:30:00 AM,078XX S HALSTED ST,0620,BURGLARY,UNLAWFUL ENTRY,POLICE FACILITY/VEH PARKING LOT,true,false,0621,006,17,71,05,1172325,1852947,02/10/2018 03:50:01 PM,41.751928332,-87.644077264
10077138,HY266149,05/19/2015 12:45:00 AM,015XX W 47TH ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,PARKING LOT/GARAGE(NON.RESID.),true,false,0933,009,20,61,26,1166703,1873560,02/10/2018 03:50:01 PM,41.808614751,-87.664091468
10077147,HY266144,05/19/2015 12:22:00 AM,086XX S BENNETT AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,VEHICLE NON-COMMERCIAL,true,false,0412,004,8,45,15,1190355,1848028,02/10/2018 03:50:01 PM,41.738014787,-87.578164518
10077149,HY266159,05/19/2015 02:12:00 AM,007XX N LATROBE AVE,031A,ROBBERY,ARMED: HANDGUN,VEHICLE NON-COMMERCIAL,false,false,1524,015,28,25,03,1141228,1904299,02/10/2018 03:50:01 PM,41.893473257,-87.756772441
10077151,HY266160,05/19/2015 02:06:00 AM,027XX N KOSTNER AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,VEHICLE NON-COMMERCIAL,false,true,2524,025,31,20,26,1146567,1918047,02/10/2018 03:50:01 PM,41.931099041,-87.736812793
