ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
10515175,HZ257172,11/24/2015 05:30:00 PM,033XX W ADAMS ST,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,1124,011,28,27,06,,,05/10/2016 03:56:50 PM,,
10323007,HY512938,11/24/2015 01:00:00 AM,058XX S MORGAN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0712,007,16,68,18,1170636,1866288,02/10/2018 03:50:01 PM,41.78857464,-87.649878179
10323015,HY512931,11/24/2015 12:20:00 AM,079XX S PAXTON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,0414,004,7,46,14,1192241,1852855,02/10/2018 03:50:01 PM,41.751214876,-87.571098146
10323024,HY512916,11/24/2015 12:00:00 AM,060XX W DIVERSEY AVE,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,RESIDENCE,false,false,2512,025,29,19,10,1135748,1917986,02/10/2018 03:50:01 PM,41.931131321,-87.776572567
10323025,HY512941,11/24/2015 12:10:00 AM,014XX W FULLERTON AVE,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,1811,018,32,7,05,1166116,1916039,02/10/2018 03:50:01 PM,41.925193279,-87.665031527
10323032,HY512948,11/24/2015 01:35:00 AM,076XX S COLES AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,false,false,0421,004,7,43,26,1196472,1854967,02/10/2018 03:50:01 PM,41.756906454,-87.555523979
10323039,HY512935,11/24/2015 12:51:00 AM,034XX N HALSTED ST,1330,CRIMINAL TRESPASS,TO LAND,BAR OR TAVERN,true,false,1924,019,44,6,26,1170308,1923273,02/10/2018 03:50:01 PM,41.944953005,-87.649416212
10323040,HY512951,11/24/2015 12:30:00 AM,041XX W MADISON ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1115,011,28,26,07,1148718,1899689,02/10/2018 03:50:01 PM,41.880681503,-87.729383196
10323043,HY512942,11/24/2015 12:45:00 AM,035XX N HALSTED ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,true,false,1924,019,44,6,24,1170299,1923574,02/10/2018 03:50:01 PM,41.945779157,-87.649440464
10323046,HY512947,11/24/2015 01:00:00 AM,038XX W 16TH ST,3731,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,true,false,1014,010,24,29,24,1150890,1891768,02/10/2018 03:50:01 PM,41.858903156,-87.721615004
