ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
10003512,HY192864,02/21/2015 12:00:00 AM,011XX N MILWAUKEE AVE,1754,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,false,false,1213,012,27,24,02,1165952,1907936,02/10/2018 03:50:01 PM,41.902961643,-87.665865852
10007193,HY196718,02/21/2015 09:00:00 AM,025XX N MILWAUKEE AVE,1110,DECEPTIVE PRACTICE,BOGUS CHECK,RESTAURANT,false,false,1414,014,35,22,11,1155343,1916744,02/10/2018 03:50:01 PM,41.92735143,-87.704597631
10023089,HY209119,02/21/2015 12:00:00 PM,102XX S AVENUE L,0820,THEFT,$500 AND UNDER,STREET,false,false,0432,004,10,52,06,1201827,1837649,02/10/2018 03:50:01 PM,41.709250112,-87.536486903
10025386,HY214882,02/21/2015 09:00:00 PM,036XX N CLARK ST,0820,THEFT,$500 AND UNDER,OTHER,false,false,1923,019,44,6,06,1168308,1924180,02/10/2018 03:50:01 PM,41.947485405,-87.656741053
10030248,HY220213,02/21/2015 08:32:00 PM,070XX S WESTERN AVE,1122,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,CURRENCY EXCHANGE,true,false,0832,008,17,66,10,1161594,1857825,02/10/2018 03:50:01 PM,41.765543457,-87.683266572
10040738,HY158873,02/21/2015 11:43:00 AM,078XX S LAFLIN ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,false,false,0612,006,17,71,04B,1167477,1852693,02/10/2018 03:50:01 PM,41.751336523,-87.661850256
10043298,HY232542,02/21/2015 11:28:00 AM,075XX S SANGAMON ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0621,006,17,71,26,1171282,1854800,02/10/2018 03:50:01 PM,41.757036069,-87.647845275
10044133,HY232928,02/21/2015 06:00:00 PM,040XX W 19TH ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,true,1012,010,24,29,26,1149594,1890338,02/10/2018 03:50:01 PM,41.8550043,-87.726409332
10063558,HY251842,02/21/2015 12:01:00 AM,006XX E 88TH PL,0810,THEFT,OVER $500,VACANT LOT/LAND,false,false,0632,006,6,44,06,1182087,1846441,02/10/2018 03:50:01 PM,41.733854971,-87.608505057
10080406,HY268988,02/21/2015 05:00:00 PM,001XX N MICHIGAN AVE,0810,THEFT,OVER $500,RESIDENCE,false,false,0114,001,42,32,06,1177276,1901405,02/10/2018 03:50:01 PM,41.884790951,-87.624469241
10092442,HY280903,02/21/2015 11:35:00 AM,054XX S PULASKI RD,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,PARKING LOT/GARAGE(NON.RESID.),true,false,0822,008,23,62,11,1150629,1868179,02/10/2018 03:50:01 PM,41.794176844,-87.723187994
10122646,HY311595,02/21/2015 01:00:00 AM,031XX W LELAND AVE,0291,CRIM SEXUAL ASSAULT,ATTEMPT NON-AGGRAVATED,APARTMENT,false,true,1713,017,33,14,02,1154419,1931054,02/10/2018 03:50:01 PM,41.966637612,-87.70760909
9969190,HY158492,02/21/2015 12:47:00 AM,032XX W HARRISON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,true,false,1134,011,24,27,14,1154833,1897180,08/17/2015 03:03:40 PM,41.873676268,-87.70699654
9969251,HY158601,02/21/2015 04:15:00 AM,052XX W IOWA ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1524,015,37,25,08B,1141341,1905494,08/17/2015 03:03:40 PM,41.896750395,-87.756327911
9969260,HY158623,02/21/2015 06:00:00 AM,022XX W 24TH ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1034,010,25,31,06,1161584,1888036,08/17/2015 03:03:40 PM,41.848446385,-87.682464636
