ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
10029744,HY219831,04/13/2015 12:43:00 AM,033XX N HALSTED ST,0460,BATTERY,SIMPLE,BAR OR TAVERN,true,false,1924,019,44,6,08B,1170327,1922601,02/10/2018 03:50:01 PM,41.943108594,-87.649366085
10029762,HY219857,04/13/2015 01:25:00 AM,066XX S ELLIS AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,APARTMENT,false,true,0321,003,5,42,04A,1184031,1861161,02/10/2018 03:50:01 PM,41.774203002,-87.600924177
10029763,HY219859,04/13/2015 12:48:00 AM,044XX S SHIELDS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0925,009,3,37,08B,1174711,1875684,02/10/2018 03:50:01 PM,41.814268332,-87.634656663
10029764,HY219846,04/13/2015 01:04:00 AM,117XX S PRAIRIE AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0532,005,9,53,04B,1180025,1827032,02/10/2018 03:50:01 PM,41.680641491,-87.616650945
10029769,HY219855,04/13/2015 01:20:00 AM,012XX S WESTERN AVE,033A,ROBBERY,ATTEMPT: ARMED-HANDGUN,GAS STATION,false,false,1023,010,28,28,03,1160564,1894516,02/10/2018 03:50:01 PM,41.866249315,-87.686028817
10029771,HY219858,04/13/2015 01:15:00 AM,003XX E 134TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,false,true,0533,005,9,54,14,1180473,1816536,02/10/2018 03:50:01 PM,41.65182863,-87.615331145
10029776,HY219875,04/13/2015 02:00:00 AM,062XX S MICHIGAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0311,003,20,40,08B,1178263,1863570,02/10/2018 03:50:01 PM,41.780946398,-87.621995369
10029777,HY219863,04/13/2015 01:25:00 AM,055XX W LE MOYNE ST,1460,WEAPONS VIOLATION,POSS FIREARM/AMMO:NO FOID CARD,APARTMENT,true,false,2532,025,37,25,15,1139182,1909429,02/10/2018 03:50:01 PM,41.907588076,-87.764161787
10029778,HY219880,04/13/2015 01:30:00 AM,053XX W NEWPORT AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1634,016,38,15,14,1140241,1922422,02/10/2018 03:50:01 PM,41.943222903,-87.759952381
10029781,HY219893,04/13/2015 02:00:00 AM,081XX S BURNHAM AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0422,004,7,46,08B,1196249,1851508,02/10/2018 03:50:01 PM,41.747420231,-87.556455681
10029782,HY219888,04/13/2015 01:50:00 AM,0000X N COLUMBUS DR,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,0114,001,42,32,07,1178317,1900547,02/10/2018 03:50:01 PM,41.882412895,-87.620672747
10029783,HY219882,04/13/2015 02:10:00 AM,005XX S MICHIGAN AVE,1330,CRIMINAL TRESPASS,TO LAND,HOTEL/MOTEL,true,false,0123,001,2,32,26,1177364,1897937,02/10/2018 03:50:01 PM,41.875272573,-87.624251314
10029788,HY219866,04/13/2015 01:20:00 AM,016XX N MERRIMAC AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2513,025,29,25,14,1134391,1910286,02/10/2018 03:50:01 PM,41.910025678,-87.781741373
10029789,HY219843,04/13/2015 12:20:00 AM,074XX S EGGLESTON AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENTIAL YARD (FRONT/BACK),false,true,0732,007,17,69,26,1174582,1855589,02/10/2018 03:50:01 PM,41.759128387,-87.635727905
10029791,HY219876,04/13/2015 02:00:00 AM,028XX W DICKENS AVE,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,APARTMENT,false,false,1414,014,35,22,05,1157134,1913927,02/10/2018 03:50:01 PM,41.919585142,-87.698093103
10029792,HY219872,04/13/2015 02:00:00 AM,026XX W MADISON ST,0460,BATTERY,SIMPLE,STREET,false,false,1222,012,2,27,08B,1158579,1899912,02/10/2018 03:50:01 PM,41.881097305,-87.693168198
10029793,HY219878,04/13/2015 02:15:00 AM,052XX W WASHINGTON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,1523,015,28,25,08B,1141558,1900252,02/10/2018 03:50:01 PM,41.882361702,-87.75566051
10029797,HY219883,04/13/2015 02:20:00 AM,006XX W ADDISON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,1925,019,46,6,14,1171187,1924290,02/10/2018 03:50:01 PM,41.947724399,-87.646155414
10029801,HY219862,04/13/2015 01:10:00 AM,049XX W HURON ST,1020,ARSON,BY FIRE,APARTMENT,false,false,1531,015,37,25,09,1143398,1904190,02/10/2018 03:50:01 PM,41.893133857,-87.748805423
10029803,HY219890,04/13/2015 01:30:00 AM,007XX E 103RD PL,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0512,005,9,50,26,1183012,1836490,02/10/2018 03:50:01 PM,41.706526801,-87.605424572
10029804,HY219870,04/13/2015 12:55:00 AM,002XX W INSTITUTE PL,0820,THEFT,$500 AND UNDER,BAR OR TAVERN,true,false,1823,018,27,8,06,1174454,1905982,02/10/2018 03:50:01 PM,41.897413995,-87.634695089
10029806,HY219902,04/13/2015 03:00:00 AM,007XX W 31ST ST,0860,THEFT,RETAIL THEFT,DRUG STORE,true,false,0915,009,11,60,06,1171697,1884328,02/10/2018 03:50:01 PM,41.83805499,-87.645458414
10029808,HY219840,04/13/2015 12:25:00 AM,025XX W 51ST ST,0890,THEFT,FROM BUILDING,TAVERN/LIQUOR STORE,false,false,0923,009,14,63,06,1160328,1870772,02/10/2018 03:50:01 PM,41.801097969,-87.687550491
10029811,HY219874,04/13/2015 02:15:00 AM,086XX S DR MARTIN LUTHER KING JR DR,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0632,006,6,44,14,1180425,1847762,02/10/2018 03:50:01 PM,41.737518199,-87.614553353
10029815,HY219860,04/13/2015 01:15:00 AM,035XX W GRACE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1732,017,35,16,08B,1152195,1925037,02/10/2018 03:50:01 PM,41.950170829,-87.715945838
10029818,HY219922,04/13/2015 04:15:00 AM,039XX W MADISON ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1122,011,28,26,08B,1150223,1899725,02/10/2018 03:50:01 PM,41.880751096,-87.723855981
10029819,HY219887,04/13/2015 02:18:00 AM,125XX S YALE AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0523,005,9,53,04B,1176884,1821876,02/10/2018 03:50:01 PM,41.666563743,-87.628302922
10029820,HY219917,04/13/2015 03:40:00 AM,020XX S MICHIGAN AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,ABANDONED BUILDING,true,false,0131,001,3,33,24,1177531,1890489,02/10/2018 03:50:01 PM,41.85483101,-87.623864157
10029824,HY219868,04/13/2015 12:15:00 AM,019XX W CUYLER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,false,1912,019,47,5,08B,1162617,1926915,02/10/2018 03:50:01 PM,41.955111755,-87.677582753
10029825,HY219912,04/13/2015 03:35:00 AM,011XX W 95TH ST,1330,CRIMINAL TRESPASS,TO LAND,HOTEL/MOTEL,true,false,2222,022,21,73,26,1170210,1841786,02/10/2018 03:50:01 PM,41.721347217,-87.65215149
10029827,HY219877,04/13/2015 02:15:00 AM,026XX N SAWYER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1412,014,35,22,14,1154029,1917309,02/10/2018 03:50:01 PM,41.928928173,-87.709410958
10029828,HY219856,04/13/2015 01:30:00 AM,011XX W 95TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,HOTEL/MOTEL,true,true,2222,022,21,73,08B,1170210,1841786,02/10/2018 03:50:01 PM,41.721347217,-87.65215149
10029830,HY219904,04/13/2015 03:39:00 AM,040XX W CORTLAND ST,2022,NARCOTICS,POSS: COCAINE,STREET,true,false,2534,025,30,20,18,1148959,1912314,02/10/2018 03:50:01 PM,41.915321158,-87.72817126
10029831,HY219894,04/13/2015 02:15:00 AM,020XX E 80TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0414,004,8,46,08B,1191347,1852335,02/10/2018 03:50:01 PM,41.749809638,-87.574390964
10029832,HY219926,04/13/2015 04:46:00 AM,096XX S BRENNAN AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,0431,004,7,51,05,1193223,1841476,02/10/2018 03:50:01 PM,41.719965952,-87.567870532
10029840,HY219911,04/13/2015 03:58:00 AM,079XX S INGLESIDE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0624,006,8,44,08B,1183941,1852494,02/10/2018 03:50:01 PM,41.750422009,-87.601524389
10029841,HY219930,04/13/2015 05:00:00 AM,001XX W 110TH PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0513,005,34,49,14,1177232,1831677,02/10/2018 03:50:01 PM,41.693451364,-87.62673519
10029846,HY219915,04/13/2015 03:45:00 AM,038XX W WILCOX ST,2027,NARCOTICS,POSS: CRACK,RESIDENTIAL YARD (FRONT/BACK),true,false,1122,011,28,26,18,1150744,1899060,02/10/2018 03:50:01 PM,41.878916094,-87.721960292
10029851,HY219905,04/13/2015 03:50:00 AM,015XX E 79TH ST,0460,BATTERY,SIMPLE,RESTAURANT,true,false,0411,004,5,45,08B,1188011,1852919,02/10/2018 03:50:01 PM,41.751492287,-87.586596725
10029852,HY219933,04/13/2015 05:10:00 AM,074XX S PRAIRIE AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,0323,003,6,69,06,1179325,1855823,02/10/2018 03:50:01 PM,41.759663649,-87.618338008
10029855,HY219841,04/13/2015 12:45:00 AM,006XX E 105TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0512,005,9,50,08B,1182684,1835148,02/10/2018 03:50:01 PM,41.702851783,-87.606667153
10029857,HY219937,04/13/2015 02:00:00 AM,092XX S PRINCETON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0634,006,21,49,14,1176290,1843798,02/10/2018 03:50:01 PM,41.72673424,-87.629821476
10029860,HY219939,04/13/2015 05:33:00 AM,056XX S ADA ST,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,APARTMENT,false,true,0713,007,16,67,04B,1168290,1867351,02/10/2018 03:50:01 PM,41.791542491,-87.658449505
10029864,HY219929,04/13/2015 03:30:00 AM,011XX E 101ST ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0511,005,8,50,08A,1185271,1838055,02/10/2018 03:50:01 PM,41.710768654,-87.597103289
10029867,HY219952,04/13/2015 06:46:00 AM,056XX W WABANSIA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,2531,025,29,25,08B,1138667,1910741,02/10/2018 03:50:01 PM,41.911197719,-87.766021769
10029899,HY219966,04/13/2015 03:00:00 AM,048XX S MICHIGAN AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,0224,002,3,38,26,1177977,1872876,02/10/2018 03:50:01 PM,41.806489442,-87.622761893
10029990,HY220041,04/13/2015 04:00:00 AM,056XX S KILPATRICK AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,0813,008,23,56,14,1146073,1866900,02/10/2018 03:50:01 PM,41.790754583,-87.739927261
10030019,HY220009,04/13/2015 08:45:00 AM,016XX W 79TH ST,2024,NARCOTICS,POSS: HEROIN(WHITE),ALLEY,true,false,0611,006,21,71,18,1166578,1852320,02/10/2018 03:50:01 PM,41.750332165,-87.665155275
10030022,HY220019,04/13/2015 08:46:00 AM,034XX W SUNNYSIDE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1723,017,33,14,08B,1152736,1929697,02/10/2018 03:50:01 PM,41.962947477,-87.713833332
10030023,HY220071,04/13/2015 08:40:00 AM,050XX N ELSTON AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,1712,017,39,14,06,1143758,1932994,02/10/2018 03:50:01 PM,41.972168081,-87.746759503
10030025,HY220046,04/13/2015 08:13:00 AM,052XX N SHERIDAN RD,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,2023,020,48,77,06,1168697,1934885,02/10/2018 03:50:01 PM,41.976851852,-87.654999693
10030029,HY219942,04/13/2015 06:10:00 AM,083XX S YATES BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,false,false,0423,004,7,46,07,1193626,1850079,02/10/2018 03:50:01 PM,41.74356352,-87.566113607
10030038,HY220049,04/13/2015 09:00:00 AM,014XX W 47TH ST,0870,THEFT,POCKET-PICKING,RESTAURANT,false,false,0924,009,3,61,06,1167315,1873576,02/10/2018 03:50:01 PM,41.808645557,-87.661846328
10030053,HY220089,04/13/2015 09:00:00 AM,003XX W GARFIELD BLVD,0460,BATTERY,SIMPLE,CTA BUS,false,false,0711,007,3,68,08B,1174761,1868347,02/10/2018 03:50:01 PM,41.794133772,-87.634692019
10030055,HY220039,04/13/2015 07:30:00 AM,079XX S RIDGELAND AVE,0560,ASSAULT,SIMPLE,APARTMENT,false,true,0414,004,8,46,08A,1189358,1852754,02/10/2018 03:50:01 PM,41.751007325,-87.581665974
10030082,HY220018,04/13/2015 08:30:00 AM,019XX S ALBANY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,true,true,1022,010,24,29,14,1155993,1890431,02/10/2018 03:50:01 PM,41.855132985,-87.702919526
10030101,HY220120,04/13/2015 10:00:00 AM,075XX S EMERALD AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,true,0621,006,17,68,26,1172605,1854951,02/10/2018 03:50:01 PM,41.757421401,-87.642992266
10030110,HY220048,04/13/2015 09:00:00 AM,003XX E 43RD ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0213,002,3,38,06,1178941,1876568,02/10/2018 03:50:01 PM,41.816598679,-87.619113763
