ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HJ393602,05/29/2003 12:00:00 AM,014XX W BLACKHAWK ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1433,,1,,06,1166377,1909425,,41.907038473,-87.664262092
,HJ393753,05/29/2003 12:00:00 AM,051XX S MONITOR AVE,0810,THEFT,OVER $500,STREET,false,false,0811,,23,,06,1138236,1869870,,41.799049622,-87.768592672
,HJ393745,05/29/2003 12:00:00 AM,027XX N TROY ST,0810,THEFT,OVER $500,STREET,false,false,1411,,35,,06,1154904,1918111,,41.931111406,-87.706174041
,HJ393910,05/29/2003 04:00:00 AM,038XX W 82ND PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0834,,18,,08B,1152233,1849598,,41.743156209,-87.717793753
,HJ393620,05/29/2003 03:33:00 AM,042XX S WENTWORTH AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,true,false,0935,,3,,07,1175634,1876846,,41.817436322,-87.6312362
,HJ393491,05/29/2003 12:02:40 AM,133XX S CORLISS AVE,031A,ROBBERY,ARMED: HANDGUN,CHA PARKING LOT/GROUNDS,false,false,0533,,9,,03,1184075,1817299,,41.653839335,-87.602128363
,HJ393567,05/29/2003 02:00:00 AM,122XX S SANGAMON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0524,,34,,08B,1172211,1823623,,41.671461439,-87.645353616
,HJ394032,05/29/2003 05:30:00 AM,047XX S KOMENSKY AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0815,,14,,26,1150159,1872932,,41.807228925,-87.724788091
,HJ393509,05/29/2003 12:15:00 AM,106XX S HALSTED ST,0860,THEFT,RETAIL THEFT,GAS STATION,false,false,2233,,34,,06,1172869,1834211,,41.700502156,-87.642634662
,HJ393610,05/29/2003 03:40:00 AM,005XX W DIVISION ST,0820,THEFT,$500 AND UNDER,SIDEWALK,false,false,1821,,27,,06,1172309,1908265,,41.903726336,-87.64250581
,HJ393561,05/29/2003 12:50:00 AM,112XX S NORMAL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2233,,34,,14,1174972,1830328,,41.68980008,-87.635049559
,HJ393624,05/29/2003 04:00:42 AM,003XX W ERIE ST,0460,BATTERY,SIMPLE,STREET,false,false,1831,,42,,08B,1174061,1904721,,41.893962515,-87.636176148
,HJ394241,05/29/2003 12:05:00 PM,030XX W PALMER BLVD,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,1414,,35,,26,1155653,1914611,,41.921492067,-87.703516073
,HJ394497,05/29/2003 11:30:00 AM,040XX W 26TH ST,0870,THEFT,POCKET-PICKING,SMALL RETAIL STORE,false,false,1013,,22,,06,1149918,1886419,,41.844243782,-87.725321944
,HJ394664,05/29/2003 03:00:00 PM,010XX N OAKLEY BLVD,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,1312,,32,,03,1160887,1906843,,41.900069,-87.684500913
,HJ394386,05/29/2003 01:10:00 PM,016XX E 70TH ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0332,,5,,06,1188400,1858898,,41.767889922,-87.584980645
,HJ394775,05/29/2003 04:35:00 PM,050XX S ST LAWRENCE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0223,,4,,26,1181112,1871575,,41.802847689,-87.611303981
,HJ394031,05/29/2003 08:00:00 AM,002XX E 71ST ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0322,,6,,07,1178937,1857990,,41.765618973,-87.619694123
,HJ394894,05/29/2003 04:30:00 PM,044XX S MOZART ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0912,,12,,08B,1158109,1875071,,41.812940447,-87.695571403
,HJ394403,05/29/2003 02:00:00 PM,004XX E 75TH ST,0820,THEFT,$500 AND UNDER,RESTAURANT,false,false,0323,,6,,06,1180424,1855380,,41.758422873,-87.614323792
,HJ395010,05/29/2003 09:45:00 AM,031XX W 87TH ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,0835,,18,,06,1156931,1846740,,41.735219876,-87.700656869
,HJ395175,05/29/2003 07:00:00 PM,061XX S EVANS AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0313,,20,,06,1182279,1864406,,41.783148351,-87.607246174
,HJ395266,05/29/2003 06:40:00 PM,054XX N SAWYER AVE,0560,ASSAULT,SIMPLE,STREET,false,true,1712,,40,,08A,1153732,1935904,,41.979960035,-87.710005344
,HJ395369,05/29/2003 08:40:00 PM,001XX E CHICAGO AVE,0890,THEFT,FROM BUILDING,DEPARTMENT STORE,false,false,1833,,42,,06,1177210,1905755,,41.896729066,-87.624579657
,HJ395393,05/29/2003 05:30:00 PM,053XX N BROADWAY,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,false,false,2023,,48,,06,1167351,1935512,,41.9786015,-87.659931368
,HJ395410,05/29/2003 09:00:00 PM,025XX S CALIFORNIA AVE,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,STREET,false,false,1033,,12,,26,1158115,1886835,,41.84522215,-87.695228882
,HJ395453,05/29/2003 08:15:00 PM,014XX N SEDGWICK ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1821,,27,,26,1173383,1909988,,41.908430535,-87.638509526
,HJ395578,05/29/2003 08:00:00 PM,040XX N ELSTON AVE,0810,THEFT,OVER $500,OTHER,false,false,1723,,39,,06,1151074,1926532,,41.954295304,-87.720027223
,HJ393606,05/29/2003 03:36:58 AM,014XX N KEYSTONE AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,VEHICLE NON-COMMERCIAL,true,false,2534,,30,,24,1149120,1909312,,41.90708026,-87.727657639
,HJ395540,05/29/2003 12:00:00 PM,084XX S JEFFERY BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0412,,8,,14,1190992,1849284,,41.741446006,-87.575790239
,HJ395548,05/29/2003 07:45:00 PM,075XX S KENWOOD AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0411,,5,,26,1186519,1855209,,41.757811671,-87.591991804
,HJ395625,05/29/2003 11:10:00 PM,033XX W 65TH ST,1090,ARSON,ATTEMPT ARSON,RESIDENCE-GARAGE,false,false,0831,,15,,09,1155231,1861322,,41.775269359,-87.706495802
,HJ393767,05/29/2003 08:00:00 AM,038XX N BROADWAY,0460,BATTERY,SIMPLE,RESIDENCE,true,false,2324,,46,,08B,1170231,1925799,,41.951886129,-87.649625167
,HJ395142,05/29/2003 07:28:35 PM,0000X N ALBANY AVE,0560,ASSAULT,SIMPLE,STREET,false,true,1331,,28,,08A,1155708,1900306,,41.882236762,-87.703699755
,HJ394641,05/29/2003 04:05:18 PM,010XX N MOZART ST,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE,true,false,1311,,26,,26,1157198,1906730,,41.899834679,-87.698053805
,HJ395216,05/29/2003 07:36:17 PM,023XX W JACKSON BLVD,0810,THEFT,OVER $500,APARTMENT,false,false,1211,,2,,06,1160870,1898642,,41.877565108,-87.68479102
,HJ394739,05/29/2003 03:20:00 PM,016XX W BELMONT AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,1931,,32,,06,1164760,1921308,,41.939680604,-87.669864264
,HJ393963,05/29/2003 09:15:00 AM,033XX W HIRSCH ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,1422,,26,,06,1153871,1909112,,41.906438061,-87.710210418
,HJ393488,05/29/2003 12:10:00 AM,012XX S KILDARE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,true,false,1011,,24,,14,1147912,1894089,,41.865329969,-87.732486726
,HJ395526,05/29/2003 09:00:00 PM,019XX W MADISON ST,0480,BATTERY,AGG PRO.EMP: HANDGUN,SPORTS ARENA/STADIUM,false,false,1211,,27,,04B,1163592,1900040,,41.881344462,-87.674757177
,HJ395399,05/29/2003 09:00:00 PM,111XX S GREEN ST,2830,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,RESIDENCE,false,false,2233,,34,,17,1172641,1830901,,41.691424018,-87.643566571
,HJ395581,05/29/2003 11:30:00 PM,0000X S LEAVITT ST,0820,THEFT,$500 AND UNDER,CONSTRUCTION SITE,true,false,1211,,2,,06,1161749,1899869,,41.880913833,-87.68152935
,HJ394410,05/29/2003 02:04:00 PM,033XX N MILWAUKEE AVE,031A,ROBBERY,ARMED: HANDGUN,SMALL RETAIL STORE,false,false,1731,,30,,03,1149080,1921786,,41.941310826,-87.727480825
,HJ395521,05/29/2003 07:45:00 PM,029XX W JARVIS AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,2411,,50,,05,1155623,1948918,,42.015633038,-87.702698462
,HJ394682,05/29/2003 03:00:00 PM,026XX S KEDVALE AVE,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1031,,22,,08B,1149139,1886231,,41.843742983,-87.728185628
,HJ394630,05/29/2003 11:55:00 AM,017XX W TOUHY AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,2423,,49,,05,1163488,1947890,,42.012649536,-87.673787036
,HJ395874,05/29/2003 09:00:00 AM,020XX W GRENSHAW ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,1224,,2,,14,1163162,1895147,,41.867926684,-87.676473612
