ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HV563185,01/03/2003 08:00:00 AM,002XX N COLUMBUS DR,0810,THEFT,OVER $500,HOTEL/MOTEL,true,false,0114,,42,,06,1178302,1901916,,41.886169843,-87.620686081
,HS295650,01/03/2003 03:00:00 PM,026XX N SACRAMENTO AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,1411,,35,,26,,,,,
,HT560138,01/03/2003 10:00:00 AM,056XX S CALUMET AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0234,,20,,06,,,,,
,HJ104949,01/03/2003 03:49:50 PM,047XX W 59TH ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,0813,,13,,06,,,,,
,HJ104060,01/03/2003 02:00:00 AM,063XX S LOCKWOOD AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,ALLEY,false,false,0813,,13,,14,1142136,1861839,,41.776939993,-87.754488478
,HJ103963,01/03/2003 12:38:00 AM,079XX S EXCHANGE AVE,033A,ROBBERY,ATTEMPT: ARMED-HANDGUN,SIDEWALK,false,false,0422,,7,,03,1197208,1852988,,41.751457646,-87.552892516
,HJ104039,01/03/2003 02:30:00 AM,020XX W 22ND PL,0499,BATTERY,AGGRAVATED DOMESTIC BATTERY,RESIDENCE,false,true,1034,,25,,04B,1163160,1889072,,41.851256349,-87.676651535
,HJ104167,01/03/2003 08:20:00 AM,055XX S MAY ST,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0712,,16,,06,1169596,1868046,,41.793421417,-87.653640514
,HJ104049,01/03/2003 03:55:00 AM,040XX W FOSTER AVE,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,false,false,1712,,39,,06,1148424,1934247,,41.97551745,-87.729569215
,HJ101068,01/03/2003 09:00:00 AM,097XX S MORGAN ST,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,2223,,21,,06,1171367,1840261,,41.717137194,-87.647958093
,HJ104016,01/03/2003 02:12:54 AM,023XX S HOMAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1024,,22,,08B,1154066,1888247,,41.84917844,-87.710050709
,HJ104001,01/03/2003 01:55:54 AM,047XX S HOYNE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,true,false,0915,,12,,14,1163161,1873152,,41.807570103,-87.677094204
,HJ104026,01/03/2003 12:30:00 AM,003XX E KENSINGTON AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0532,,9,,05,1180519,1828253,,41.6839808,-87.614805399
,HJ104324,01/03/2003 12:05:00 AM,054XX W MONTROSE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,TAVERN/LIQUOR STORE,false,false,1623,,45,,14,1139266,1928722,,41.960528545,-87.763382055
,HJ104030,01/03/2003 03:08:00 AM,015XX W FARWELL AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,2431,,49,,05,1164870,1945710,,42.006638244,-87.668764256
,HJ104091,01/03/2003 05:15:00 AM,066XX N ASHLAND AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,true,false,2432,,40,,07,1164409,1944131,,42.00231524,-87.670505315
,HJ104189,01/03/2003 08:00:00 AM,022XX E 103RD ST,0890,THEFT,FROM BUILDING,POLICE FACILITY/VEH PARKING LOT,false,false,0434,,10,,06,1192874,1837123,,41.708029389,-87.569290282
,HJ104459,01/03/2003 02:00:00 AM,009XX W MONTANA ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),false,false,1933,,43,,14,1169718,1916497,,41.926372256,-87.651782801
,HJ103999,01/03/2003 01:45:00 AM,062XX S UNIVERSITY AVE,0810,THEFT,OVER $500,STREET,false,false,0314,,20,,06,1184846,1863874,,41.781628629,-87.597851515
,HJ104493,01/03/2003 12:00:00 PM,057XX N RIDGE AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,2013,,48,,06,1165668,1938659,,41.987273101,-87.666030469
,HJ104038,01/03/2003 03:08:00 AM,012XX N BURLING ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,true,false,1822,,27,,26,1171084,1908425,,41.904192368,-87.647000785
,HJ104752,01/03/2003 01:45:00 AM,015XX N LEAMINGTON AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,2533,,37,,07,1141757,1909747,,41.908413428,-87.754694627
,HJ104003,01/03/2003 02:07:35 AM,005XX E BROWNING AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0212,,4,,08B,1180684,1881421,,41.829875745,-87.612570753
,HJ104767,01/03/2003 12:05:00 AM,028XX W 63RD ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0823,,15,,07,1158712,1862748,,41.779112173,-87.693695901
,HJ104068,01/03/2003 04:59:37 AM,044XX S FEDERAL ST,031A,ROBBERY,ARMED: HANDGUN,CHA APARTMENT,false,false,0221,,3,,03,1176436,1875603,,41.814007401,-87.628331665
,HJ104829,01/03/2003 01:00:00 PM,0000X N LA SALLE ST,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,0113,,42,,06,1175126,1900643,,41.882748442,-87.632387132
,HJ104832,01/03/2003 10:00:00 AM,021XX W PERSHING RD,0460,BATTERY,SIMPLE,FACTORY/MANUFACTURING BUILDING,false,false,0914,,12,,08B,1162803,1878797,,41.823068138,-87.678249416
