ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HJ583075,08/24/2003 02:18:22 AM,094XX S BISHOP ST,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,2222,,21,,04B,1168320,1842238,,41.722628403,-87.659061234
,HJ583176,08/24/2003 03:45:00 AM,014XX W LAKE ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,BAR OR TAVERN,false,false,1333,,27,,04B,1166633,1901539,,41.885393253,-87.663547848
,HJ583028,08/24/2003 01:25:00 AM,056XX N AVONDALE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1622,,45,,14,1132843,1937402,,41.984462105,-87.786793014
,HJ583177,08/24/2003 12:01:00 AM,048XX N CALIFORNIA AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2031,,40,,07,1156834,1931951,,41.969050289,-87.698705046
,HJ583118,08/24/2003 02:55:12 AM,131XX S AVENUE O,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,0433,,10,,08B,1201075,1818363,,41.656346531,-87.539891191
,HJ583307,08/24/2003 12:30:00 AM,106XX S CHAMPLAIN AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0512,,9,,26,1182492,1834508,,41.701099983,-87.607389957
,HJ583329,08/24/2003 06:30:00 AM,0000X E CHESTNUT ST,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,1833,,42,,06,1176323,1906330,,41.898326955,-87.627820055
,HJ583408,08/24/2003 12:00:00 AM,005XX W FULLERTON PKWY,0810,THEFT,OVER $500,STREET,false,false,1933,,43,,06,1172042,1916213,,41.925541941,-87.64325165
,HJ583066,08/24/2003 02:11:22 AM,107XX S PARNELL AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,2233,,34,,03,1174535,1833764,,41.699238695,-87.636547658
,HJ583107,08/24/2003 01:53:00 AM,037XX N SAWYER AVE,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,true,false,1733,,33,,09,1154055,1924728,,41.949285942,-87.7091169
,HJ583314,08/24/2003 06:00:00 AM,074XX S MARYLAND AVE,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,false,true,0323,,6,,04A,1183188,1855939,,41.759892986,-87.604176704
,HJ583149,08/24/2003 03:30:24 AM,033XX W 111TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,false,false,2211,,19,,14,1155898,1830803,,41.691506652,-87.704867569
,HJ583283,08/24/2003 04:30:00 AM,072XX S PHILLIPS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0334,,7,,08B,1193774,1857349,,41.763509356,-87.565333552
,HJ583003,08/24/2003 01:18:00 AM,078XX S PHILLIPS AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0421,,7,,03,1193886,1853559,,41.75310656,-87.565047114
,HJ583285,08/24/2003 04:30:00 AM,063XX S ELLIS AVE,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,0314,,20,,08B,1184148,1863106,,41.779537523,-87.600434516
