ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HJ523401,07/28/2003 01:00:00 AM,031XX W DOUGLAS BLVD,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1022,,24,,26,1155709,1893290,,41.862984112,-87.703885006
,HJ523407,07/28/2003 01:58:14 AM,082XX S EXCHANGE AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,ALLEY,false,false,0423,,7,,04B,1197254,1851071,,41.746196111,-87.552787678
,HJ523382,07/28/2003 02:08:59 AM,051XX S WINCHESTER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0915,,16,,08B,1164224,1870527,,41.800344449,-87.673269344
,HJ523504,07/28/2003 12:00:00 AM,015XX W 77TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0612,,17,,07,1167301,1853665,,41.754007593,-87.662467438
,HJ523443,07/28/2003 03:30:00 AM,051XX S UNIVERSITY AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2124,,4,,06,1184678,1871265,,41.80191408,-87.59823574
,HJ523409,07/28/2003 02:15:00 AM,079XX S EUCLID AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0414,,8,,04B,1190580,1852697,,41.750821529,-87.577189873
,HJ523330,07/28/2003 12:58:00 AM,044XX S SHIELDS AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0935,,3,,04B,1174725,1875245,,41.813063363,-87.634618403
,HJ523350,07/28/2003 12:59:00 AM,044XX S SHIELDS AVE,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,STREET,true,false,0935,,3,,08B,1174724,1875270,,41.813131988,-87.634621326
,HJ523312,07/28/2003 12:15:00 AM,022XX W IRVING PARK RD,0460,BATTERY,SIMPLE,TAVERN/LIQUOR STORE,false,false,1912,,47,,08B,1160499,1926515,,41.954058341,-87.685380027
,HJ523367,07/28/2003 01:20:00 AM,001XX S WESTERN AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,true,false,1211,,2,,26,1160433,1899218,,41.879154755,-87.686379628
