ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN199843,09/16/2003 07:00:00 PM,051XX N CENTRAL PARK AVE,1120,DECEPTIVE PRACTICE,FORGERY,OTHER,false,false,1712,,39,,10,,,,,
,HJ634791,09/16/2003 10:00:00 PM,020XX W NORTH AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1434,,32,,14,,,,,
,HJ632657,09/16/2003 06:00:00 AM,027XX N LEHMANN CT,0890,THEFT,FROM BUILDING,OTHER,false,false,2333,,43,,06,1171969,1918545,,41.931942661,-87.643450939
,HJ632655,09/16/2003 05:45:00 AM,001XX S CAMPBELL AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1125,,2,,06,1159774,1899157,,41.879000971,-87.688801046
,HJ632513,09/16/2003 01:44:00 AM,008XX W EASTWOOD AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE,true,false,2312,,46,,26,1169893,1931098,,41.966434151,-87.650712475
,HJ632715,09/16/2003 12:00:00 AM,053XX W PATTERSON AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1634,,38,,06,1140077,1923751,,41.946872817,-87.760522529
,HJ632740,09/16/2003 12:00:00 AM,033XX W WARREN BLVD,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,1123,,28,,06,1154051,1900146,,41.881830904,-87.709788563
,HJ632771,09/16/2003 07:00:00 AM,049XX S DORCHESTER AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,2124,,4,,08A,1186394,1872494,,41.805246101,-87.591903697
,HJ632797,09/16/2003 08:00:00 AM,065XX S GREEN ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0723,,16,,26,1171764,1861400,,41.775136725,-87.64588551
,HJ632796,09/16/2003 12:00:00 AM,057XX W WASHINGTON BLVD,0810,THEFT,OVER $500,STREET,false,false,1513,,29,,06,1138026,1900164,,41.882184727,-87.768632376
,HJ632606,09/16/2003 04:34:00 AM,133XX S BALTIMORE AVE,0325,ROBBERY,VEHICULAR HIJACKING,PARKING LOT/GARAGE(NON.RESID.),true,false,0433,,10,,03,1199103,1817010,,41.652683328,-87.547151957
,HJ632557,09/16/2003 01:31:35 AM,001XX W VAN BUREN ST,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,0131,,2,,05,1174901,1898495,,41.876859239,-87.633277668
,HJ632461,09/16/2003 12:35:00 AM,065XX S HARVARD AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,false,false,0722,,20,,04B,1175192,1861538,,41.77543953,-87.633314847
,HJ632545,09/16/2003 02:00:00 AM,064XX S MORGAN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0723,,16,,08B,1170752,1862104,,41.777090725,-87.649574843
,HJ632608,09/16/2003 04:40:00 AM,065XX S WINCHESTER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,0726,,15,,08B,1164479,1861391,,41.775268726,-87.672591663
,HJ632869,09/16/2003 09:25:00 AM,068XX S WABASH AVE,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,APARTMENT,false,false,0322,,20,,26,1177905,1859683,,41.770288182,-87.623425496
,HJ632460,09/16/2003 12:21:22 AM,004XX E 63RD ST,0880,THEFT,PURSE-SNATCHING,RESTAURANT,false,false,0312,,20,,06,1180416,1863340,,41.780266111,-87.614109162
,HJ632917,09/16/2003 07:00:00 AM,002XX E CHESTNUT ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1833,,42,,26,1178138,1906383,,41.898431239,-87.621152164
,HJ632476,09/16/2003 12:27:00 AM,070XX S MERRILL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,0331,,5,,08B,1191764,1858596,,41.766980232,-87.572660059
,HJ632577,09/16/2003 03:38:00 AM,067XX S JEFFERY BLVD,0820,THEFT,$500 AND UNDER,GAS STATION,false,false,0332,,5,,06,1190703,1860780,,41.772998982,-87.576478539
,HJ632552,09/16/2003 02:46:32 AM,079XX S MANISTEE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,false,0422,,7,,08B,1195888,1852905,,41.751262642,-87.557732318
,HJ633055,09/16/2003 08:45:00 AM,045XX S EVANS AVE,0560,ASSAULT,SIMPLE,STREET,false,false,0222,,4,,08A,1181910,1875170,,41.812694226,-87.608266157
,HJ633161,09/16/2003 12:15:00 AM,057XX S MOBILE AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0811,,23,,05,1135368,1865840,,41.788041806,-87.77920579
,HJ633318,09/16/2003 11:30:00 AM,053XX W MONTROSE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1624,,38,,14,1140052,1928740,,41.960563556,-87.760491846
,HJ632817,09/16/2003 08:50:00 AM,105XX S PEORIA ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2233,,34,,14,1172181,1834974,,41.702611058,-87.64513153
,HJ633383,09/16/2003 11:00:00 AM,002XX W WASHINGTON ST,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,0113,,42,,06,1174623,1900807,,41.883209726,-87.63422924
,HJ633406,09/16/2003 12:00:00 AM,037XX W ADDISON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1732,,30,,14,1150736,1923672,,41.94645388,-87.72134484
,HJ633422,09/16/2003 01:20:00 PM,049XX S KILBOURN AVE,0890,THEFT,FROM BUILDING,FACTORY/MANUFACTURING BUILDING,false,false,0815,,23,,06,1147193,1871572,,41.803553993,-87.735701327
,HJ633456,09/16/2003 09:00:00 AM,052XX W ROOSEVELT RD,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,1522,,29,,14,1141673,1894195,,41.865738389,-87.755387983
,HJ633584,09/16/2003 12:00:00 AM,067XX W GRAND AVE,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,2512,,36,,06,1131197,1915217,,41.923612728,-87.793361013
,HJ633712,09/16/2003 06:00:00 AM,009XX W FOSTER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,2024,,48,,14,1169018,1934728,,41.976414059,-87.653823823
,HJ633770,09/16/2003 12:00:00 AM,076XX S PRAIRIE AVE,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),false,false,0623,,6,,06,1179359,1854372,,41.755681169,-87.618257602
,HJ632960,09/16/2003 10:00:00 AM,046XX N BROADWAY,1365,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,true,false,2312,,46,,26,1167899,1931033,,41.966299148,-87.658045926
,HJ632456,09/16/2003 12:32:00 AM,057XX S CARPENTER ST,0560,ASSAULT,SIMPLE,APARTMENT,false,true,0712,,16,,08A,1170295,1866701,,41.789715391,-87.651116484
