ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HR207694,08/15/2003 12:00:00 AM,020XX W 23RD ST,0265,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,RESIDENCE,false,true,1034,,25,,02,,,,,
,HT542088,08/15/2003 12:00:00 AM,060XX S KOSTNER AVE,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,true,false,0813,,13,,20,,,,,
,HJ566064,08/15/2003 09:00:00 PM,044XX N MARMORA AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,1622,,38,,07,,,,,
,HJ563211,08/15/2003 02:30:00 AM,042XX W 24TH PL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,false,false,1013,,22,,07,1148663,1887385,,41.8469189,-87.729902712
,HJ563246,08/15/2003 04:25:00 AM,091XX S ELLIS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,0413,,8,,08B,1184485,1844484,,41.728428991,-87.59978114
,HJ563188,08/15/2003 03:30:00 AM,065XX S CLAREMONT AVE,0320,ROBBERY,STRONGARM - NO WEAPON,ALLEY,false,false,0832,,15,,03,1161865,1861325,,41.775142326,-87.682176139
,HJ563368,08/15/2003 01:00:00 AM,021XX N SAWYER AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1413,,26,,26,1154162,1914056,,41.91999902,-87.709009256
,HJ563153,08/15/2003 08:30:00 AM,029XX E 77TH ST,1330,CRIMINAL TRESPASS,TO LAND,PARK PROPERTY,false,false,0421,,7,,26,1197099,1855099,,41.757253092,-87.553221796
,HJ563203,08/15/2003 03:25:00 AM,026XX E 79TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0421,,7,,08B,1195477,1853107,,41.751827103,-87.559231739
,HJ563342,08/15/2003 02:00:00 AM,010XX N DRAKE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1121,,27,,07,1152519,1906702,,41.899851635,-87.715240657
,HJ563154,08/15/2003 02:30:00 AM,047XX S WASHTENAW AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0911,,14,,03,1159165,1873200,,41.807784614,-87.691749178
,HJ563175,08/15/2003 02:50:00 AM,079XX S PAXTON AVE,0460,BATTERY,SIMPLE,STREET,false,false,0414,,8,,08B,1192241,1852855,,41.751214876,-87.571098146
,HJ563225,08/15/2003 04:16:13 AM,020XX W MOFFAT ST,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,ALLEY,false,false,1434,,32,,03,1162516,1912464,,41.91545947,-87.67835991
,HJ563437,08/15/2003 12:00:00 AM,043XX S MARSHFIELD AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0914,,12,,06,1166063,1875942,,41.815164878,-87.666371044
,HJ563326,08/15/2003 05:00:00 AM,009XX W HURON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,1323,,27,,08B,1169881,1905076,,41.895028832,-87.651517456
,HJ563310,08/15/2003 06:59:56 AM,091XX S HALSTED ST,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SIDEWALK,false,false,2223,,21,,03,1172579,1844343,,41.72831222,-87.643399249
,HJ563092,08/15/2003 01:29:07 AM,012XX W 108TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2234,,34,,08B,1170013,1832832,,41.696780338,-87.653132132
,HJ563662,08/15/2003 08:00:00 AM,059XX W 63RD ST,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,false,false,0812,,13,,14,1137691,1862150,,41.777874382,-87.770776601
,HJ563667,08/15/2003 10:58:00 AM,022XX W SCHOOL ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,true,false,1913,,32,,05,1160866,1921877,,41.941323783,-87.684160026
,HJ563199,08/15/2003 03:46:21 AM,111XX S GREEN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,2233,,34,,08B,1172638,1830975,,41.691627151,-87.643575384
,HJ563001,08/15/2003 12:19:00 AM,063XX S THROOP ST,2820,OTHER OFFENSE,TELEPHONE THREAT,SIDEWALK,false,false,0724,,16,,26,1168746,1862720,,41.778824638,-87.656911033
,HJ563839,08/15/2003 07:30:00 AM,008XX S WELLS ST,0810,THEFT,OVER $500,STREET,false,false,0131,,2,,06,1174838,1896647,,41.87178962,-87.633564301
,HJ563150,08/15/2003 02:32:28 AM,010XX W 68TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0724,,17,,08B,1170604,1859727,,41.770571176,-87.650186627
,HJ563848,08/15/2003 11:30:00 AM,015XX N DAMEN AVE,0880,THEFT,PURSE-SNATCHING,CTA TRAIN,false,false,1424,,1,,06,1162780,1910512,,41.910097509,-87.677444842
,HJ563893,08/15/2003 11:00:00 AM,021XX W BELMONT AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,COMMERCIAL / BUSINESS OFFICE,false,false,1913,,32,,26,1161626,1921231,,41.939535294,-87.681384786
,HJ563960,08/15/2003 08:30:00 AM,017XX N LATROBE AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,2532,,37,,05,1141130,1910968,,41.911775572,-87.756967805
,HJ564059,08/15/2003 01:30:00 AM,017XX W 73RD ST,0810,THEFT,OVER $500,STREET,false,false,0735,,17,,06,1165853,1856285,,41.761228099,-87.667699595
,HJ564176,08/15/2003 07:00:00 AM,063XX N CLAREMONT AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,2413,,50,,06,1159501,1941960,,41.996460782,-87.688621492
,HJ564274,08/15/2003 03:45:00 PM,110XX S AVENUE M,0810,THEFT,OVER $500,STREET,false,false,0433,,10,,06,1201546,1832322,,41.694639497,-87.537696156
,HJ564334,08/15/2003 06:55:00 AM,085XX S GREEN ST,0810,THEFT,OVER $500,STREET,false,false,0613,,21,,06,1172136,1848129,,41.738711257,-87.644911114
,HJ564506,08/15/2003 01:20:00 PM,103XX S TORRENCE AVE,0820,THEFT,$500 AND UNDER,GAS STATION,false,false,0434,,10,,06,1195506,1837036,,41.707726164,-87.55965482
,HJ564543,08/15/2003 04:15:00 PM,071XX W BERWYN AVE,0880,THEFT,PURSE-SNATCHING,STREET,false,false,1613,,41,,06,1127833,1934691,,41.977109095,-87.805281008
,HJ564667,08/15/2003 06:00:00 PM,006XX W DIVERSEY PKWY,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,false,false,1933,,43,,06,1171362,1918847,,41.932784743,-87.645672656
,HJ564749,08/15/2003 03:30:00 PM,079XX S DOBSON AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,0624,,8,,06,1184598,1852672,,41.750895099,-87.599111301
,HJ564816,08/15/2003 07:45:00 PM,069XX S MAPLEWOOD AVE,0890,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,false,false,0832,,18,,06,1160574,1858485,,41.767375686,-87.686987045
,HJ564948,08/15/2003 03:45:00 PM,053XX N BROADWAY,0890,THEFT,FROM BUILDING,PARKING LOT/GARAGE(NON.RESID.),false,false,2023,,48,,06,1167347,1935654,,41.978991238,-87.659941972
,HJ564977,08/15/2003 06:00:00 PM,006XX E 38TH PL,0820,THEFT,$500 AND UNDER,STREET,false,false,0212,,4,,06,1180974,1879592,,41.824850154,-87.611563134
,HJ564693,08/15/2003 03:00:00 PM,012XX W LUNT AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2431,,49,,06,1166472,1946646,,42.009172369,-87.662843312
,HJ565003,08/15/2003 09:30:00 PM,004XX W 100TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENTIAL YARD (FRONT/BACK),false,true,2232,,9,,08B,1175019,1838268,,41.711587565,-87.63464167
,HJ565228,08/15/2003 09:00:00 PM,016XX N MARCEY ST,0810,THEFT,OVER $500,STREET,false,false,1811,,32,,06,1169271,1911367,,41.912305,-87.653574724
,HJ565227,08/15/2003 09:00:00 PM,047XX W 63RD ST,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,false,false,0813,,13,,06,1146043,1862418,,41.778455807,-87.740150645
,HJ563023,08/15/2003 12:45:50 AM,010XX N RUSH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,false,false,1824,,42,,14,1176265,1907589,,41.90178302,-87.627995064
,HJ563905,08/15/2003 01:18:00 PM,014XX W MADISON ST,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,GOVERNMENT BUILDING/PROPERTY,false,false,1211,,2,,26,1166873,1900131,,41.881524451,-87.662706932
,HJ564443,08/15/2003 02:30:00 PM,018XX S ASHLAND AVE,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,OTHER,false,false,1222,,25,,26,1166017,1890994,,41.856470062,-87.6661109
,HJ565070,08/15/2003 10:30:00 PM,009XX W WINONA ST,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,2024,,48,,03,1169092,1934324,,41.975303861,-87.653563486
,HJ563449,08/15/2003 09:00:00 AM,013XX N ARTESIAN AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE PORCH/HALLWAY,false,false,1423,,26,,04B,1159832,1908805,,41.905474716,-87.688321772
,HJ563705,08/15/2003 10:24:32 AM,024XX W THOMAS ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,1312,,1,,26,1159870,1907244,,41.901190422,-87.688225306
,HJ563336,08/15/2003 12:01:00 AM,018XX W IRVING PARK RD,0610,BURGLARY,FORCIBLE ENTRY,RESTAURANT,false,false,1923,,47,,05,1163392,1926592,,41.954209119,-87.67474284
,HJ563180,08/15/2003 02:30:00 AM,054XX W IOWA ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,true,true,1524,,37,,14,1139739,1905465,,41.896700229,-87.762212586
,HJ564668,08/15/2003 05:50:00 PM,006XX N LA SALLE DR,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,1832,,42,,06,1175030,1904357,,41.892942019,-87.63262828
,HJ564138,08/15/2003 11:30:00 AM,032XX N ROCKWELL ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1913,,47,,06,1158449,1921726,,41.940959314,-87.693047605
,HJ563241,08/15/2003 05:05:00 AM,044XX W MADISON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,1113,,28,,08B,1146892,1899648,,41.88060406,-87.736089224
,HJ564626,08/15/2003 05:00:00 PM,090XX S MUSKEGON AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0423,,10,,05,1196583,1845553,,41.731070954,-87.555429077
,HJ565309,08/15/2003 11:49:12 PM,003XX E 117TH ST,041B,BATTERY,AGGRAVATED: OTHER FIREARM,STREET,false,false,0532,,9,,04B,1180275,1827307,,41.68139042,-87.615727444
,HJ565225,08/15/2003 11:44:54 PM,108XX S EDBROOKE AVE,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,false,false,0513,,9,,04A,1179170,1833030,,41.697120342,-87.619598738
,HJ564780,08/15/2003 07:00:00 PM,009XX N LONG AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,1524,,37,,08B,1140144,1905651,,41.897203228,-87.760720508
,HJ563599,08/15/2003 10:34:21 AM,001XX S CENTRAL AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1522,,29,,26,1139073,1898994,,41.878955125,-87.764816192
,HJ564918,08/15/2003 09:10:00 PM,031XX S WALLACE ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,false,false,0924,,11,,04B,1172803,1884190,,41.837651929,-87.641404086
,HJ563264,08/15/2003 05:30:00 AM,075XX N GREENVIEW AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2422,,49,,08B,1164980,1950139,,42.018789152,-87.668232945
,HJ563870,08/15/2003 12:05:00 PM,059XX W CARMEN AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,1622,,45,,05,1135434,1933577,,41.973920201,-87.77735479
,HJ565717,08/15/2003 09:00:00 PM,058XX S DR MARTIN LUTHER KING JR DR,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0234,,20,,26,1179923,1866317,,41.788446586,-87.615825488
,HJ564302,08/15/2003 04:00:00 AM,021XX S WASHTENAW AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,1023,,28,,03,1158688,1889846,,41.85347296,-87.693043643
,HJ564609,08/15/2003 06:12:00 PM,033XX W BELMONT AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,1733,,35,,06,1153744,1921087,,41.939300984,-87.710357367
,HJ564222,08/15/2003 12:30:00 PM,049XX W AUGUSTA BLVD,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE-GARAGE,false,true,1531,,37,,26,1143235,1906197,,41.898644343,-87.749353898
,HJ565720,08/15/2003 08:00:00 PM,019XX N BISSELL ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1813,,43,,14,1169656,1913016,,41.916821565,-87.652112231
,HJ563527,08/15/2003 07:00:00 AM,060XX S GREEN ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE,false,false,0712,,16,,07,1171675,1864734,,41.78428756,-87.646114097
,HJ563594,08/15/2003 08:32:00 AM,090XX S JEFFERY BLVD,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0413,,8,,08A,1191086,1845444,,41.730906412,-87.57556971
,HJ563401,08/15/2003 08:00:00 AM,045XX S LA CROSSE AVE,0460,BATTERY,SIMPLE,ALLEY,true,false,0814,,23,,08B,1144785,1874196,,41.810800263,-87.744466846
,HJ563442,08/15/2003 06:45:00 AM,029XX N ASHLAND AVE,0890,THEFT,FROM BUILDING,CLEANING STORE,false,false,1931,,32,,06,1165153,1919430,,41.934518917,-87.668473407
,HJ563099,08/15/2003 01:41:57 AM,050XX N KENNETH AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1712,,39,,14,1145783,1933215,,41.972736234,-87.739307528
