ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HX176282,05/13/2003 12:00:00 AM,035XX W MC LEAN AVE,0266,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,true,true,1413,,26,,02,,,,,
,HJ359806,05/13/2003 01:11:00 AM,003XX W ILLINOIS ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1831,,42,,26,1174024,1903552,,41.890755538,-87.636346911
,HJ360000,05/13/2003 12:00:00 AM,082XX S DOBSON AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0631,,8,,07,1184673,1850719,,41.745534109,-87.598897554
,HJ360016,05/13/2003 12:00:00 AM,064XX S STONY ISLAND AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0314,,5,,07,1187984,1862596,,41.778047465,-87.586387726
,HJ359885,05/13/2003 04:45:00 AM,060XX S WESTERN AVE,0610,BURGLARY,FORCIBLE ENTRY,GROCERY FOOD STORE,false,false,0825,,16,,05,1161405,1864570,,41.784056597,-87.683772589
,HJ360145,05/13/2003 12:00:00 AM,060XX N BROADWAY,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,2433,,48,,06,1167215,1940081,,41.991141887,-87.660299473
,HJ359735,05/13/2003 12:10:03 AM,088XX S BUFFALO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,0424,,10,,08B,1199577,1847053,,41.73511229,-87.54441087
,HJ360150,05/13/2003 12:00:00 AM,002XX E GARFIELD BLVD,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0232,,3,,26,1178690,1868597,,41.794731271,-87.620277064
,HJ359795,05/13/2003 01:20:30 AM,075XX S KINGSTON AVE,0560,ASSAULT,SIMPLE,STREET,true,false,0421,,7,,08A,1194504,1855431,,41.758228305,-87.562720981
,HJ359819,05/13/2003 01:57:00 AM,007XX N DRAKE AVE,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,1121,,27,,08B,1152583,1904681,,41.894304549,-87.715059077
,HJ359799,05/13/2003 12:15:00 AM,092XX S ADA ST,0320,ROBBERY,STRONGARM - NO WEAPON,APARTMENT,false,true,2222,,21,,03,1168951,1843517,,41.726124584,-87.656713132
,HJ360434,05/13/2003 10:00:00 AM,079XX S EUCLID AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0414,,8,,14,1190582,1852650,,41.750692509,-87.577184057
,HJ360484,05/13/2003 12:00:00 AM,021XX W GRANVILLE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2413,,40,,14,1160999,1941150,,41.994207034,-87.683133629
,HJ360475,05/13/2003 10:30:00 AM,016XX W MADISON ST,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,1333,,27,,06,1165588,1900093,,41.881447633,-87.667426471
,HJ359916,05/13/2003 03:30:00 AM,028XX N LEAVITT ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,false,false,1913,,1,,08B,1161603,1918840,,41.932974724,-87.68153613
,HJ360629,05/13/2003 08:30:00 AM,028XX N CLYBOURN AVE,0560,ASSAULT,SIMPLE,STREET,false,false,1913,,1,,08A,1162193,1918919,,41.933179176,-87.679365719
,HJ360759,05/13/2003 03:00:00 AM,068XX S PAULINA ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0725,,17,,06,1166190,1859342,,41.769609756,-87.666377585
,HJ360775,05/13/2003 12:00:00 AM,008XX W ROSCOE ST,0810,THEFT,OVER $500,STREET,false,false,2331,,44,,06,1169971,1922777,,41.943599333,-87.6506694
,HJ360765,05/13/2003 09:00:00 AM,050XX S ARCHER AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,0815,,14,,07,1150300,1870945,,41.801773564,-87.724322577
,HJ360906,05/13/2003 10:30:00 AM,002XX N CLARK ST,0820,THEFT,$500 AND UNDER,SIDEWALK,false,false,0113,,42,,06,1175500,1901787,,41.885879253,-87.630979425
,HJ360925,05/13/2003 09:45:00 AM,017XX W ESTES AVE,0870,THEFT,POCKET-PICKING,APARTMENT,false,false,2423,,49,,06,1163596,1947447,,42.011431651,-87.673402217
,HJ360922,05/13/2003 03:00:00 PM,066XX S SEELEY AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0726,,15,,26,1163839,1860639,,41.773218606,-87.674958936
,HJ361002,05/13/2003 03:00:00 PM,080XX S JEFFERY BLVD,0820,THEFT,$500 AND UNDER,STREET,false,false,0414,,8,,06,1190928,1852029,,41.748980079,-87.575936202
,HJ361023,05/13/2003 04:15:00 PM,040XX W LAWRENCE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1722,,39,,06,1148675,1931595,,41.968235322,-87.728715018
,HJ359782,05/13/2003 12:20:00 AM,029XX N NEENAH AVE,0560,ASSAULT,SIMPLE,RESIDENCE,true,false,2511,,36,,08A,1132243,1918766,,41.933333467,-87.789434821
,HJ361061,05/13/2003 04:30:00 PM,029XX S UNION AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0923,,11,,26,1172108,1885338,,41.840817475,-87.643920523
,HJ361247,05/13/2003 07:45:00 AM,049XX S WESTERN AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,0915,,12,,06,1161186,1872062,,41.80462016,-87.684368169
,HJ361305,05/13/2003 06:00:00 PM,043XX W FULLERTON AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,2524,,31,,26,1147092,1915604,,41.924385182,-87.734946154
,HJ361357,05/13/2003 12:00:00 PM,044XX S GREENWOOD AVE,2830,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,APARTMENT,false,false,2123,,4,,17,1184335,1875691,,41.814067397,-87.599355017
,HJ361587,05/13/2003 08:45:00 PM,006XX W CHICAGO AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1822,,27,,14,1172127,1905620,,41.896472326,-87.643252484
