ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN462686,07/12/2003 12:01:00 AM,024XX W CONGRESS PKWY,1754,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,false,false,1135,,2,,02,,,,,
,03J493690,07/12/2003 05:00:00 PM,075XX S DOBSON AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,false,0624,,8,,06,,,,,
,HJ488499,07/12/2003 05:00:00 AM,059XX W WASHINGTON BLVD,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,1513,,29,,06,1136941,1900139,,41.882135646,-87.772617161
,HJ488522,07/12/2003 01:00:00 AM,056XX S KEDZIE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0822,,14,,14,1156012,1867014,,41.790873382,-87.703479878
,HJ488219,07/12/2003 12:45:00 AM,008XX N WOLCOTT AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,1322,,1,,05,1163577,1905842,,41.897265928,-87.674648716
,HJ488273,07/12/2003 01:56:00 AM,014XX W MADISON ST,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,GOVERNMENT BUILDING/PROPERTY,false,false,1211,,2,,26,1166873,1900131,,41.881524451,-87.662706932
,HJ488290,07/12/2003 01:40:00 AM,002XX N KILBOURN AVE,0460,BATTERY,SIMPLE,STREET,false,false,1113,,28,,08B,1146344,1901151,,41.884738914,-87.738063171
,HJ488254,07/12/2003 01:23:31 AM,046XX W JACKSON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1131,,24,,08B,1145423,1898285,,41.876891751,-87.741517829
,HJ488397,07/12/2003 03:15:00 AM,084XX S MARQUETTE AVE,0820,THEFT,$500 AND UNDER,STREET,true,false,0423,,7,,06,1195627,1849632,,41.742287726,-87.558796696
,HJ488244,07/12/2003 01:00:00 AM,104XX S EWING AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0432,,10,,05,1202167,1836356,,41.705693374,-87.535285698
,HJ488659,07/12/2003 12:01:00 AM,068XX S CAMPBELL AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0832,,15,,07,1160888,1859226,,41.769402616,-87.685815646
,HJ488487,07/12/2003 05:50:00 AM,025XX S CENTRAL PARK AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,1024,,22,,04B,1152774,1886979,,41.845724529,-87.714826038
,HJ488279,07/12/2003 01:50:00 AM,096XX S AVENUE N,0460,BATTERY,SIMPLE,APARTMENT,false,false,0432,,10,,08B,1201127,1841700,,41.720384131,-87.538913442
,HJ488479,07/12/2003 04:46:00 AM,025XX W HADDON AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,SIDEWALK,false,false,1312,,26,,14,1159362,1907556,,41.902057043,-87.690082645
