ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP606895,09/30/2003 08:00:00 PM,037XX N SHEFFIELD AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2324,,44,,06,,,,,
,HJ716889,09/30/2003 12:00:00 PM,005XX N BESSIE COLEMAN DR,1206,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",OTHER,false,false,1651,,41,,11,,,,,
,HJ662259,09/30/2003 12:00:00 AM,026XX N FRANCISCO AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1411,,35,,06,1156586,1917430,,41.929208763,-87.700011481
,HJ662289,09/30/2003 12:00:00 AM,019XX W NEWPORT AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,1924,,32,,05,1162878,1922921,,41.944146528,-87.676735753
,HJ662292,09/30/2003 12:00:00 AM,040XX W FILLMORE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1132,,24,,14,1149712,1895069,,41.867984444,-87.725853347
,HJ662200,09/30/2003 01:00:00 AM,038XX W HURON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,true,1122,,27,,14,1150471,1904396,,41.89356398,-87.722823312
,HJ662390,09/30/2003 12:00:00 AM,021XX W LAWRENCE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1911,,47,,14,1161227,1931858,,41.968704663,-87.682554637
,HJ662192,09/30/2003 01:50:57 AM,023XX E 92ND ST,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,STREET,true,false,0413,,7,,08B,1193300,1844419,,41.728039944,-87.567492611
,HJ662217,09/30/2003 03:58:00 AM,031XX W 65TH ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,true,false,0823,,15,,14,1156355,1861353,,41.775331872,-87.702374485
,HJ662539,09/30/2003 02:00:00 AM,089XX S YATES BLVD,0810,THEFT,OVER $500,STREET,false,false,0423,,7,,06,1193719,1846241,,41.733029438,-87.565898257
,HJ662168,09/30/2003 01:48:00 AM,064XX N CENTRAL AVE,2870,PUBLIC PEACE VIOLATION,PEEPING TOM,RESIDENCE,false,false,1621,,45,,24,1139159,1942494,,41.998321998,-87.763438577
,HJ662637,09/30/2003 12:00:00 AM,015XX W 82ND ST,0810,THEFT,OVER $500,STREET,false,false,0614,,21,,06,1167668,1850358,,41.744924864,-87.661217172
,HJ662248,09/30/2003 05:41:37 AM,024XX W 24TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1034,,25,,14,1160449,1888005,,41.848384848,-87.686631024
,HJ662261,09/30/2003 06:31:47 AM,065XX S CLAREMONT AVE,1025,ARSON,AGGRAVATED,RESIDENCE,false,false,0832,,15,,09,1161867,1861245,,41.774922753,-87.682171028
,HJ663328,09/30/2003 08:56:00 AM,001XX E 105TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,true,0512,,9,,26,1179234,1835364,,41.703523705,-87.619293557
,HJ663485,09/30/2003 06:30:00 AM,052XX W IRVING PARK RD,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,1634,,38,,08A,1140703,1926092,,41.953285238,-87.758163755
,HJ663558,09/30/2003 02:00:00 PM,030XX S CHRISTIANA AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,1032,,22,,05,1154512,1884294,,41.83832204,-87.708519377
,HJ663593,09/30/2003 05:00:00 PM,036XX W DIVISION ST,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,1112,,27,,14,1151706,1907749,,41.902740739,-87.718199261
