ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
10937729,JA254798,05/08/2017 12:20:00 AM,012XX W 63RD ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0713,007,16,67,08B,1169316,1863009,02/10/2018 03:50:01 PM,41.779605366,-87.654813009
10937744,JA254832,05/08/2017 01:37:00 AM,049XX W WRIGHTWOOD AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,false,false,2521,025,31,19,26,1143013,1916844,02/10/2018 03:50:01 PM,41.927864998,-87.749903285
10937746,JA254824,05/08/2017 12:41:00 AM,027XX S DEARBORN ST,0460,BATTERY,SIMPLE,CHA APARTMENT,true,false,0133,001,3,35,08B,1176316,1886532,02/10/2018 03:50:01 PM,41.844000177,-87.628442902
10937748,JA254811,05/08/2017 12:50:00 AM,057XX S PRAIRIE AVE,2870,PUBLIC PEACE VIOLATION,PEEPING TOM,APARTMENT,false,false,0232,002,20,40,24,1179019,1867057,02/10/2018 03:50:01 PM,41.790497871,-87.619117551
10937751,JA254844,05/08/2017 12:30:00 AM,047XX N MELVINA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1622,016,38,15,08B,1134197,1931062,02/10/2018 03:50:01 PM,41.967040741,-87.781963169
10937752,JA254835,05/08/2017 12:55:00 AM,071XX S BENNETT AVE,0460,BATTERY,SIMPLE,APARTMENT,false,false,0324,003,5,43,08B,1189944,1857964,02/10/2018 03:50:01 PM,41.765289946,-87.579351285
10937753,JA254842,05/08/2017 02:09:00 AM,0000X W DIVISION ST,0460,BATTERY,SIMPLE,TAVERN/LIQUOR STORE,false,false,1824,018,42,8,08B,1175950,1908370,02/10/2018 03:50:01 PM,41.903933222,-87.629128536
10937760,JA254843,05/08/2017 02:20:00 AM,0000X W ILLINOIS ST,0460,BATTERY,SIMPLE,BAR OR TAVERN,true,false,1831,018,42,8,08B,1175702,1903591,02/10/2018 03:50:01 PM,41.890824988,-87.630183362
10937762,JA254834,05/08/2017 02:02:00 AM,012XX S ALBANY AVE,2022,NARCOTICS,POSS: COCAINE,STREET,true,false,1022,010,24,29,18,1155906,1894225,02/10/2018 03:50:01 PM,41.865545886,-87.70313664
10937770,JA254799,05/08/2017 12:22:00 AM,054XX S WINCHESTER AVE,1330,CRIMINAL TRESPASS,TO LAND,APARTMENT,true,false,0932,009,16,61,26,1164283,1868526,02/10/2018 03:50:01 PM,41.794852216,-87.673109334
10937771,JA254803,05/08/2017 12:30:00 AM,022XX S OAKLEY AVE,0460,BATTERY,SIMPLE,STREET,false,false,1034,010,25,31,08B,1161390,1888886,02/10/2018 03:50:01 PM,41.850782906,-87.68315301
10937772,JA254816,05/08/2017 12:55:00 AM,021XX S TRUMBULL AVE,031A,ROBBERY,ARMED: HANDGUN,RESIDENCE PORCH/HALLWAY,true,false,1024,010,24,29,03,1153751,1889521,02/10/2018 03:50:01 PM,41.852680714,-87.711172923
10937774,JA254837,05/08/2017 01:50:00 AM,025XX S ST LOUIS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1024,010,22,30,08B,1153440,1886944,02/10/2018 03:50:01 PM,41.845615296,-87.71238279
10937779,JA254849,05/08/2017 03:15:00 AM,012XX E 63RD ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0314,003,20,42,14,1185461,1863478,02/10/2018 03:50:01 PM,41.780527514,-87.595609263
10937780,JA254848,05/08/2017 02:30:00 AM,066XX S MARYLAND AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,RESIDENTIAL YARD (FRONT/BACK),false,false,0321,003,5,42,07,1183034,1861206,02/10/2018 03:50:01 PM,41.774349728,-87.604577555
10937782,JA254858,05/08/2017 04:18:00 AM,082XX S SOUTH SHORE DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0424,004,7,46,08B,1198580,1851003,02/10/2018 03:50:01 PM,41.745976405,-87.547931311
10937784,JA254792,05/08/2017 12:15:00 AM,014XX E 76TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0411,004,5,43,08B,1187284,1854890,02/10/2018 03:50:01 PM,41.756918181,-87.589198322
10937789,JA254860,05/08/2017 03:45:00 AM,033XX W 83RD PL,0320,ROBBERY,STRONGARM - NO WEAPON,RESIDENTIAL YARD (FRONT/BACK),false,false,0834,008,18,70,03,1155616,1849031,02/10/2018 03:50:01 PM,41.741533192,-87.705413306
10937790,JA254856,05/08/2017 03:40:00 AM,016XX N MILWAUKEE AVE,2022,NARCOTICS,POSS: COCAINE,STREET,true,false,1434,014,32,24,18,1162562,1910795,02/10/2018 03:50:01 PM,41.910878653,-87.678237745
10937794,JA254876,05/08/2017 05:48:00 AM,073XX S ST LAWRENCE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0323,003,6,69,14,1181505,1856498,02/10/2018 03:50:01 PM,41.76146592,-87.610327618
10937799,JA254871,05/08/2017 05:44:00 AM,092XX S DAUPHIN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0633,006,8,44,08B,1183573,1843821,02/10/2018 03:50:01 PM,41.726630921,-87.603142552
10937801,JA254895,05/08/2017 06:05:00 AM,016XX N MC VICKER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,true,2513,025,29,25,14,1135830,1910237,02/10/2018 03:50:01 PM,41.909865701,-87.776456145
10937826,JA254897,05/08/2017 06:50:00 AM,002XX N STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,true,false,0111,001,42,32,11,1176327,1901808,02/10/2018 03:50:01 PM,41.885918264,-87.627941906
10937840,JA254882,05/08/2017 06:30:00 AM,024XX N KILPATRICK AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2521,025,31,19,08B,1144648,1916057,02/10/2018 03:50:01 PM,41.925674708,-87.743915092
10937864,JA254915,05/08/2017 07:08:00 AM,071XX S CHAMPLAIN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,true,false,0323,003,6,69,14,1181798,1857892,02/10/2018 03:50:01 PM,41.765284436,-87.609210747
10937866,JA254898,05/08/2017 06:15:00 AM,059XX S INDIANA AVE,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,CTA TRAIN,false,false,0232,002,20,40,03,1178613,1865774,02/10/2018 03:50:01 PM,41.786986441,-87.620645234
10937877,JA254853,05/08/2017 03:00:00 AM,028XX W MADISON ST,3731,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,true,false,1124,011,2,27,24,1157262,1899888,02/10/2018 03:50:01 PM,41.881058302,-87.698004806
10937878,JA254917,05/08/2017 06:46:00 AM,064XX S LOWE AVE,0460,BATTERY,SIMPLE,SIDEWALK,true,false,0723,007,16,68,08B,1173144,1862203,02/10/2018 03:50:01 PM,41.777309867,-87.640802922
