ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
10859378,JA165295,02/24/2017 01:29:00 AM,003XX W ERIE ST,0460,BATTERY,SIMPLE,BAR OR TAVERN,false,false,1831,018,42,8,08B,1174014,1904720,02/10/2018 03:50:01 PM,41.893960819,-87.636348792
10859379,JA165285,02/24/2017 01:20:00 AM,014XX N SEDGWICK ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,false,true,1821,018,27,8,08B,1173383,1909988,02/10/2018 03:50:01 PM,41.908430535,-87.638509526
10859380,JA165274,02/24/2017 01:10:00 AM,037XX S WOOD ST,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,0912,009,11,59,04A,1164962,1879992,02/10/2018 03:50:01 PM,41.826301903,-87.670295048
10859381,JA165258,02/24/2017 12:00:00 AM,037XX S WOOD ST,1330,CRIMINAL TRESPASS,TO LAND,APARTMENT,true,false,0912,009,11,59,26,1164962,1879985,02/10/2018 03:50:01 PM,41.826282694,-87.670295246
10859386,JA165278,02/24/2017 01:24:00 AM,078XX S ESSEX AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENTIAL YARD (FRONT/BACK),false,false,0421,004,7,43,14,1194219,1853494,02/10/2018 03:50:01 PM,41.752920028,-87.563828953
10859387,JA165284,02/24/2017 01:40:00 AM,012XX S WASHTENAW AVE,0560,ASSAULT,SIMPLE,APARTMENT,true,false,1023,010,28,29,08A,1158570,1893997,02/10/2018 03:50:01 PM,41.864866151,-87.693363182
10859389,JA165260,02/24/2017 12:30:00 AM,081XX S STONY ISLAND AVE,031A,ROBBERY,ARMED: HANDGUN,HOTEL/MOTEL,false,false,0411,004,8,45,03,1188340,1851428,02/10/2018 03:50:01 PM,41.747393001,-87.585438607
10859390,JA165296,02/24/2017 01:15:00 AM,025XX N ST LOUIS AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,VEHICLE NON-COMMERCIAL,true,false,1413,014,26,22,24,1152618,1916657,02/10/2018 03:50:01 PM,41.927167089,-87.71461325
10859392,JA165298,02/24/2017 01:37:00 AM,052XX S HARPER AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,VEHICLE - OTHER RIDE SERVICE,false,false,0234,002,4,41,11,1187174,1870653,02/10/2018 03:50:01 PM,41.800175766,-87.589101486
10859396,JA165297,02/24/2017 02:20:00 AM,039XX W SCHUBERT AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,2524,025,30,22,05,1149758,1917676,02/10/2018 03:50:01 PM,41.930019464,-87.725096062
10859397,JA165299,02/24/2017 01:55:00 AM,047XX W NORTH AVE,1330,CRIMINAL TRESPASS,TO LAND,CONVENIENCE STORE,true,false,2533,025,37,25,26,1144311,1910210,02/10/2018 03:50:01 PM,41.909636288,-87.745300725
10859398,JA165281,02/24/2017 01:31:00 AM,086XX S WOOD ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0614,006,18,71,14,1165855,1847347,02/10/2018 03:50:01 PM,41.736700905,-87.667945593
10859399,JA165283,02/24/2017 01:45:00 AM,037XX W CONGRESS PKWY,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,false,false,1133,011,24,27,26,1151697,1897451,02/10/2018 03:50:01 PM,41.87448214,-87.71850335
10859403,JA165290,02/24/2017 01:40:00 AM,060XX S MASSASOIT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,false,0812,008,13,64,08B,1139099,1863907,02/10/2018 03:50:01 PM,41.782670512,-87.765572201
10859404,JA165306,02/24/2017 03:10:00 AM,076XX S DANTE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0411,004,5,43,08B,1187198,1854634,02/10/2018 03:50:01 PM,41.756217734,-87.589521604
10859409,JA165277,02/24/2017 12:27:00 AM,030XX S PULASKI RD,3710,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,SIDEWALK,true,false,1031,010,22,30,24,1150195,1884030,02/10/2018 03:50:01 PM,41.837682671,-87.724367554
10859415,JA165308,02/24/2017 01:39:00 AM,006XX N LA SALLE DR,0460,BATTERY,SIMPLE,STREET,true,false,1832,018,42,8,08B,1175035,1904235,02/10/2018 03:50:01 PM,41.892607132,-87.632613576
