ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
11162829,JA529201,11/29/2017 05:30:00 AM,047XX N WHIPPLE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,false,1713,017,33,14,08B,1155190,1931288,02/14/2018 03:49:00 PM,41.967264235,-87.704767917
11162501,JA529104,11/29/2017 12:05:00 AM,062XX S ELIZABETH ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,0713,007,16,67,26,1169045,1863410,02/10/2018 03:50:01 PM,41.780711622,-87.655794944
11162516,JA529100,11/29/2017 12:01:00 AM,026XX N MILDRED AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,1935,019,43,7,03,1169831,1917719,02/10/2018 03:50:01 PM,41.929723017,-87.651331865
11162531,JA529101,11/29/2017 12:01:00 AM,079XX S SACRAMENTO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0835,008,18,70,08B,1157760,1851733,02/10/2018 03:50:01 PM,41.748904717,-87.69748456
11162534,JA529122,11/29/2017 12:45:00 AM,029XX S DEARBORN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,false,true,0133,001,3,35,08B,1176406,1885545,02/10/2018 03:50:01 PM,41.841289747,-87.628142362
11162541,JA929132,11/29/2017 01:00:00 AM,035XX E 106TH ST,0650,BURGLARY,HOME INVASION,STREET,false,false,0432,004,10,52,05,1201614,1835276,02/10/2018 03:50:01 PM,41.702743808,-87.53734724
11162552,JA529123,11/29/2017 12:29:00 AM,002XX N CENTRAL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,false,true,1512,015,29,25,08B,1139004,1901058,02/10/2018 03:50:01 PM,41.884620263,-87.765019364
11162563,JA529148,11/29/2017 12:50:00 AM,063XX S CHAMPLAIN AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,false,false,0312,003,20,42,04A,1181657,1863160,02/10/2018 03:50:01 PM,41.7797436,-87.609565055
11162565,JA529115,11/29/2017 12:10:00 AM,052XX S MAY ST,1320,CRIMINAL DAMAGE,TO VEHICLE,OTHER,false,false,0934,009,16,61,14,1169542,1870036,02/10/2018 03:50:01 PM,41.798883373,-87.653780842
11162566,JA529143,11/29/2017 01:20:00 AM,054XX S KEDZIE AVE,0820,THEFT,$500 AND UNDER,DRUG STORE,false,false,0923,009,14,63,06,1155969,1868487,02/10/2018 03:50:01 PM,41.794916367,-87.703597986
11162569,JA529118,11/29/2017 12:30:00 AM,008XX W 98TH PL,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,true,false,2223,022,21,73,26,1172632,1839531,02/10/2018 03:50:01 PM,41.715106241,-87.64334638
11162570,JA529142,11/29/2017 12:01:00 AM,053XX N LINCOLN AVE,0460,BATTERY,SIMPLE,HOTEL/MOTEL,false,false,2011,020,40,4,08B,1158476,1935244,02/10/2018 03:50:01 PM,41.978052908,-87.692576858
11162571,JA529149,11/29/2017 01:30:00 AM,035XX N PINE GROVE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1925,019,46,6,08B,1171599,1923832,02/10/2018 03:50:01 PM,41.946458557,-87.64465454
11162572,JA529137,11/29/2017 12:38:00 AM,051XX S CALIFORNIA AVE,2022,NARCOTICS,POSS: COCAINE,STREET,true,false,0923,009,14,63,18,1158576,1870505,02/10/2018 03:50:01 PM,41.800401227,-87.693983014
11162574,JA529141,11/29/2017 01:32:00 AM,079XX S DR MARTIN LUTHER KING JR DR,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,false,false,0623,006,6,44,07,1180275,1852549,02/10/2018 03:50:01 PM,41.750657714,-87.614956494
11162575,JA529124,11/29/2017 12:45:00 AM,048XX N WINTHROP AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,true,true,2033,020,46,3,08B,1167994,1932485,02/10/2018 03:50:01 PM,41.970281428,-87.657654526
11162577,JA529105,11/29/2017 12:15:00 AM,066XX S LAFLIN ST,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,ABANDONED BUILDING,false,true,0725,007,17,67,04B,1167479,1860715,02/10/2018 03:50:01 PM,41.773349919,-87.661613372
11162586,JA529154,11/29/2017 01:55:00 AM,051XX W MONROE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,1533,015,28,25,18,1142025,1899173,02/10/2018 03:50:01 PM,41.879392153,-87.753972406
11162588,JA529172,11/29/2017 03:20:00 AM,019XX N DAYTON ST,0810,THEFT,OVER $500,STREET,false,false,1813,018,43,7,06,1170318,1912994,02/10/2018 03:50:01 PM,41.91674674,-87.649680713
11162589,JA529166,11/29/2017 02:54:00 AM,012XX N ROCKWELL ST,0650,BURGLARY,HOME INVASION,RESIDENCE,false,false,1423,014,26,24,05,1158838,1908345,02/10/2018 03:50:01 PM,41.90423289,-87.691985706
11162590,JA529153,11/29/2017 02:00:00 AM,015XX W WILSON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1912,019,47,3,14,1165088,1930628,02/10/2018 03:50:01 PM,41.965248141,-87.668393006
11162596,JA529155,11/29/2017 02:00:00 AM,050XX S CHAMPLAIN AVE,0460,BATTERY,SIMPLE,APARTMENT,false,true,0223,002,4,38,08B,1181453,1871557,02/10/2018 03:50:01 PM,41.802790428,-87.610053949
11162597,JA529158,11/29/2017 02:15:00 AM,047XX S PRAIRIE AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0224,002,3,38,04B,1178837,1873755,02/10/2018 03:50:01 PM,41.80888194,-87.61958096
11162600,JA529175,11/29/2017 02:30:00 AM,044XX W CORTEZ ST,0820,THEFT,$500 AND UNDER,RESIDENCE,false,true,1111,011,37,23,06,1146633,1906630,02/10/2018 03:50:01 PM,41.899768393,-87.736862044
11162602,JA529146,11/29/2017 01:24:00 AM,077XX S EMERALD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,true,0621,006,17,71,14,1172641,1853588,02/10/2018 03:50:01 PM,41.753680365,-87.64290042
