ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
10998223,JA325611,06/28/2017 12:12:00 AM,059XX W GRAND AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,RESTAURANT,false,false,2515,025,29,19,11,1136218,1914092,02/10/2018 03:50:01 PM,41.920437356,-87.774938566
10998230,JA325638,06/28/2017 01:15:00 AM,097XX S INDIANA AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0511,005,6,49,14,1179299,1840366,02/10/2018 03:50:01 PM,41.717248382,-87.618903573
10998233,JA325617,06/28/2017 12:22:00 AM,115XX S PRINCETON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0522,005,34,53,08B,1176348,1828435,02/10/2018 03:50:01 PM,41.684574683,-87.630068598
10998241,JA325636,06/28/2017 01:14:00 AM,011XX N ROCKWELL ST,0325,ROBBERY,VEHICULAR HIJACKING,STREET,false,false,1211,012,1,24,03,1158865,1907303,02/10/2018 03:50:01 PM,41.901373002,-87.691915146
10998244,JA325640,06/28/2017 12:30:00 AM,015XX E 74TH PL,0460,BATTERY,SIMPLE,APARTMENT,false,false,0324,003,5,43,08B,1187773,1855896,02/10/2018 03:50:01 PM,41.759667116,-87.587374277
10998245,JA325626,06/28/2017 12:35:00 AM,041XX S MICHIGAN AVE,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,false,false,0213,002,3,38,04B,1177847,1877494,02/10/2018 03:50:01 PM,41.819164583,-87.623098703
10998248,JA325634,06/28/2017 12:05:00 AM,074XX S PRAIRIE AVE,3731,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,true,false,0323,003,6,69,24,1179327,1855721,02/10/2018 03:50:01 PM,41.759383704,-87.618333785
10998253,JA325645,06/28/2017 01:00:00 AM,115XX S PRINCETON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,true,true,0522,005,34,53,08B,1176349,1828408,02/10/2018 03:50:01 PM,41.684500569,-87.630065744
10998254,JA325612,06/28/2017 12:29:00 AM,063XX S DR MARTIN LUTHER KING JR DR,0460,BATTERY,SIMPLE,ALLEY,false,false,0312,003,20,69,08B,1180005,1863280,02/10/2018 03:50:01 PM,41.780110888,-87.615617777
10998258,JA325625,06/28/2017 12:39:00 AM,0000X S PULASKI RD,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,1115,011,28,26,03,1149737,1899449,02/10/2018 03:50:01 PM,41.880003178,-87.725647724
10998259,JA325646,06/28/2017 01:20:00 AM,054XX S KENNETH AVE,0340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,SIDEWALK,false,false,0815,008,23,62,03,1147623,1868086,02/10/2018 03:50:01 PM,41.793979655,-87.734213392
10998260,JA325650,06/28/2017 02:00:00 AM,009XX W 54TH ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,false,true,0934,009,20,61,04A,1171035,1868997,02/10/2018 03:50:01 PM,41.795999725,-87.648336051
10998261,JA325615,06/28/2017 12:07:00 AM,043XX S ASHLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT/GARAGE(NON.RESID.),true,true,0924,009,12,61,08B,1166397,1876030,02/10/2018 03:50:01 PM,41.815399239,-87.66514337
10998264,JA325620,06/28/2017 12:20:00 AM,063XX S LAFLIN ST,0820,THEFT,$500 AND UNDER,RESIDENCE,false,true,0725,007,16,67,06,1167425,1862651,02/10/2018 03:50:01 PM,41.778663705,-87.661755902
10998268,JA325633,06/28/2017 12:53:00 AM,084XX S COLFAX AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,true,0423,004,7,46,08B,1194966,1849513,02/10/2018 03:50:01 PM,41.74197748,-87.56122246
10998269,JA325644,06/28/2017 01:00:00 AM,002XX S WABASH AVE,0820,THEFT,$500 AND UNDER,RESTAURANT,false,false,0113,001,42,32,06,1176845,1899365,02/10/2018 03:50:01 PM,41.879202837,-87.626113652
10998270,JA325660,06/28/2017 02:12:00 AM,040XX W MADISON ST,0553,ASSAULT,AGGRAVATED PO: OTHER DANG WEAP,STREET,true,false,1115,011,28,26,04A,1149515,1899707,02/10/2018 03:50:01 PM,41.880715469,-87.726456188
10998271,JA325641,06/28/2017 01:21:00 AM,047XX N MILWAUKEE AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,true,false,1623,016,45,15,11,1140386,1930759,02/10/2018 03:50:01 PM,41.966097736,-87.759214142
10998273,JA325610,06/28/2017 12:15:00 AM,023XX S KEDZIE AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,false,true,1024,010,24,30,04B,1155395,1888245,02/10/2018 03:50:01 PM,41.849146378,-87.705173161
10998274,JA325662,06/28/2017 02:24:00 AM,028XX S KEDZIE AVE,2022,NARCOTICS,POSS: COCAINE,STREET,true,false,1032,010,12,30,18,1155493,1884889,02/10/2018 03:50:01 PM,41.839935153,-87.704903615
10998275,JA325669,06/28/2017 03:10:00 AM,023XX S PULASKI RD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1013,010,22,29,14,1150073,1888315,02/10/2018 03:50:01 PM,41.849443633,-87.724703804
10998280,JA325654,06/28/2017 01:50:00 AM,027XX N HAMLIN AVE,0650,BURGLARY,HOME INVASION,APARTMENT,false,false,2524,025,35,22,05,1150582,1917964,02/10/2018 03:50:01 PM,41.93079368,-87.722060506
10998286,JA325649,06/28/2017 01:45:00 AM,018XX N LEAVITT ST,0460,BATTERY,SIMPLE,RESIDENCE,false,false,1434,014,32,22,08B,1161394,1912574,02/10/2018 03:50:01 PM,41.915784757,-87.682478966
10998289,JA325679,06/28/2017 03:30:00 AM,090XX S ABERDEEN ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,true,false,2222,022,21,73,14,1170575,1844767,02/10/2018 03:50:01 PM,41.72951958,-87.650727983
