ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
10907720,JA220391,04/11/2017 12:22:00 AM,048XX W FULTON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1532,015,28,25,18,1143889,1901492,02/10/2018 03:50:01 PM,41.885721036,-87.747069841
10907721,JA220385,04/11/2017 12:45:00 AM,045XX S VINCENNES AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0221,002,3,38,08B,1180366,1875207,02/10/2018 03:50:01 PM,41.812831365,-87.613928374
10907727,JA220411,04/11/2017 01:30:00 AM,018XX N MOBILE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,STREET,false,false,2513,025,29,25,26,1134215,1911644,02/10/2018 03:50:01 PM,41.913755302,-87.78235589
10907728,JA220403,04/11/2017 01:15:00 AM,042XX W MADISON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,1115,011,28,26,08B,1148152,1899676,02/10/2018 03:50:01 PM,41.880656741,-87.731461853
10907730,JA220384,04/11/2017 12:21:00 AM,017XX W 36TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,true,false,0912,009,11,59,15,1165184,1880842,02/10/2018 03:50:01 PM,41.828629689,-87.669456477
10907732,JA220397,04/11/2017 01:00:00 AM,001XX E 119TH PL,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,RESIDENCE,false,true,0532,005,9,53,04B,1179284,1825758,02/10/2018 03:50:01 PM,41.677162328,-87.619401996
10907734,JA220400,04/11/2017 01:05:00 AM,001XX E 119TH PL,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,RESIDENCE,true,false,0532,005,9,53,08B,1179307,1825758,02/10/2018 03:50:01 PM,41.677161805,-87.61931781
10907735,JA220389,04/11/2017 12:15:00 AM,058XX S STATE ST,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0232,002,20,40,04B,1177270,1866399,02/10/2018 03:50:01 PM,41.788731946,-87.625550503
10907736,JA220408,04/11/2017 01:03:00 AM,078XX S HALSTED ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,JAIL / LOCK-UP FACILITY,true,false,0621,006,17,71,18,1172325,1852947,02/10/2018 03:50:01 PM,41.751928332,-87.644077264
10907737,JA220366,04/11/2017 12:10:00 AM,087XX S RACINE AVE,0560,ASSAULT,SIMPLE,STREET,false,true,2222,022,21,71,08A,1169853,1846790,02/10/2018 03:50:01 PM,41.735086663,-87.653314314
10907738,JA220395,04/11/2017 12:52:00 AM,120XX S HALSTED ST,5131,OTHER OFFENSE,VIOLENT OFFENDER: ANNUAL REGISTRATION,STREET,false,false,0524,005,34,53,26,1173165,1824993,02/10/2018 03:50:01 PM,41.675199991,-87.641821766
10907739,JA220393,04/11/2017 01:15:00 AM,011XX W WILSON AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1913,019,46,3,08B,1167857,1930701,02/10/2018 03:50:01 PM,41.965389037,-87.658209971
10907740,JA220407,04/11/2017 01:50:00 AM,003XX N OGDEN AVE,031A,ROBBERY,ARMED: HANDGUN,GAS STATION,false,false,1215,012,27,28,03,1167216,1902407,02/10/2018 03:50:01 PM,41.887762602,-87.661382015
10907748,JA220386,04/11/2017 12:45:00 AM,012XX S SAWYER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,1022,010,24,29,14,1154893,1894188,02/10/2018 03:50:01 PM,41.8654647,-87.706856419
