ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
10850246,JA154457,02/02/2017 01:35:00 PM,076XX S WOLCOTT AVE,0440,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,"SCHOOL, PUBLIC, BUILDING",false,false,0611,006,18,71,08B,1165016,1853938,02/10/2018 03:50:01 PM,41.754805333,-87.670833516
10850832,JA154959,02/02/2017 05:06:00 PM,050XX W GUNNISON ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,false,false,1623,016,45,11,11,1141972,1931781,02/10/2018 03:50:01 PM,41.968872879,-87.753357198
10851177,JA155466,02/02/2017 12:00:00 AM,006XX N LONG AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,1524,015,37,25,26,1140211,1903663,02/10/2018 03:50:01 PM,41.891746687,-87.76052317
10852609,JA156963,02/02/2017 05:40:00 PM,0000X E GRAND AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,1834,018,42,8,06,1176796,1903917,02/10/2018 03:50:01 PM,41.891694878,-87.626155832
10855440,JA160668,02/02/2017 08:00:00 PM,065XX N AVONDALE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,1612,016,41,9,14,1125231,1942850,02/10/2018 03:50:01 PM,41.999541833,-87.814668237
10856578,JA161857,02/02/2017 12:00:00 PM,100XX S STATE ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,false,true,0511,005,9,49,04B,1178033,1838199,02/10/2018 03:50:01 PM,41.711330577,-87.623605784
10857406,JA161717,02/02/2017 01:45:00 AM,005XX W OHARE ST,1206,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",AIRPORT VENDING ESTABLISHMENT,true,false,1654,016,41,76,11,1106527,1935924,02/10/2018 03:50:01 PM,41.980826277,-87.883611316
10858788,JA164384,02/02/2017 05:30:00 PM,055XX N KEDZIE AVE,0890,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",false,false,1712,017,40,13,06,1154047,1936545,02/10/2018 03:50:01 PM,41.981712678,-87.708829703
10858845,JA164550,02/02/2017 03:00:00 AM,081XX S WOOD ST,0560,ASSAULT,SIMPLE,STREET,false,false,0614,006,18,71,08A,1165766,1850644,02/10/2018 03:50:01 PM,41.745750246,-87.668178297
10865411,JA172023,02/02/2017 05:00:00 PM,067XX S WESTERN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,OTHER,false,true,0832,008,17,66,26,1161538,1859819,02/10/2018 03:50:01 PM,41.771016439,-87.683416605
10867220,JA173716,02/02/2017 05:00:00 PM,055XX W BELMONT AVE,1110,DECEPTIVE PRACTICE,BOGUS CHECK,CURRENCY EXCHANGE,false,false,2514,025,30,19,11,1138653,1920720,02/10/2018 03:50:01 PM,41.938581442,-87.765830579
10886131,JA194984,02/02/2017 09:00:00 PM,044XX S WASHTENAW AVE,0810,THEFT,OVER $500,STREET,false,false,0922,009,12,58,06,1159110,1875108,02/10/2018 03:50:01 PM,41.813021535,-87.691898672
10888343,JA156925,02/02/2017 12:00:00 PM,056XX W LAWRENCE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1622,016,45,15,11,1137859,1931352,02/10/2018 03:50:01 PM,41.96777107,-87.768491222
10901709,JA213361,02/02/2017 12:00:00 PM,009XX N MICHIGAN AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,DEPARTMENT STORE,false,false,1833,018,42,8,11,1177324,1906733,02/10/2018 03:50:01 PM,41.899410159,-87.624131266
10924417,JA238651,02/02/2017 12:00:00 PM,051XX W FLETCHER ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,2521,025,30,19,11,1141610,1920459,02/10/2018 03:50:01 PM,41.937811002,-87.754969232
10924560,JA238928,02/02/2017 09:00:00 AM,001XX E CHICAGO AVE,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,false,false,1833,018,42,8,11,1177509,1905763,02/10/2018 03:50:01 PM,41.896744235,-87.62348125
