ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HH261649,03/24/2002 12:30:00 AM,061XX S EVANS AV,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,0313,,,,08A,1182275,1864562,,41.783576522,-87.607256009
,HH261600,03/24/2002 02:51:04 AM,081XX S THROOP ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,true,true,0613,,,,14,1169075,1850827,,41.746181592,-87.656048187
,HH261775,03/24/2002 12:00:00 AM,110XX S AVENUE O,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0433,,10,,07,1200886,1832435,,41.694966284,-87.540108737
,HH261645,03/24/2002 02:40:00 AM,008XX W LAKE ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,1212,,,,04B,1170820,1901667,,41.885653788,-87.648168756
,HH261792,03/24/2002 12:00:00 AM,043XX S LAPORTE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0814,,23,,07,1144069,1875243,,41.813686826,-87.74706691
,HH261485,03/24/2002 12:43:00 AM,016XX S MORGAN ST,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,true,false,1233,,,,04A,1170143,1892154,,41.859564215,-87.650932543
,HH261653,03/24/2002 02:00:00 AM,001XX W 35 ST,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,STREET,false,false,0924,,,,03,1175751,1881773,,41.830953809,-87.630659197
,HH261583,03/24/2002 01:46:17 AM,062XX S WESTERN AV,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE-GARAGE,true,false,0825,,,,26,1161442,1863247,,41.780425338,-87.683673581
,HH261526,03/24/2002 01:53:00 AM,030XX W GUNNISON ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,1713,,,,26,1155284,1932066,,41.96939722,-87.70440129
,HH261656,03/24/2002 03:45:00 AM,092XX S SOUTH CHICAGO,0810,THEFT,OVER $500,STREET,false,false,0423,,,,06,1197482,1844244,,41.727456606,-87.552179309
,HH261818,03/24/2002 08:00:00 AM,062XX S EVANS AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,0313,,,,26,1182293,1863824,,41.781550965,-87.607212865
,HH261470,03/24/2002 12:52:35 AM,060XX N KENMORE AV,0460,BATTERY,SIMPLE,APARTMENT,true,true,2433,,,,08B,1168151,1940174,,41.991376844,-87.656853941
,HH261826,03/24/2002 01:45:00 AM,053XX S HOMAN AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0822,,,,14,1154624,1868816,,41.795846122,-87.708521376
,HH261520,03/24/2002 01:45:00 AM,132XX S BUFFALO AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0433,,,,14,1200091,1817736,,41.654650771,-87.543512699
,HH261401,03/24/2002 12:00:56 AM,042XX N CENTRAL AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1624,,,,14,1138244,1927813,,41.958052756,-87.767161572
,HH261780,03/24/2002 06:30:00 AM,060XX S KOMENSKY AV,031A,ROBBERY,ARMED: HANDGUN,STREET,true,false,0813,,,,03,1150407,1864163,,41.783160642,-87.724106421
,HH261651,03/24/2002 03:15:00 AM,010XX W WAVELAND AV,1330,CRIMINAL TRESPASS,TO LAND,SPORTS ARENA/STADIUM,true,false,2324,,,,26,1168862,1924751,,41.949040234,-87.654688083
,HH261464,03/24/2002 12:45:00 AM,006XX W 61 ST,2851,PUBLIC PEACE VIOLATION,ARSON THREAT,RESIDENCE,false,true,0711,,,,26,1172994,1864438,,41.783446273,-87.641286877
,HH261814,03/24/2002 07:42:49 AM,008XX N SPRINGFIELD AV,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,false,false,1112,,,,09,1150235,1905396,,41.896312688,-87.723663968
,HH261594,03/24/2002 02:40:00 AM,005XX W DIVISION ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CHA APARTMENT,false,true,1823,,,,14,1172309,1908265,,41.903726336,-87.64250581
,HH261612,03/24/2002 02:05:00 AM,017XX S MICHIGAN AV,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,BAR OR TAVERN,false,false,0132,,,,04B,1177495,1891899,,41.85870096,-87.623953533
,HH261984,03/24/2002 09:30:00 AM,106XX S HALE AV,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,APARTMENT,false,false,2212,,,,11,1165572,1834113,,41.70039071,-87.669356347
,HH261534,03/24/2002 01:45:00 AM,005XX W DIVISION ST,0460,BATTERY,SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,false,true,1823,,,,08B,1172309,1908265,,41.903726336,-87.64250581
,HH261578,03/24/2002 01:45:00 AM,079XX S COTTAGE GROVE,0334,ROBBERY,ATTEMPT: ARMED-KNIFE/CUT INSTR,STREET,false,false,0624,,,,03,1182930,1852635,,41.750832464,-87.605224746
,HH262060,03/24/2002 12:01:00 AM,048XX W NORTH AV,0810,THEFT,OVER $500,OTHER,false,false,2533,,,,06,1143915,1910200,,41.909616287,-87.746755729
,HH262070,03/24/2002 03:00:00 AM,036XX W FLOURNOY ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,1133,,,,08A,1152212,1896782,,41.872636192,-87.716630133
,HH262115,03/24/2002 11:55:00 AM,072XX S SOUTH SHORE DR,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0334,,,,26,1194878,1857803,,41.764728045,-87.561272312
,HH262150,03/24/2002 12:00:00 AM,053XX S MAPLEWOOD AV,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0911,,,,05,1160281,1869031,,41.796321407,-87.687770809
,HH262236,03/24/2002 08:30:00 AM,027XX W NELSON ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1411,,,,26,1157571,1920155,,41.936666334,-87.696317495
,HH261893,03/24/2002 02:00:00 AM,072XX N ROCKWELL ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,2411,,,,14,1157728,1947796,,42.012511419,-87.69498353
,HH262376,03/24/2002 01:30:00 AM,026XX W 83 ST,0810,THEFT,OVER $500,STREET,false,false,0835,,,,06,1159947,1849490,,41.742704944,-87.689532009
,HH262424,03/24/2002 03:15:00 PM,049XX S LAFLIN ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0931,,,,26,1167174,1871820,,41.803829917,-87.662413762
,HH262456,03/24/2002 03:40:00 PM,016XX N MOBILE AV,0810,THEFT,OVER $500,STREET,false,false,2513,,,,06,1133952,1910156,,41.909676677,-87.783357173
,HH261704,03/24/2002 04:30:00 AM,001XX S LOTUS AV,0460,BATTERY,SIMPLE,APARTMENT,false,true,1522,,,,08B,1139900,1899009,,41.878981214,-87.761779189
,HH262570,03/24/2002 12:00:00 PM,001XX N WACKER DR,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0111,,,,14,1173850,1901018,,41.883805968,-87.637061428
,HH262579,03/24/2002 01:50:00 PM,034XX W ROOSEVELT RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,1133,,,,07,1153720,1894499,,41.866341527,-87.711154301
,HH262594,03/24/2002 03:30:00 PM,075XX S YALE AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,true,true,0623,,,,26,1175814,1854960,,41.757374833,-87.631231515
,HH262688,03/24/2002 04:00:00 PM,029XX S DR MARTN LUTHR KING JR DR,0810,THEFT,OVER $500,STREET,false,false,2122,,,,06,1179389,1885691,,41.841622651,-87.617191438
,HH262803,03/24/2002 10:00:00 AM,090XX S MAY ST,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,2222,,,,06,1170242,1844813,,41.729653051,-87.651946518
,HH262834,03/24/2002 04:15:00 PM,005XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,STREET,false,false,1834,,,,06,1177348,1903717,,41.891133566,-87.624134682
,HH262838,03/24/2002 07:00:00 PM,060XX N KIRKWOOD AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1711,,,,14,1144865,1940122,,41.991706948,-87.742508036
,HH262887,03/24/2002 06:00:00 PM,002XX W SCHILLER ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1821,,27,,07,1174065,1909707,,41.90764427,-87.636012612
,HH263000,03/24/2002 07:30:00 AM,072XX S EMERALD AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0732,,,,14,1172594,1856966,,41.762951053,-87.642973316
,HH262734,03/24/2002 07:28:35 PM,055XX W QUINCY ST,1025,ARSON,AGGRAVATED,RESIDENCE PORCH/HALLWAY,false,false,1522,,,,09,1139425,1898450,,41.877455912,-87.763536955
,HH263009,03/24/2002 03:30:00 AM,0000X E OAK ST,0810,THEFT,OVER $500,TAVERN/LIQUOR STORE,false,false,1824,,,,06,1176235,1907210,,41.900743703,-87.6281167
,HH263034,03/24/2002 05:30:00 PM,035XX S LOWE AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,false,false,0925,,,,07,1172538,1881659,,41.830712497,-87.64245118
,HH263038,03/24/2002 09:00:00 PM,007XX W 72 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0732,,,,14,1172429,1857127,,41.763396489,-87.643573336
,HH263031,03/24/2002 09:21:00 PM,012XX N MASSASOIT AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2531,,,,26,1137788,1907723,,41.902931875,-87.76932387
,HH263067,03/24/2002 03:30:00 PM,074XX S RACINE AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0734,,,,07,1169614,1855308,,41.758466396,-87.653943517
,HH263149,03/24/2002 06:00:00 PM,012XX W 50 ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0933,,,,06,1168932,1871626,,41.803259722,-87.655971897
,HH262858,03/24/2002 08:02:12 PM,031XX W MADISON ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,VEHICLE NON-COMMERCIAL,false,true,1331,,,,04B,1155554,1899852,,41.88099404,-87.704277465
,HH262534,03/24/2002 02:00:00 AM,013XX N WESTERN AV,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,VACANT LOT/LAND,false,false,1424,,,,07,1160168,1908743,,41.905297643,-87.687089247
,HH263166,03/24/2002 11:53:26 PM,021XX W 21 ST,0560,ASSAULT,SIMPLE,RESIDENCE,true,true,1223,,,,08A,1162402,1890052,,41.85396144,-87.679406176
,HH262646,03/24/2002 05:15:00 PM,082XX S KEDZIE AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESTAURANT,false,true,0835,,,,26,1156483,1849738,,41.743455913,-87.702217628
,HH262320,03/24/2002 02:21:21 PM,055XX S MOZART ST,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE-GARAGE,false,false,0824,,,,26,1158318,1867817,,41.793030254,-87.695002387
,HH262985,03/24/2002 07:30:00 PM,067XX S KEDZIE AV,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,true,0831,,,,04B,1156204,1859967,,41.771531518,-87.70296528
