ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HH238766,03/13/2002 12:15:08 AM,023XX W JACKSON BV,0460,BATTERY,SIMPLE,CHA PARKING LOT/GROUNDS,false,true,1211,,,,08B,1160842,1898642,,41.877565688,-87.684893829
,HH238823,03/13/2002 01:38:33 AM,010XX W 14 ST,0460,BATTERY,SIMPLE,APARTMENT,false,true,1232,,,,08B,1169668,1893568,,41.863454692,-87.652634965
,HH238987,03/13/2002 12:00:00 AM,052XX S UNIVERSITY AV,0820,THEFT,$500 AND UNDER,STREET,false,false,2131,,,,06,1184692,1870764,,41.800538968,-87.598200112
,HH238858,03/13/2002 02:40:00 AM,021XX N MAPLEWOOD AV,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,false,false,1431,,,,06,1158955,1914498,,41.921114799,-87.691386769
,HH238846,03/13/2002 02:24:52 AM,099XX S BEVERLY AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2213,,,,14,1168369,1838638,,41.712748398,-87.658985036
,HH239018,03/13/2002 12:00:00 AM,046XX S PULASKI RD,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,false,false,0821,,,,14,1150470,1873636,,41.809154754,-87.723629104
,HH238989,03/13/2002 07:00:00 AM,041XX N MCVICKER AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,true,1624,,,,14,1135277,1926960,,41.955765312,-87.778089813
,HH239122,03/13/2002 06:00:00 AM,052XX W GEORGE ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2514,,,,26,1141022,1918781,,41.933217267,-87.757171719
,HH238804,03/13/2002 12:56:00 AM,090XX S COMMERCIAL AV,0460,BATTERY,SIMPLE,STREET,false,false,0423,,,,08B,1197712,1845700,,41.731446259,-87.551288344
,HH238853,03/13/2002 02:16:57 AM,065XX S PULASKI RD,0460,BATTERY,SIMPLE,STREET,false,false,0833,,,,08B,1150832,1860784,,41.773879857,-87.722636192
,HH238871,03/13/2002 03:20:00 AM,023XX S STATE ST,0460,BATTERY,SIMPLE,CHA APARTMENT,false,true,2113,,,,08B,1176681,1888910,,41.850517353,-87.627031661
,HH239451,03/13/2002 09:00:00 AM,015XX S SPRINGFIELD AV,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,1014,,,,11,1150633,1892112,,41.859852154,-87.72254939
,HH239516,03/13/2002 12:00:00 PM,084XX S MARSHFIELD AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0614,,,,26,1166813,1848665,,41.740297311,-87.664398246
,HH239540,03/13/2002 02:30:00 AM,104XX S AVENUE E,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0432,,,,07,1203817,1836291,,41.70547289,-87.529245922
,HH239562,03/13/2002 10:30:00 AM,096XX S WOOD ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,2213,,,,07,1166061,1840805,,41.718744283,-87.667376303
,HH239825,03/13/2002 11:20:00 AM,066XX N NEWGARD AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2432,,,,26,1165395,1944198,,42.002478087,-87.666876012
,HH239817,03/13/2002 12:30:00 PM,0000X N LA SALLE ST,0810,THEFT,OVER $500,STREET,false,false,0113,,,,06,1175126,1900649,,41.882764906,-87.632386952
