ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HS359231,11/15/2002 12:00:00 PM,017XX W JONQUIL TER,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2422,,49,,06,,,,,
,HH780328,11/15/2002 01:00:00 AM,016XX N CLYBOURN AVE,0820,THEFT,$500 AND UNDER,BAR OR TAVERN,false,false,1813,,32,,06,1170237,1911003,,41.9112851,-87.650036581
,HH780480,11/15/2002 02:30:00 AM,032XX N SHEFFIELD AVE,0460,BATTERY,SIMPLE,BAR OR TAVERN,false,false,1924,,44,,08B,1169041,1921593,,41.940370659,-87.654122097
,HH780410,11/15/2002 02:51:17 AM,023XX W JACKSON BLVD,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,true,false,1211,,2,,26,1160842,1898642,,41.877565688,-87.684893829
,HH780502,11/15/2002 12:01:00 AM,067XX S CLAREMONT AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0832,,17,,07,1161893,1859946,,41.771357576,-87.682111773
,HH780552,11/15/2002 06:30:00 AM,020XX W 53RD ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0915,,16,,14,1163494,1869498,,41.797536097,-87.675975345
,HH780554,11/15/2002 04:00:00 AM,001XX W GRAND AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1831,,42,,06,1174900,1903866,,41.8915976,-87.633120431
,HH780346,11/15/2002 12:55:00 AM,020XX W HOWARD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,true,true,2424,,49,,08B,1161579,1950354,,42.019450952,-87.680742064
,HH780327,11/15/2002 12:55:00 AM,049XX N SPAULDING AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1713,,39,,08B,1153486,1932715,,41.971214143,-87.710995243
,HH780392,11/15/2002 02:05:00 AM,032XX W MONTROSE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1724,,33,,14,1153776,1929056,,41.961167835,-87.710026755
,HH780488,11/15/2002 06:00:00 AM,019XX S TRUMBULL AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,1024,,24,,03,1153730,1890235,,41.85464043,-87.711231014
,HH780667,11/15/2002 01:00:00 AM,030XX W 53RD ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,SIDEWALK,false,true,0911,,14,,14,1157193,1869346,,41.797248889,-87.699086304
