ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN597937,04/20/2002 12:01:00 AM,114XX S HALSTED ST,0842,THEFT,AGG: FINANCIAL ID THEFT,BANK,false,false,2234,,34,,06,,,,,
,HN755436,04/20/2002 03:00:00 PM,102XX S CARPENTER ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE-GARAGE,false,false,2232,,34,,26,,,,,
,HH319023,04/20/2002 02:00:00 AM,104XX S WESTERN AV,0560,ASSAULT,SIMPLE,TAVERN/LIQUOR STORE,false,false,2212,,,,08A,1162232,1835439,,41.704099495,-87.681549467
,HH319022,04/20/2002 12:30:00 AM,016XX N ELSTON AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,1433,,32,,07,1166589,1911393,,41.912434251,-87.663426867
,HH319149,04/20/2002 05:00:00 AM,007XX W DIVERSEY PW,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,false,false,1932,,,,14,1171013,1918835,,41.932759489,-87.64695554
,HH319016,04/20/2002 03:00:00 AM,004XX N WESTERN AV,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,true,false,1313,,,,07,1160338,1902809,,41.889010742,-87.686629087
,HH318873,04/20/2002 12:52:00 AM,051XX N KIMBALL AV,0460,BATTERY,SIMPLE,APARTMENT,true,true,1712,,,,08B,1152786,1933931,,41.974564845,-87.713536885
,HH319288,04/20/2002 02:30:00 AM,006XX N DEARBORN ST,0810,THEFT,OVER $500,OTHER,false,false,1832,,,,06,1175825,1904582,,41.893541578,-87.629701805
,HH319291,04/20/2002 09:25:00 AM,053XX S MARSHFIELD AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0932,,,,14,1166250,1869284,,41.796890577,-87.665874763
,HH318999,04/20/2002 02:00:00 AM,023XX S STATE ST,0460,BATTERY,SIMPLE,CHA APARTMENT,false,true,2113,,,,08B,1176685,1888774,,41.85014407,-87.627021086
,HH318845,04/20/2002 12:05:00 AM,028XX S KARLOV AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1031,,22,,07,1149508,1884871,,41.840003824,-87.726866701
,HH318909,04/20/2002 01:41:45 AM,094XX S ASHLAND AV,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,2221,,,,03,1167328,1842070,,41.722188649,-87.662699611
,HH319122,04/20/2002 06:50:00 AM,017XX W NORTH AV,0560,ASSAULT,SIMPLE,STREET,false,false,1433,,,,08A,1164685,1910707,,41.910592416,-87.670441113
,HH319489,04/20/2002 02:30:00 AM,017XX N NAGLE AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2513,,,,14,1133032,1910964,,41.911910069,-87.786718009
,HH319515,04/20/2002 01:00:00 AM,092XX S PAXTON AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0413,,,,14,1192448,1844212,,41.727492676,-87.570620308
,HH319636,04/20/2002 11:00:00 AM,040XX N HARLEM AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,1632,,38,,07,1127343,1925917,,41.953040556,-87.807281099
,HH319708,04/20/2002 12:00:00 AM,022XX W CULLERTON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1223,,,,14,1161704,1890367,,41.85484039,-87.681959334
,HH319781,04/20/2002 11:00:00 AM,028XX N CLARK ST,0810,THEFT,OVER $500,STREET,false,false,1932,,,,06,1171482,1919008,,41.933223892,-87.645226923
,HH319804,04/20/2002 10:00:00 AM,006XX W ADAMS ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,false,false,0111,,,,11,1172245,1899352,,41.879269937,-87.643004297
,HH319872,04/20/2002 09:00:00 AM,012XX E 69 ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0321,,,,26,1185674,1859600,,41.769880924,-87.594950449
,HH319956,04/20/2002 12:00:00 PM,023XX N AVERS AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,2525,,,,26,1150325,1915308,,41.923510408,-87.723074399
,HH319954,04/20/2002 10:34:00 AM,0000X E DELAWARE PL,2860,PUBLIC PEACE VIOLATION,FALSE POLICE REPORT,COMMERCIAL / BUSINESS OFFICE,false,false,1833,,,,24,1176296,1906628,,41.899145291,-87.627910223
,HH320017,04/20/2002 12:00:00 PM,046XX W MADISON ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1113,,,,06,1145361,1899614,,41.880539859,-87.74171184
,HH320042,04/20/2002 09:50:00 AM,041XX N RAVENSWOOD AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1923,,47,,07,1163504,1927726,,41.957318507,-87.674299055
,HH319498,04/20/2002 11:10:58 AM,009XX E 50 ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,true,false,2124,,,,15,1183400,1872057,,41.804117287,-87.602897931
,HH320244,04/20/2002 04:00:00 PM,028XX N SHEFFIELD AV,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1932,,,,06,1169132,1918858,,41.932863716,-87.653867313
,HH320208,04/20/2002 12:00:00 AM,013XX N STATE ST,0820,THEFT,$500 AND UNDER,RESTAURANT,false,false,1824,,,,06,1176543,1894303,,41.865319225,-87.627375397
,HH320434,04/20/2002 05:30:00 PM,052XX N VIRGINIA AV,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,false,false,2011,,,,04A,1155582,1934857,,41.977049869,-87.703230055
,HH320502,04/20/2002 07:15:00 PM,080XX S CONSTANCE AV,0810,THEFT,OVER $500,RESIDENCE,false,true,0414,,,,06,1189822,1851956,,41.748806405,-87.57999128
,HH320538,04/20/2002 07:00:00 PM,045XX S DREXEL BL,0820,THEFT,$500 AND UNDER,NURSING HOME/RETIREMENT HOME,false,false,2123,,,,06,1183083,1875187,,41.812713636,-87.603963101
,HH320649,04/20/2002 05:00:00 PM,076XX S COLFAX AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0421,,,,07,1194851,1854745,,41.756337333,-87.561471842
,HH320679,04/20/2002 08:00:00 PM,007XX W VAN BUREN ST,0810,THEFT,OVER $500,STREET,false,false,0111,,,,06,1171954,1898418,,41.876713396,-87.644100332
,HH320723,04/20/2002 05:50:00 PM,002XX W RANDOLPH ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,0113,,,,06,1174572,1901265,,41.884467646,-87.634402816
,HH320988,04/20/2002 11:00:00 PM,024XX N MAJOR AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2515,,,,14,1137974,1915676,,41.924752472,-87.768448241
