ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HH708605,10/12/2002 02:15:28 AM,013XX W WASHBURNE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,1231,,2,,08B,1167712,1894517,,41.86610116,-87.659787932
,HH708699,10/12/2002 03:45:00 AM,019XX S ALLPORT ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,false,false,1222,,25,,04B,1168342,1890791,,41.855863117,-87.657582824
,HH708823,10/12/2002 03:00:00 AM,041XX N MC VICKER AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1624,,38,,06,1135278,1926932,,41.955688459,-87.778086804
,HH708565,10/12/2002 01:20:00 AM,019XX W CORTLAND ST,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,1434,,32,,03,1163305,1912659,,41.915977992,-87.675455706
,HH708874,10/12/2002 04:00:00 AM,037XX W GEORGE ST,0810,THEFT,OVER $500,VACANT LOT/LAND,false,false,2523,,30,,06,1150834,1919022,,41.933691987,-87.72110669
,HH708478,10/12/2002 12:39:08 AM,089XX S ASHLAND AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,2221,,21,,04B,1167240,1845352,,41.731196834,-87.662928318
,HH708476,10/12/2002 12:35:00 AM,077XX S ESSEX AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0421,,7,,08B,1194204,1854135,,41.75467935,-87.563862912
,HH708624,10/12/2002 12:15:00 AM,075XX S COLES AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,false,false,0421,,7,,04B,1195686,1855945,,41.759609622,-87.558372185
,HH708881,10/12/2002 04:00:00 AM,057XX S DR MARTIN LUTHER KING JR DR,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0234,,20,,07,1179905,1866975,,41.790252612,-87.615871353
,HH708907,10/12/2002 12:15:00 AM,070XX S PRINCETON AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0731,,6,,07,1175517,1858054,,41.765871777,-87.632227555
,HH708750,10/12/2002 04:00:00 AM,032XX W DOUGLAS BLVD,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,1022,,24,,05,1155030,1893109,,41.862501062,-87.706382411
,HH708600,10/12/2002 02:10:56 AM,023XX S WHIPPLE ST,031A,ROBBERY,ARMED: HANDGUN,ALLEY,false,false,1033,,12,,03,1156391,1888371,,41.849472086,-87.701514315
,HH708688,10/12/2002 03:45:00 AM,014XX S KILBOURN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1011,,24,,14,1146619,1892690,,41.861515673,-87.737269081
,HH708425,10/12/2002 12:10:06 AM,027XX W HADDON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1311,,26,,14,1157891,1907527,,41.902007605,-87.695486636
,HH708515,10/12/2002 12:50:00 AM,009XX W DICKENS AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,1812,,43,,03,1169856,1914159,,41.919953655,-87.651344044
,HH708700,10/12/2002 02:33:39 AM,027XX W THOMAS ST,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,SIDEWALK,false,false,1311,,1,,03,1157858,1907203,,41.901119194,-87.695616696
,HH709076,10/12/2002 12:00:00 AM,080XX S PRINCETON AVE,0810,THEFT,OVER $500,RESIDENCE,false,false,0623,,17,,06,1175680,1851715,,41.748473161,-87.631819571
,HH708821,10/12/2002 06:45:00 AM,025XX W DIVISION ST,0330,ROBBERY,AGGRAVATED,SIDEWALK,true,false,1312,,26,,03,1159437,1907897,,41.902991231,-87.689797763
,HH708587,10/12/2002 01:50:00 AM,016XX W GREENLEAF AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,2423,,49,,03,1164345,1947028,,42.01026603,-87.670658269
,HH709278,10/12/2002 12:00:00 PM,018XX S MICHIGAN AVE,0810,THEFT,OVER $500,STREET,false,false,0132,,3,,06,1177506,1891465,,41.857509786,-87.623926319
,HH709692,10/12/2002 12:00:00 AM,057XX N MARKHAM AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1622,,45,,06,1135759,1937805,,41.985516411,-87.776058508
,HH709869,10/12/2002 04:25:00 PM,043XX W MAYPOLE AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,1114,,28,,07,1147587,1901105,,41.884588934,-87.733499828
,HH708647,10/12/2002 02:55:00 AM,006XX N LOTUS AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1524,,37,,06,1139804,1903729,,41.891935246,-87.762016305
,HH709863,10/12/2002 01:00:00 PM,037XX W AGATITE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1723,,39,,26,1150606,1929312,,41.961933001,-87.721674721
,HH710335,10/12/2002 07:00:00 PM,005XX N CLARK ST,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,1831,,42,,06,1175441,1903945,,41.891802248,-87.631131234
,HH710369,10/12/2002 08:15:00 PM,033XX N PULASKI RD,0820,THEFT,$500 AND UNDER,STREET,false,false,1731,,31,,06,1149147,1921656,,41.940952796,-87.72723795
,HH710341,10/12/2002 06:30:00 PM,006XX N ST CLAIR ST,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,1834,,42,,06,1177724,1904638,,41.893652298,-87.622725822
,HH710414,10/12/2002 06:52:00 PM,019XX S PRAIRIE AVE,0810,THEFT,OVER $500,OTHER,true,false,0133,,2,,06,1178378,1891082,,41.856438994,-87.620737274
,HH709945,10/12/2002 05:00:00 PM,013XX N HUDSON AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1821,,27,,26,1173068,1909520,,41.907153315,-87.639680572
,HH710464,10/12/2002 04:00:00 PM,079XX S WABASH AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0623,,6,,14,1178088,1852400,,41.750298669,-87.622975148
,HH710514,10/12/2002 08:45:00 PM,028XX W TAYLOR ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1135,,28,,07,1157509,1895580,,41.869231704,-87.697215072
,HH710621,10/12/2002 06:00:00 PM,024XX W HARRISON ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,1135,,2,,26,1160173,1897292,,41.873875006,-87.687387526
,HH710674,10/12/2002 09:50:00 PM,033XX W ROOSEVELT RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1134,,24,,07,1154087,1894508,,41.866358918,-87.709806763
,HH710607,10/12/2002 11:15:00 PM,024XX W HARRISON ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,1135,,2,,26,1160173,1897292,,41.873875006,-87.687387526
,HH709738,10/12/2002 03:35:56 PM,009XX W BELMONT AVE,031A,ROBBERY,ARMED: HANDGUN,ALLEY,false,false,1924,,44,,03,1169476,1921438,,41.939935864,-87.652527859
,HH710475,10/12/2002 10:10:00 PM,022XX W TAYLOR ST,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,false,false,1224,,25,,09,1161610,1895539,,41.869034816,-87.68216037
,HH708460,10/12/2002 12:05:20 AM,006XX W WRIGHTWOOD AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,1933,,43,,05,1171674,1917568,,41.92926824,-87.644563855
,HH708417,10/12/2002 08:04:45 PM,014XX S RIDGEWAY AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,1011,,24,,07,1151610,1892820,,41.86177586,-87.718944471
,HH709558,10/12/2002 02:25:00 PM,021XX N MILWAUKEE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1431,,1,,03,1158773,1913971,,41.919672408,-87.69206996
,HH710207,10/12/2002 07:35:53 PM,086XX S MARQUETTE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0423,,7,,14,1195656,1848179,,41.738299859,-87.558738361
,HH709618,10/12/2002 02:25:00 PM,013XX N MILWAUKEE AVE,0820,THEFT,$500 AND UNDER,DRUG STORE,false,false,1424,,1,,06,1164309,1909321,,41.906797102,-87.671861659
,HH711047,10/12/2002 07:00:00 PM,019XX N KIMBALL AVE,0810,THEFT,OVER $500,STREET,false,false,1422,,35,,06,1153392,1912606,,41.916035443,-87.711876986
,HH710462,10/12/2002 09:35:00 PM,034XX W 26TH ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,PARKING LOT/GARAGE(NON.RESID.),false,false,1032,,22,,04B,1153880,1886518,,41.84443756,-87.710779354
,HH709187,10/12/2002 09:00:00 AM,016XX N ST LOUIS AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1422,,26,,06,1153010,1910725,,41.910881399,-87.713330396
,HH708673,10/12/2002 03:29:13 AM,055XX W AUGUSTA BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,1524,,37,,08B,1139207,1906121,,41.898510075,-87.764150577
,HH710733,10/12/2002 06:30:00 PM,072XX S HERMITAGE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0735,,17,,07,1165934,1856689,,41.76233501,-87.66739126
