ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HH333579,04/27/2002 12:30:00 AM,014XX N SEDGWICK ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1821,,27,,26,1173383,1909988,,41.908430535,-87.638509526
,HH333700,04/27/2002 02:30:54 AM,002XX N CENTRAL AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,true,true,1512,,29,,04A,1139004,1901075,,41.884666913,-87.765018951
,HH333865,04/27/2002 12:00:00 AM,025XX N LARAMIE AVE,0810,THEFT,OVER $500,STREET,false,false,2521,,31,,06,1141285,1916600,,41.927227526,-87.756259146
,HH333888,04/27/2002 12:15:00 AM,006XX E 131ST ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0533,,9,,06,1182941,1818559,,41.657323288,-87.606238716
,HH333712,04/27/2002 02:52:00 AM,025XX N HARDING AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,2524,,30,,04B,1149625,1916499,,41.92679226,-87.725615462
,HH333769,04/27/2002 03:00:00 AM,087XX S ESCANABA AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0423,,10,,04B,1196902,1847677,,41.736891466,-87.554190053
,HH333905,04/27/2002 12:00:00 AM,109XX S OAKLEY AVE,0810,THEFT,OVER $500,OTHER,false,false,2212,,19,,06,1162953,1832083,,41.694875045,-87.679002639
,HH333715,04/27/2002 02:15:00 AM,027XX W MONTROSE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,true,false,1724,,33,,15,1157159,1929113,,41.961256046,-87.697587451
,HH333691,04/27/2002 02:12:40 AM,010XX W ADDISON ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,true,false,2331,,44,,24,1168736,1924091,,41.947231904,-87.655170431
,HH334036,04/27/2002 09:40:00 AM,095XX S PRAIRIE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0511,,6,,26,1179602,1841750,,41.721039351,-87.617751689
,HH333692,04/27/2002 02:00:38 AM,007XX W 51ST ST,0460,BATTERY,SIMPLE,APARTMENT,false,false,0935,,3,,08B,1172294,1871053,,41.801613983,-87.643658745
,HH334037,04/27/2002 09:20:00 AM,063XX S LANGLEY AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,0312,,20,,26,1181983,1863151,,41.779711368,-87.608370187
,HH333643,04/27/2002 01:15:00 AM,021XX N HOYNE AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,1432,,32,,03,1162007,1914194,,41.920217361,-87.680181522
,HH334118,04/27/2002 12:00:00 AM,052XX S PARKSIDE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0811,,23,,14,1139579,1869411,,41.79776573,-87.763678635
,HH334203,04/27/2002 11:00:00 AM,029XX N DAWSON AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,1412,,35,,26,1153467,1919481,,41.934899516,-87.711418244
,HH334277,04/27/2002 12:00:00 AM,050XX W AINSLIE ST,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),false,false,1623,,45,,06,1141902,1932112,,41.96978247,-87.753606354
,HH334275,04/27/2002 04:00:00 AM,025XX E 73RD ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0334,,7,,14,1194433,1857130,,41.762892233,-87.562925419
,HH333667,04/27/2002 01:40:00 AM,018XX W MONTEREY AVE,0560,ASSAULT,SIMPLE,STREET,false,false,2212,,19,,08A,1166038,1830719,,41.691067131,-87.667746062
,HH334361,04/27/2002 06:00:00 AM,043XX W 78TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0834,,13,,14,1148899,1852668,,41.751645626,-87.729930976
,HH334382,04/27/2002 01:00:00 AM,104XX S WABASH AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0512,,9,,26,1178423,1835659,,41.70435164,-87.622254334
,HH334462,04/27/2002 12:00:00 AM,019XX W WILSON AVE,0810,THEFT,OVER $500,STREET,false,false,1922,,47,,06,1162426,1930556,,41.965106841,-87.678182567
,HH334541,04/27/2002 01:45:00 PM,066XX S KEATING AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0833,,13,,26,1145855,1860221,,41.772430424,-87.740895361
,HH334635,04/27/2002 08:00:00 AM,018XX S KEDZIE AVE,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,false,false,1022,,24,,06,1155317,1890904,,41.856444542,-87.705388066
,HH334533,04/27/2002 06:00:00 AM,003XX W 23RD PL,0810,THEFT,OVER $500,OTHER,false,false,2111,,25,,06,1174362,1888709,,41.850017819,-87.635548735
,HH334924,04/27/2002 04:00:00 PM,041XX N ELSTON AVE,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,false,false,1723,,39,,06,1150406,1927136,,41.955965816,-87.722467073
,HH334926,04/27/2002 03:30:00 PM,070XX S NORMAL BLVD,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0732,,6,,06,1174164,1858302,,41.766582474,-87.637179382
,HH334989,04/27/2002 12:00:00 PM,033XX S MICHIGAN AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,2112,,3,,06,1177743,1882861,,41.833894421,-87.6233175
,HH335056,04/27/2002 04:00:00 PM,047XX S DAMEN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),true,false,0915,,12,,07,1163819,1873333,,41.808052976,-87.674675749
,HH335121,04/27/2002 06:00:00 PM,044XX S PULASKI RD,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,0821,,14,,06,1150424,1874895,,41.812610526,-87.723765071
,HH335145,04/27/2002 06:00:00 PM,005XX E 75TH ST,0820,THEFT,$500 AND UNDER,RESIDENCE-GARAGE,false,false,0624,,6,,06,1180992,1855398,,41.75845922,-87.612241586
,HH335440,04/27/2002 09:00:00 PM,033XX N WESTERN AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,COMMERCIAL / BUSINESS OFFICE,false,true,1913,,47,,26,1159750,1922215,,41.942274395,-87.688252417
,HH333781,04/27/2002 01:00:00 AM,009XX W BELMONT AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,HOTEL/MOTEL,false,false,1924,,44,,14,1169517,1921439,,41.939937714,-87.652377143
,HH335501,04/27/2002 09:40:00 PM,008XX N MICHIGAN AVE,0810,THEFT,OVER $500,RESTAURANT,false,false,1833,,42,,06,1177330,1906499,,41.898767916,-87.624116333
,HH335577,04/27/2002 06:00:00 PM,033XX W PALMER ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1413,,26,,07,1153667,1914423,,41.921015973,-87.71081819
