ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HH679629,09/29/2002 03:30:00 AM,037XX W HAYFORD ST,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,false,true,0833,,18,,14,1152172,1854179,,41.755728448,-87.717897203
,HH679584,09/29/2002 03:11:00 AM,049XX W AUGUSTA BLVD,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,1531,,37,,04B,1143344,1906200,,41.898650538,-87.748953467
,HH679371,09/29/2002 12:00:00 AM,035XX W 59TH ST,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0822,,14,,04B,1153919,1865268,,41.786123922,-87.711200824
,HH679437,09/29/2002 01:05:00 AM,048XX N KEDVALE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,true,true,1712,,39,,14,1147849,1931789,,41.968783627,-87.731747188
,HH679481,09/29/2002 01:35:00 AM,014XX W DIVERSEY PKWY,1310,CRIMINAL DAMAGE,TO PROPERTY,HOTEL/MOTEL,true,false,1931,,32,,14,1166365,1918694,,41.932473416,-87.664040437
,HH679708,09/29/2002 03:30:00 AM,031XX W WALNUT ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,false,1331,,27,,08B,1155494,1901465,,41.885421478,-87.704454379
,HH679328,09/29/2002 12:08:14 AM,095XX S FOREST AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0511,,6,,14,1179933,1841733,,41.720985144,-87.616539834
,HH679514,09/29/2002 02:22:27 AM,105XX S WABASH AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0512,,9,,14,1178443,1834987,,41.702507126,-87.622201417
,HH679418,09/29/2002 01:10:00 AM,044XX S UNIVERSITY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2123,,4,,14,1184666,1875715,,41.814125491,-87.598140143
,HH679721,09/29/2002 05:00:00 AM,031XX N LINCOLN AVE,0560,ASSAULT,SIMPLE,SIDEWALK,true,false,1932,,32,,08A,1165493,1920923,,41.938608545,-87.667181276
,HH679639,09/29/2002 03:25:00 AM,034XX N SHEFFIELD AVE,0460,BATTERY,SIMPLE,STREET,false,false,1924,,44,,08B,1169000,1922960,,41.944122657,-87.654232981
,HH679799,09/29/2002 01:00:00 AM,019XX N WILMOT AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1434,,32,,14,1160427,1912984,,41.916929909,-87.686020284
,HH679669,09/29/2002 04:37:10 AM,007XX N PARKSIDE AVE,041A,BATTERY,AGGRAVATED: HANDGUN,RESIDENCE PORCH/HALLWAY,false,false,1511,,29,,04B,1138545,1904338,,41.893629328,-87.766625355
,HH679427,09/29/2002 01:09:03 AM,045XX S NORMAL AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,0935,,11,,04A,1173712,1875004,,41.812424578,-87.638341252
,HH679475,09/29/2002 12:30:00 AM,078XX S OGLESBY AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,false,false,0414,,7,,04B,1193226,1853502,,41.752966294,-87.567467572
,HH679548,09/29/2002 02:18:28 AM,028XX E 81ST ST,0560,ASSAULT,SIMPLE,APARTMENT,false,false,0422,,7,,08A,1196420,1851806,,41.748233727,-87.555819235
,HH679633,09/29/2002 03:54:58 AM,098XX S EWING AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,false,false,0432,,10,,04B,1202130,1840451,,41.716931323,-87.535282204
