ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN411288,08/03/2002 12:00:00 PM,025XX E 79TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0421,,7,,06,,,,,
,HR463794,08/03/2002 02:46:00 PM,016XX E 71ST ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,false,false,0332,,5,,06,,,,,
,HH554230,08/03/2002 12:15:13 AM,0000X W 118TH ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,true,false,0522,,34,,04B,1177883,1826718,,41.679828454,-87.624501137
,HH554237,08/03/2002 12:14:35 AM,107XX S CHAMPLAIN AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,0513,,9,,04B,1182508,1833974,,41.699634246,-87.607347854
,HH554358,08/03/2002 01:17:33 AM,052XX S TRUMBULL AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,OTHER,false,false,0822,,14,,04B,1154266,1869613,,41.798040336,-87.709812994
,HH554387,08/03/2002 01:51:12 AM,003XX E 132ND ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,0533,,9,,26,1180802,1817919,,41.655616274,-87.614085167
,HH554481,08/03/2002 02:55:00 AM,052XX S TRUMBULL AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0822,,14,,04B,1154267,1869566,,41.797911342,-87.709810577
,HH554360,08/03/2002 01:07:50 AM,124XX S WENTWORTH AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,0523,,9,,08A,1177189,1822555,,41.668420174,-87.627166357
,HH554627,08/03/2002 12:01:00 AM,018XX N PAULINA ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,1433,,32,,05,1164724,1912337,,41.915064416,-87.670251548
,HH554601,08/03/2002 05:54:00 AM,059XX S WESTERN AVE,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,0824,,16,,05,1161388,1865241,,41.785898264,-87.683816334
,HH554659,08/03/2002 01:30:00 AM,070XX S HARPER AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0332,,5,,06,1187602,1858583,,41.76704455,-87.587915641
,HH554464,08/03/2002 02:49:10 AM,118XX S LOWE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0524,,34,,14,1174107,1826395,,41.679026508,-87.638332486
,HH554247,08/03/2002 12:10:00 AM,041XX N DRAKE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1723,,33,,08B,1151984,1927270,,41.956302509,-87.716662394
,HH554513,08/03/2002 03:30:00 AM,0000X E 14TH PL,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,false,false,0132,,3,,06,1176679,1893246,,41.862415678,-87.626908072
,HH554515,08/03/2002 03:30:00 AM,048XX S EVANS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,true,0223,,4,,14,1182073,1873137,,41.807111738,-87.607731238
,HH554674,08/03/2002 07:42:24 AM,004XX W 125TH ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,false,true,0523,,9,,26,1175417,1822021,,41.666994454,-87.63366737
,HH554341,08/03/2002 12:06:00 AM,015XX E 55TH ST,0560,ASSAULT,SIMPLE,GROCERY FOOD STORE,false,false,2132,,4,,08A,1187447,1868839,,41.795191528,-87.588157998
,HH554583,08/03/2002 05:00:00 AM,037XX S VINCENNES AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,false,true,0212,,4,,08B,1180922,1880437,,41.827170095,-87.611727866
,HH554426,08/03/2002 02:27:00 AM,039XX W 24TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,true,false,1013,,22,,15,1150556,1887770,,41.847938678,-87.722945336
,HH554576,08/03/2002 05:09:00 AM,024XX S WHIPPLE ST,0460,BATTERY,SIMPLE,STREET,false,false,1033,,12,,08B,1156415,1887617,,41.84740254,-87.701446593
,HH554915,08/03/2002 01:45:00 AM,006XX N DEARBORN ST,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,1832,,42,,03,1175833,1904257,,41.892649581,-87.629682213
,HH554531,08/03/2002 04:05:20 AM,025XX E 93RD ST,033A,ROBBERY,ATTEMPT: ARMED-HANDGUN,STREET,false,false,0423,,7,,03,1194590,1843788,,41.726276831,-87.562787883
,HH554988,08/03/2002 03:30:00 AM,035XX N LEAVITT ST,0820,THEFT,$500 AND UNDER,TAXICAB,false,false,1913,,47,,06,1161065,1923545,,41.945896735,-87.683382138
,HH554996,08/03/2002 10:40:00 AM,016XX N HARLEM AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,false,false,2513,,36,,06,1127853,1909983,,41.909307068,-87.80576669
,HH555003,08/03/2002 06:00:00 AM,0000X W WASHINGTON ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0122,,42,,06,1176248,1900824,,41.883219895,-87.628261697
,HH555137,08/03/2002 11:45:00 AM,037XX S WALLACE ST,0890,THEFT,FROM BUILDING,MEDICAL/DENTAL OFFICE,false,false,0925,,11,,06,1172909,1880204,,41.82671165,-87.641132985
,HH555082,08/03/2002 01:30:00 AM,036XX W 113TH ST,2830,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,RESIDENCE,false,false,2211,,19,,17,1153877,1829424,,41.687762631,-87.712303162
,HH554804,08/03/2002 01:00:00 AM,116XX S AVENUE H,0810,THEFT,OVER $500,STREET,false,false,0433,,10,,06,1202908,1828455,,41.683993473,-87.532841176
,HH554268,08/03/2002 12:30:00 AM,068XX S RIDGELAND AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,true,false,0332,,5,,04B,1189047,1859946,,41.770750249,-87.582575602
,HH555462,08/03/2002 05:00:00 AM,012XX N NOBLE ST,0810,THEFT,OVER $500,STREET,false,false,1433,,1,,06,1166833,1908199,,41.903664477,-87.66262223
,HH555569,08/03/2002 12:30:00 PM,028XX S KOLIN AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1031,,22,,26,1147854,1884754,,41.839714648,-87.732939257
,HH554353,08/03/2002 01:25:00 AM,063XX S COTTAGE GROVE AVE,0460,BATTERY,SIMPLE,STREET,false,false,0312,,20,,08B,1182651,1863239,,41.779937368,-87.60591851
,HH554331,08/03/2002 01:00:00 AM,060XX S WABASH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0311,,20,,08B,1177751,1864986,,41.784843654,-87.623829614
,HH555656,08/03/2002 03:00:00 PM,020XX E 81ST ST,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0414,,8,,06,1191361,1851672,,41.74798997,-87.574361093
,HH555759,08/03/2002 02:00:00 PM,063XX N FRANCISCO AVE,0810,THEFT,OVER $500,STREET,false,false,2413,,50,,06,1155854,1942016,,41.996689012,-87.702035729
,HH555898,08/03/2002 02:00:00 PM,012XX S HOMAN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1021,,24,,07,1153890,1894398,,41.86606099,-87.710532902
,HH556222,08/03/2002 10:00:00 AM,064XX S COTTAGE GROVE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0312,,20,,07,1182671,1862449,,41.77776907,-87.605869689
,HH555882,08/03/2002 04:30:00 PM,025XX W DIVISION ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1312,,26,,07,1159033,1907888,,41.902974842,-87.691281983
,HH556283,08/03/2002 09:41:00 PM,047XX N WINTHROP AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,2312,,46,,26,1168012,1931578,,41.967792201,-87.657614643
,HH556389,08/03/2002 06:45:00 PM,057XX S UNIVERSITY AVE,0890,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",false,false,2133,,5,,06,1184760,1867259,,41.790919372,-87.59806068
,HH556518,08/03/2002 12:30:00 PM,022XX N LAWLER AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,true,true,2522,,31,,26,1142356,1914439,,41.921277672,-87.752377416
,HH556544,08/03/2002 10:00:00 PM,002XX W 87TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,0622,,21,,07,1176436,1847222,,41.736126864,-87.629184056
,HH556589,08/03/2002 08:15:00 PM,006XX W FULTON ST,0810,THEFT,OVER $500,ALLEY,false,false,1212,,42,,06,1172070,1902098,,41.886809001,-87.643565821
,HH556220,08/03/2002 10:17:17 PM,050XX S LOOMIS BLVD,1020,ARSON,BY FIRE,OTHER,false,false,0933,,16,,09,1167851,1871337,,41.802489982,-87.659944739
,HH556714,08/03/2002 12:00:00 PM,059XX S ROCKWELL ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0824,,16,,26,1160058,1865137,,41.78564034,-87.688695643
,HH556323,08/03/2002 10:50:00 PM,018XX S RIDGEWAY AVE,0499,BATTERY,AGGRAVATED DOMESTIC BATTERY,RESIDENCE,false,true,1014,,24,,04B,1151662,1890664,,41.855858521,-87.718810232
,HH555538,08/03/2002 03:00:00 PM,029XX N ASHLAND AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,1931,,32,,06,1165142,1919763,,41.935432921,-87.668504341
,HH555351,08/03/2002 11:25:00 AM,008XX W WELLINGTON AVE,0820,THEFT,$500 AND UNDER,HOSPITAL BUILDING/GROUNDS,false,false,1932,,44,,06,1169981,1920130,,41.936335635,-87.650710119
,HH555256,08/03/2002 01:00:00 PM,046XX N KEDZIE AVE,0810,THEFT,OVER $500,GROCERY FOOD STORE,false,false,1713,,33,,06,1154205,1930856,,41.966098574,-87.708401249
,HH556080,08/03/2002 09:00:00 PM,073XX S ROCKWELL ST,041A,BATTERY,AGGRAVATED: HANDGUN,VEHICLE NON-COMMERCIAL,false,false,0835,,18,,04B,1160309,1855991,,41.760537244,-87.688026969
,HH554571,08/03/2002 04:59:50 AM,112XX S VERNON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0531,,9,,08B,1181245,1830487,,41.690094564,-87.612079294
,HH554472,08/03/2002 02:25:57 AM,020XX S THROOP ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,OTHER,true,false,1222,,25,,24,1168016,1890424,,41.854863071,-87.658789982
,HH555000,08/03/2002 11:03:00 AM,027XX W 66TH ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,0831,,15,,03,1159060,1860755,,41.773635985,-87.69247454
,HH555027,08/03/2002 10:45:00 AM,015XX S KARLOV AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,true,1012,,24,,04B,1149305,1892088,,41.859812116,-87.727424771
,HH555900,08/03/2002 07:00:00 PM,006XX N ASHLAND AVE,0560,ASSAULT,SIMPLE,STREET,false,true,1324,,1,,08A,1165609,1904580,,41.893759857,-87.667221463
