ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HX218571,11/20/2002 09:00:00 AM,018XX S TROY ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,false,false,1022,,24,,11,,,,,
,HH790418,11/20/2002 01:30:00 AM,003XX W ARMITAGE AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,BAR OR TAVERN,false,false,1814,,43,,11,1173475,1913598,,41.918334501,-87.638064065
,HH790330,11/20/2002 01:05:00 AM,042XX N BROADWAY,1310,CRIMINAL DAMAGE,TO PROPERTY,TAVERN/LIQUOR STORE,false,false,2322,,46,,14,1169214,1928331,,41.95885623,-87.653289775
,HH790524,11/20/2002 03:00:00 AM,017XX N LAWNDALE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2535,,26,,06,1151443,1911304,,41.912501167,-87.719071802
,HH790366,11/20/2002 02:00:00 AM,006XX W NORTH AVE,0320,ROBBERY,STRONGARM - NO WEAPON,VEHICLE NON-COMMERCIAL,false,false,1822,,27,,03,1171973,1910914,,41.911002753,-87.643661772
,HH790339,11/20/2002 01:12:00 AM,071XX S WENTWORTH AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,true,false,0731,,6,,15,1176194,1857721,,41.764942817,-87.629756116
,HH790454,11/20/2002 05:55:00 AM,086XX S PHILLIPS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0423,,7,,08B,1193996,1848183,,41.738351674,-87.564819967
,HH790437,11/20/2002 05:05:00 AM,099XX S YATES AVE,0880,THEFT,PURSE-SNATCHING,STREET,false,false,0431,,7,,06,1194131,1839637,,41.714897356,-87.564604981
,HH790801,11/20/2002 04:00:00 AM,006XX W 16TH ST,0810,THEFT,OVER $500,STREET,false,false,1233,,25,,06,1172234,1892316,,41.859962894,-87.643252376
,HH790741,11/20/2002 09:45:00 AM,042XX N MARINE DR,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2323,,46,,07,1170986,1928779,,41.960046783,-87.646762046
,HH790881,11/20/2002 10:00:00 AM,009XX W FULLERTON AVE,0870,THEFT,POCKET-PICKING,CTA GARAGE / OTHER PROPERTY,false,false,1812,,43,,06,1169577,1916141,,41.925398449,-87.652311296
,HH790892,11/20/2002 08:45:00 AM,065XX W GRAND AVE,0810,THEFT,OVER $500,STREET,false,false,2512,,36,,06,1132547,1915202,,41.923548132,-87.788400861
,HH790898,11/20/2002 11:15:00 AM,081XX S MERRILL AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0414,,8,,26,1191939,1851413,,41.747265241,-87.572251548
,HH790626,11/20/2002 08:28:20 AM,101XX S PRINCETON AVE,1025,ARSON,AGGRAVATED,RESIDENCE,false,false,0511,,9,,09,1176075,1837772,,41.710202893,-87.630789169
,HH790981,11/20/2002 12:00:00 AM,042XX W FULLERTON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,2522,,31,,14,1147504,1915614,,41.924404723,-87.733432022
,HH790735,11/20/2002 09:15:00 AM,066XX N BOSWORTH AVE,0560,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,2432,,40,,08A,1164736,1944227,,42.002571714,-87.669299579
,HH791020,11/20/2002 12:00:00 PM,003XX W 116TH ST,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0522,,34,,08B,1176229,1828009,,41.683408339,-87.630516944
,HH791181,11/20/2002 12:00:00 PM,052XX S DREXEL AVE,0810,THEFT,OVER $500,STREET,false,false,2131,,5,,06,1183129,1870626,,41.800196824,-87.603936354
,HH791216,11/20/2002 07:00:00 AM,043XX N ELSTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT/GARAGE(NON.RESID.),false,true,1723,,39,,08B,1149106,1928312,,41.959218177,-87.727215636
,HH790304,11/20/2002 12:33:00 AM,073XX S PEORIA ST,031A,ROBBERY,ARMED: HANDGUN,OTHER,false,false,0733,,17,,03,1171579,1856083,,41.760550284,-87.646719292
,HH791295,11/20/2002 09:00:00 AM,091XX S FOREST AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,VEHICLE NON-COMMERCIAL,false,true,0633,,6,,26,1179865,1844200,,41.727756455,-87.616713679
,HH790444,11/20/2002 05:55:00 AM,065XX S YALE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0722,,20,,08B,1175631,1861589,,41.775569662,-87.631704007
,HH791355,11/20/2002 03:00:00 PM,024XX N MONTICELLO AVE,0460,BATTERY,SIMPLE,STREET,false,false,2524,,35,,08B,1151636,1916044,,41.925504352,-87.718237868
,HH790540,11/20/2002 06:00:00 AM,033XX W MADISON ST,0325,ROBBERY,VEHICULAR HIJACKING,STREET,false,false,1123,,28,,03,1154212,1899821,,41.880935859,-87.70920605
,HH791508,11/20/2002 03:00:00 PM,012XX N MILWAUKEE AVE,0890,THEFT,FROM BUILDING,GROCERY FOOD STORE,false,false,1433,,1,,06,1165295,1908492,,41.904501348,-87.668263297
,HH791465,11/20/2002 01:00:00 PM,032XX N CAMPBELL AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,1913,,47,,06,1159117,1921293,,41.939757416,-87.690604386
,HH791288,11/20/2002 02:15:00 PM,069XX S EGGLESTON AVE,0460,BATTERY,SIMPLE,APARTMENT,false,false,0732,,6,,08B,1174479,1858894,,41.768199989,-87.6360072
,HH791662,11/20/2002 01:00:00 PM,131XX S HOUSTON AVE,0890,THEFT,FROM BUILDING,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,false,false,0433,,10,,06,1198757,1818387,,41.656470628,-87.548372032
,HH791690,11/20/2002 10:00:00 AM,015XX E 85TH ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0412,,8,,06,1188021,1848928,,41.74054036,-87.586686983
,HH791695,11/20/2002 05:00:00 PM,010XX N NOBLE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1323,,27,,14,1166872,1906904,,41.900110074,-87.662516171
,HH791901,11/20/2002 07:30:00 PM,042XX W KAMERLING AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2534,,37,,26,1147816,1908649,,41.905286086,-87.732464891
,HH791925,11/20/2002 12:00:00 PM,070XX N OSCEOLA AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,1611,,41,,14,1125863,1946173,,42.008649924,-87.812268821
