ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HH385706,05/21/2002 01:32:06 AM,088XX S BUFFALO AVE,031A,ROBBERY,ARMED: HANDGUN,RESIDENCE,false,false,0424,,10,,03,1199579,1846971,,41.734887226,-87.544406297
,HH385810,05/21/2002 06:30:00 AM,008XX N RIDGEWAY AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,true,1112,,27,,08B,1151235,1905294,,41.896013231,-87.719993809
,HH385825,05/21/2002 04:45:00 AM,034XX W 55TH ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,0822,,14,,05,1154193,1867927,,41.793415163,-87.710125524
,HH386002,05/21/2002 06:30:00 AM,027XX W WASHINGTON BLVD,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1331,,2,,05,1158157,1900571,,41.88291429,-87.694699752
,HH386018,05/21/2002 04:30:00 AM,050XX S CHAMPLAIN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0223,,4,,07,1181443,1871923,,41.803794994,-87.610079329
,HH385749,05/21/2002 02:10:00 AM,024XX E 76TH ST,0560,ASSAULT,SIMPLE,APARTMENT,false,false,0421,,7,,08A,1193663,1855040,,41.757176002,-87.565815889
,HH386426,05/21/2002 11:00:00 AM,033XX N BROADWAY,0810,THEFT,OVER $500,RESTAURANT,false,false,2331,,44,,06,1171660,1922366,,41.942434454,-87.64447363
,HH386508,05/21/2002 12:15:00 PM,042XX W HIRSCH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,true,2534,,37,,14,1147973,1908987,,41.906210573,-87.731879469
,HH385774,05/21/2002 04:03:43 AM,006XX N CLARK ST,1330,CRIMINAL TRESPASS,TO LAND,RESTAURANT,true,false,1832,,42,,26,1175432,1904246,,41.892628411,-87.63115524
,HH386782,05/21/2002 02:35:00 PM,077XX S BURNHAM AVE,0560,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,0421,,7,,08A,1196066,1854156,,41.754691074,-87.557038686
,HH386773,05/21/2002 06:00:00 AM,026XX S LEAVITT ST,0810,THEFT,OVER $500,STREET,false,false,1034,,25,,06,1162123,1886474,,41.844148868,-87.680530044
,HH386883,05/21/2002 09:00:00 AM,041XX W ADDISON ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,1731,,30,,05,1148395,1923615,,41.946343011,-87.72995117
