ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HX346088,12/14/2002 12:00:00 PM,0000X W WASHINGTON ST,1576,SEX OFFENSE,BIGAMY,GOVERNMENT BUILDING/PROPERTY,false,false,0111,,42,,17,,,,,
,HH837278,12/14/2002 12:45:00 AM,011XX E 131ST ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0533,,9,,26,1186276,1818432,,41.656896936,-87.594039492
,HH837492,12/14/2002 04:30:00 AM,013XX W 96TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2213,,21,,26,1169111,1840874,,41.718868344,-87.65620319
,HH837313,12/14/2002 01:25:00 AM,090XX S BURLEY AVE,0499,BATTERY,AGGRAVATED DOMESTIC BATTERY,VEHICLE NON-COMMERCIAL,true,false,0424,,10,,04B,1199243,1845602,,41.73113903,-87.545683127
,HH837637,12/14/2002 12:00:00 AM,082XX S JEFFERY BLVD,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,0414,,8,,07,1190954,1850799,,41.745604221,-87.575880606
,HH837245,12/14/2002 12:42:00 AM,020XX W 52ND PL,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,false,false,0915,,16,,04B,1163456,1869672,,41.798014372,-87.676109819
,HH837231,12/14/2002 12:30:00 AM,099XX S WENTWORTH AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0511,,9,,08B,1176699,1839036,,41.71365749,-87.62846609
,HH837717,12/14/2002 12:00:00 AM,023XX W BELMONT AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1913,,1,,14,1160206,1921197,,41.939471511,-87.686604641
,HH837729,12/14/2002 09:30:00 AM,044XX W WASHINGTON BLVD,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1113,,28,,26,1146782,1900126,,41.881917848,-87.736480932
,HH837380,12/14/2002 01:20:00 AM,015XX N KINGSBURY ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1822,,32,,03,1169560,1910164,,41.908997609,-87.652548102
,HH837308,12/14/2002 01:25:35 AM,037XX W AGATITE AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,1723,,39,,08B,1150667,1929314,,41.961937294,-87.721450396
,HH837364,12/14/2002 02:25:00 AM,049XX N KEDZIE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1713,,33,,08B,1154153,1932610,,41.970912695,-87.708545414
,HH837332,12/14/2002 01:40:00 AM,025XX W MARQUETTE RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,false,true,0832,,15,,08B,1160397,1860137,,41.77191266,-87.687590366
,HH837794,12/14/2002 01:00:00 AM,033XX N NEW ENGLAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,1632,,36,,14,1129839,1921368,,41.940515174,-87.798209851
,HH837362,12/14/2002 02:10:00 AM,008XX E 89TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0633,,8,,08B,1183374,1845813,,41.732101829,-87.603809659
,HH837281,12/14/2002 01:02:05 AM,007XX E 100TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0511,,8,,08B,1183286,1838557,,41.712192548,-87.604357125
,HH837294,12/14/2002 12:37:00 AM,0000X W DIVISION ST,4651,OTHER OFFENSE,SEX OFFENDER: FAIL REG NEW ADD,SIDEWALK,true,false,1824,,42,,26,1175901,1908369,,41.903931582,-87.629308553
,HH838052,12/14/2002 07:45:00 AM,002XX N CANAL ST,0810,THEFT,OVER $500,STREET,false,false,0111,,42,,06,1173093,1901593,,41.885400624,-87.639824114
,HH837434,12/14/2002 03:30:00 AM,003XX W 31ST ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,false,false,2113,,11,,14,1174708,1884406,,41.838202327,-87.634407395
,HH838109,12/14/2002 07:00:00 AM,036XX N PLAINFIELD AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1631,,36,,26,1120088,1923159,,41.945591354,-87.834010689
,HH837516,12/14/2002 06:04:00 AM,002XX W CERMAK RD,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,false,false,2111,,25,,14,1175049,1889742,,41.852837101,-87.632996441
,HH837189,12/14/2002 12:05:00 AM,057XX S ABERDEEN ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,true,0712,,16,,14,1169963,1866712,,41.789752799,-87.652333507
,HH838228,12/14/2002 01:00:00 AM,018XX W GARFIELD BLVD,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,0715,,15,,26,1165105,1868075,,41.793597253,-87.670107817
,HH838267,12/14/2002 11:00:00 AM,046XX S SAWYER AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,0821,,14,,07,1155487,1873652,,41.809099516,-87.70522709
,HH838401,12/14/2002 12:00:00 PM,0000X S STATE ST,0890,THEFT,FROM BUILDING,DEPARTMENT STORE,false,false,0123,,42,,06,1176389,1900278,,41.88171846,-87.627760426
,HH838572,12/14/2002 03:00:00 PM,075XX S STEWART AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0623,,17,,26,1174930,1855016,,41.757548256,-87.634469566
,HH838589,12/14/2002 05:05:00 PM,098XX S WOODLAWN AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0511,,8,,26,1185938,1840037,,41.716191818,-87.594598352
,HH838527,12/14/2002 09:00:00 AM,070XX S LAFLIN ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0734,,17,,06,1167554,1857974,,41.765826651,-87.661416936
,HH838217,12/14/2002 01:30:00 PM,067XX S RACINE AVE,0460,BATTERY,SIMPLE,STREET,false,false,0724,,17,,08B,1169481,1860086,,41.771580721,-87.654292713
,HH838753,12/14/2002 12:30:00 PM,071XX S MARSHFIELD AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0735,,17,,26,1166580,1857285,,41.763956766,-87.665006603
,HH838751,12/14/2002 02:30:00 PM,071XX S ASHLAND AVE,0810,THEFT,OVER $500,STREET,false,false,0735,,17,,06,1166924,1857155,,41.763592688,-87.66374947
,HH838822,12/14/2002 12:00:00 PM,023XX W TOUHY AVE,0810,THEFT,OVER $500,STREET,false,false,2411,,49,,06,1159261,1947720,,42.012271365,-87.689344972
,HH838882,12/14/2002 12:00:00 PM,0000X E LAKE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0122,,42,,06,1176441,1901747,,41.885748304,-87.627525121
,HH838835,12/14/2002 05:00:00 PM,064XX S DR MARTIN LUTHER KING JR DR,0820,THEFT,$500 AND UNDER,STREET,false,false,0312,,20,,06,1180029,1862330,,41.777503445,-87.615558861
,HH838912,12/14/2002 09:00:00 AM,068XX S WESTERN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0832,,17,,26,1161552,1859304,,41.769602915,-87.683379552
,HH838896,12/14/2002 03:00:00 PM,015XX N WELLS ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,SMALL RETAIL STORE,false,false,1821,,43,,26,1174420,1910645,,41.91021026,-87.634680481
,HH838919,12/14/2002 06:15:00 PM,050XX W CORNELIA AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,true,1634,,38,,06,1142108,1922799,,41.944222952,-87.753080749
,HH838924,12/14/2002 07:30:00 PM,002XX E 35TH ST,0320,ROBBERY,STRONGARM - NO WEAPON,PARKING LOT/GARAGE(NON.RESID.),false,false,0211,,2,,03,1178657,1881841,,41.831074684,-87.619994938
,HH839029,12/14/2002 01:30:00 PM,016XX N MOODY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,2513,,29,,14,1135165,1910304,,41.910061378,-87.778897532
,HH839096,12/14/2002 07:00:00 PM,015XX W NORTH SHORE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2432,,40,,14,1164618,1944587,,42.003562072,-87.669723424
,HH839148,12/14/2002 10:00:00 AM,042XX W CARROLL AVE,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,STREET,true,true,1114,,28,,26,1148133,1901962,,41.886930148,-87.73147275
,HH839224,12/14/2002 10:00:00 AM,025XX W 38TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,0913,,12,,26,1160190,1879389,,41.824746926,-87.687819209
,HH839292,12/14/2002 09:30:00 PM,061XX S WOODLAWN AVE,0810,THEFT,OVER $500,STREET,false,false,0314,,20,,06,1185273,1864467,,41.783245838,-87.596267416
,HH837602,12/14/2002 08:10:00 AM,012XX S ASHLAND AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,1224,,2,,06,1165916,1894587,,41.866331725,-87.666379171
,HH838548,12/14/2002 04:30:00 PM,041XX N CLARK ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,CTA BUS,false,false,2322,,46,,04B,1166391,1927524,,41.956702795,-87.663691385
,HH839221,12/14/2002 11:45:00 PM,003XX W 117TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,0522,,34,,08B,1175949,1827336,,41.681567787,-87.63156199
,HH839158,12/14/2002 10:00:00 PM,023XX W ARTHUR AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2412,,50,,26,1159597,1943095,,41.999573278,-87.688236895
,HH838803,12/14/2002 07:13:29 PM,063XX S DREXEL AVE,051B,ASSAULT,AGGRAVATED: OTHER FIREARM,APARTMENT,false,true,0314,,20,,04A,1183483,1863144,,41.779657326,-87.602871273
,HH838966,12/14/2002 09:09:44 PM,0000X W 114TH ST,0560,ASSAULT,SIMPLE,APARTMENT,false,true,0522,,34,,08A,1178028,1829378,,41.687124617,-87.623890195
,HH838353,12/14/2002 02:20:00 PM,015XX S PULASKI RD,0499,BATTERY,AGGRAVATED DOMESTIC BATTERY,STREET,true,true,1012,,24,,04B,1149966,1892248,,41.860238349,-87.724994244
,HH838288,12/14/2002 01:30:00 PM,047XX S KOMENSKY AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,0815,,14,,08A,1150159,1872932,,41.807228925,-87.724788091
,HH838211,12/14/2002 01:44:08 PM,116XX S STATE ST,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,false,true,0532,,9,,26,1178344,1827527,,41.682038052,-87.622789257
,HH837401,12/14/2002 12:01:00 AM,017XX W DEVON AVE,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,APARTMENT,false,false,2432,,40,,05,1163709,1942564,,41.998030193,-87.673124989
,HH838801,12/14/2002 01:45:00 PM,065XX S DR MARTIN LUTHER KING JR DR,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0312,,20,,05,1180045,1861749,,41.775908757,-87.615517984
,HH838281,12/14/2002 02:26:00 PM,030XX E 92ND ST,031A,ROBBERY,ARMED: HANDGUN,ALLEY,false,false,0424,,10,,03,1197876,1844539,,41.72825629,-87.550726234
,HH837926,12/14/2002 12:30:00 AM,049XX N PULASKI RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,BAR OR TAVERN,false,true,1712,,39,,08B,1148837,1932455,,41.970592083,-87.72809701
,HH838339,12/14/2002 02:15:00 PM,085XX S CRANDON AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,0412,,8,,03,1192987,1848889,,41.740313666,-87.568493656
,HH838177,12/14/2002 01:17:33 PM,032XX N MILWAUKEE AVE,0820,THEFT,$500 AND UNDER,BANK,false,false,1732,,31,,06,1149974,1921066,,41.939317702,-87.724213803
,HH839085,12/14/2002 09:50:00 PM,064XX N SACRAMENTO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,2412,,50,,08B,1155165,1942619,,41.998357581,-87.704553989
,HH838641,12/14/2002 05:35:00 PM,001XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,0122,,42,,06,1177271,1901522,,41.885112119,-87.624484053
,HH838661,12/14/2002 05:55:25 PM,057XX S CALUMET AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0234,,20,,05,1179463,1867016,,41.79037523,-87.617490782
,HH838612,12/14/2002 04:55:24 PM,003XX E 47TH ST,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,false,false,0222,,3,,06,1179481,1873939,,41.809372151,-87.617213298
,HH838628,12/14/2002 05:02:12 PM,069XX N CLARK ST,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,SMALL RETAIL STORE,false,false,2424,,49,,10,1163494,1946317,,42.008333064,-87.67380955
,HH838082,12/14/2002 12:25:00 PM,108XX S INDIANA AVE,0460,BATTERY,SIMPLE,SIDEWALK,true,false,0513,,9,,08B,1179503,1833135,,41.697400897,-87.618376299
,HH839198,12/14/2002 11:30:36 PM,105XX S WABASH AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,0512,,9,,03,1178437,1835173,,41.703017671,-87.622217763
,HH837533,12/14/2002 05:45:00 AM,043XX N MONITOR AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,ALLEY,false,false,1624,,38,,04A,1136569,1928186,,41.959106506,-87.773310601
,HH839195,12/14/2002 11:44:38 PM,002XX W 103RD ST,0560,ASSAULT,SIMPLE,RESTAURANT,false,false,0511,,9,,08A,1176682,1836646,,41.707099379,-87.628599988
,HH838294,12/14/2002 02:14:34 PM,006XX E 41ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0213,,4,,08B,1181114,1877943,,41.820321946,-87.611100374
,HH837972,12/14/2002 11:40:00 AM,137XX S AVENUE O,1330,CRIMINAL TRESPASS,TO LAND,OTHER RAILROAD PROP / TRAIN DEPOT,true,false,0433,,10,,26,1201071,1814445,,41.645595201,-87.540037751
,HH837240,12/14/2002 12:20:00 AM,043XX N WESTERN AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,false,false,1912,,47,,04B,1159587,1928942,,41.960737035,-87.688665536
,HH837962,12/14/2002 11:42:57 AM,119XX S WALLACE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0524,,34,,06,1174454,1825809,,41.677410742,-87.637079662
,HH837357,12/14/2002 02:15:00 AM,050XX S BLACKSTONE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2124,,4,,07,1186774,1871902,,41.803612607,-87.590528799
