ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HS235853,08/08/2002 12:00:00 PM,019XX N NORMANDY AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2513,,36,,06,,,,,
,HW241502,08/08/2002 12:00:00 AM,051XX W BLOOMINGDALE AVE,1751,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,false,true,2533,,37,,20,,,,,
,HH565675,08/08/2002 02:00:00 AM,001XX W MAPLE ST,0917,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",STREET,false,false,1824,,42,,07,1175065,1907596,,41.901829218,-87.632402554
,HH565693,08/08/2002 03:30:00 AM,079XX S KOSTNER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,false,false,0834,,13,,14,1148449,1851577,,41.748660378,-87.731608
,HH565712,08/08/2002 12:30:00 AM,044XX S LAWLER AVE,0810,THEFT,OVER $500,STREET,false,false,0814,,23,,06,1143436,1874745,,41.812332063,-87.749401249
,HH565572,08/08/2002 01:02:34 AM,015XX W 119TH ST,0499,BATTERY,AGGRAVATED DOMESTIC BATTERY,RESIDENCE,false,true,0524,,34,,04B,1168287,1825817,,41.67756723,-87.659652596
,HH563496,08/08/2002 07:00:00 AM,032XX N AVERS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1732,,30,,08B,1150158,1921223,,41.939744933,-87.723533442
,HH565565,08/08/2002 12:20:00 AM,045XX S TRIPP AVE,0291,CRIM SEXUAL ASSAULT,ATTEMPT NON-AGGRAVATED,PARKING LOT/GARAGE(NON.RESID.),true,false,0815,,14,,02,1148757,1874283,,41.810963394,-87.729895483
,HH565856,08/08/2002 08:00:00 AM,025XX W THOMAS ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,1312,,1,,26,1159268,1907230,,41.901164406,-87.690436894
,HH565860,08/08/2002 07:00:00 AM,025XX N CALIFORNIA AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESTAURANT,false,true,1414,,35,,26,1157283,1916600,,41.926917026,-87.697472829
,HH565707,08/08/2002 04:28:00 AM,020XX N STAVE ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,true,false,1431,,1,,04B,1158664,1913464,,41.918283398,-87.692484363
,HH565630,08/08/2002 01:15:00 AM,075XX N WOLCOTT AVE,0320,ROBBERY,STRONGARM - NO WEAPON,APARTMENT,false,true,2424,,49,,03,1162424,1950050,,42.018599049,-87.677641132
