ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN328361,04/11/2002 12:00:00 PM,097XX S AVENUE L,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0432,,10,,06,,,,,
,HH299213,04/11/2002 12:26:10 AM,038XX W IRVING PARK RD,0337,ROBBERY,ATTEMPT: ARMED-OTHER DANG WEAP,SIDEWALK,true,false,1723,,,,03,1149895,1926306,,41.953698214,-87.724367325
,HH299317,04/11/2002 01:55:57 AM,020XX W HOWARD ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,true,false,2424,,,,14,1161579,1950354,,42.019450952,-87.680742064
,HH299406,04/11/2002 03:20:00 AM,087XX S EXCHANGE AV,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,true,false,0423,,,,15,1197283,1847530,,41.736478612,-87.552799102
,HH299643,04/11/2002 08:45:00 AM,028XX W LUNT AV,2820,OTHER OFFENSE,TELEPHONE THREAT,STREET,false,true,2411,,,,26,1156184,1946301,,42.008440539,-87.700705327
,HH299426,04/11/2002 04:25:00 AM,060XX N BROADWAY,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,GROCERY FOOD STORE,false,false,2433,,,,04A,1167213,1940125,,41.991262667,-87.660305558
,HH299222,04/11/2002 12:10:00 AM,057XX S KIMBARK AV,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,2133,,,,03,1185641,1867299,,41.791008414,-87.59482904
,HH299362,04/11/2002 02:41:36 AM,007XX N DAMEN AV,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,1324,,,,03,1162935,1905067,,41.895152769,-87.677028466
,HH299452,04/11/2002 05:40:52 AM,091XX S DREXEL AV,0935,MOTOR VEHICLE THEFT,"THEFT/RECOVERY: TRUCK,BUS,MHOME",STREET,false,false,0413,,,,07,1184148,1844744,,41.729150335,-87.601007524
,HH299210,04/11/2002 12:01:00 AM,024XX W LOGAN BL,0560,ASSAULT,SIMPLE,VEHICLE NON-COMMERCIAL,false,true,1411,,,,08A,1159890,1917225,,41.928578619,-87.687875938
,HH299754,04/11/2002 09:00:00 AM,069XX S KIMBARK AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,true,0321,,,,14,1185930,1859338,,41.769155938,-87.594020331
,HH299216,04/11/2002 12:20:00 AM,028XX W NORTH AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,false,false,1421,,,,14,1157081,1910508,,41.910204208,-87.698380834
,HH299876,04/11/2002 09:30:00 AM,086XX S BURNHAM AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0423,,,,26,1196317,1848243,,41.738459129,-87.556314543
,HH299878,04/11/2002 09:00:00 AM,063XX S ADA ST,0810,THEFT,OVER $500,APARTMENT,false,true,0724,,,,06,1168417,1862637,,41.778603971,-87.658119562
,HH299961,04/11/2002 11:20:00 AM,111XX S HOMEWOOD AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,2212,,,,26,1165466,1830685,,41.690985938,-87.66984117
,HH300024,04/11/2002 01:00:00 AM,013XX W THORNDALE AV,0810,THEFT,OVER $500,STREET,false,false,2013,,,,06,1166290,1939640,,41.989951669,-87.66371453
,HH299181,04/11/2002 12:05:32 AM,019XX S TRUMBULL AV,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,1024,,,,08B,1153728,1890310,,41.854846279,-87.711236361
,HH299292,04/11/2002 01:29:04 AM,004XX W CHICAGO AV,0460,BATTERY,SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,1823,,,,08B,1173227,1905648,,41.89652481,-87.639211587
,HH299197,04/11/2002 12:15:51 AM,015XX N LECLAIRE AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2533,,,,14,1142092,1909728,,41.908355082,-87.753464459
,HH300465,04/11/2002 03:00:00 PM,029XX W BYRON ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1733,,,,26,1156272,1925784,,41.952139077,-87.70093887
,HH300570,04/11/2002 01:30:00 PM,009XX W SUPERIOR ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,true,false,1323,,,,07,1170099,1905251,,41.895504286,-87.650711691
,HH300641,04/11/2002 03:00:00 PM,0000X E PEARSON ST,0810,THEFT,OVER $500,STREET,false,false,1833,,,,06,1176381,1906040,,41.897529872,-87.62761579
,HH299277,04/11/2002 01:19:58 AM,005XX E BROWNING AV,0460,BATTERY,SIMPLE,CHA APARTMENT,false,false,0212,,,,08B,1180530,1881417,,41.829868313,-87.613135895
,HH299408,04/11/2002 04:02:45 AM,041XX S PRAIRIE AV,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,CHA HALLWAY/STAIRWELL/ELEVATOR,false,true,0214,,,,04B,1178726,1877644,,41.819556213,-87.619869654
,HH300780,04/11/2002 05:00:00 PM,009XX N SACRAMENTO BL,0560,ASSAULT,SIMPLE,STREET,false,false,1311,,,,08A,1156003,1906324,,41.898744777,-87.702454035
,HH300880,04/11/2002 08:10:00 AM,091XX S PROSPECT SQ,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,FOREST PRESERVE,true,false,2221,,,,07,1165920,1844296,,41.728327121,-87.667793886
,HH300965,04/11/2002 06:00:00 PM,030XX N MILWAUKEE AV,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,2523,,,,07,1150904,1920318,,41.937246945,-87.720815413
,HH301046,04/11/2002 07:00:00 PM,084XX S KILBOURN AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0834,,,,26,1147891,1848317,,41.73972504,-87.733735982
,HH301122,04/11/2002 07:45:00 PM,076XX N BOSWORTH AV,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,2422,,,,26,1164635,1950508,,42.019809042,-87.669491958
,HH301116,04/11/2002 07:20:00 PM,018XX W FULLERTON AV,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,false,false,1931,,,,11,1163715,1915978,,41.925076902,-87.673855622
,HH300730,04/11/2002 09:00:00 AM,015XX N CLEVELAND AV,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,RESIDENCE,false,true,1821,,,,26,1172711,1910387,,41.909540322,-87.640966268
,HH301236,04/11/2002 09:05:00 PM,020XX W GIDDINGS ST,0560,ASSAULT,SIMPLE,ALLEY,false,false,1911,,,,08A,1161976,1931544,,41.967827388,-87.679809398
,HH301073,04/11/2002 01:00:00 PM,004XX N STATE ST,0820,THEFT,$500 AND UNDER,RESTAURANT,false,false,1831,,,,06,1176302,1903096,,41.889453169,-87.627994833
,HH301327,04/11/2002 09:00:00 PM,011XX S MICHIGAN AV,0810,THEFT,OVER $500,PARK PROPERTY,false,false,0132,,,,06,1177428,1895285,,41.867993877,-87.624096787
,HH301452,04/11/2002 07:30:00 AM,052XX N WINTHROP AV,0820,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, BUILDING",false,false,2023,,,,06,1167928,1934863,,41.976808159,-87.657828262
,HH301501,04/11/2002 10:30:00 PM,074XX S KIMBARK AV,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0324,,,,08B,1186169,1855914,,41.759754527,-87.593252267
,HH301567,04/11/2002 09:30:00 PM,015XX W 13 ST,0560,ASSAULT,SIMPLE,CHA PARKING LOT/GROUNDS,false,true,1231,,,,08A,1166406,1894142,,41.865100146,-87.664593068
,HH301773,04/11/2002 09:30:00 PM,062XX N KEDZIE AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2413,,,,07,1153896,1941201,,41.994491999,-87.709260263
,HH299592,04/11/2002 08:05:00 AM,009XX W RANDOLPH ST,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,true,false,1212,,,,06,1170259,1901191,,41.884359885,-87.65024276
,HH301265,04/11/2002 09:00:00 PM,026XX N HALSTED ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,true,true,1933,,,,14,1170488,1917771,,41.929851342,-87.648916062
,HH300209,04/11/2002 01:20:00 PM,064XX S ST LOUIS AV,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,true,false,0823,,,,04B,1154173,1861871,,41.776796996,-87.71035976
,HH299658,04/11/2002 09:01:00 AM,018XX W HENDERSON ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,1924,,,,05,1163414,1922270,,41.942348865,-87.674784042
,HH300981,04/11/2002 07:05:00 PM,045XX N CLARENDON AV,1310,CRIMINAL DAMAGE,TO PROPERTY,PARK PROPERTY,false,false,2313,,,,14,1170102,1930169,,41.963880376,-87.649971265
,HH300000,04/11/2002 11:55:35 AM,006XX E 100 ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,false,false,0511,,,,04A,1182372,1838801,,41.7128833,-87.607696892
,HH301177,04/11/2002 08:50:12 PM,115XX S RACINE AV,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,true,true,0524,,,,04B,1170401,1828163,,41.683959427,-87.651846748
,HH301893,04/11/2002 04:30:00 PM,039XX W AUGUSTA BV,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,STREET,false,true,1112,,,,26,1149720,1906383,,41.899031144,-87.725529798
,HH301907,04/11/2002 12:00:00 PM,030XX W 54 PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0911,,,,14,1157023,1868342,,41.794497215,-87.699736858
,HH301913,04/11/2002 08:30:00 PM,060XX N NORTHWEST HW,2820,OTHER OFFENSE,TELEPHONE THREAT,COMMERCIAL / BUSINESS OFFICE,false,false,1612,,,,26,1129817,1940003,,41.99165194,-87.797862667
,HH300492,04/11/2002 12:50:00 PM,055XX N CHRISTIANA AV,1320,CRIMINAL DAMAGE,TO VEHICLE,"SCHOOL, PUBLIC, GROUNDS",false,false,1712,,,,14,1153055,1936554,,41.981757163,-87.712477774
,HH300811,04/11/2002 05:45:00 PM,048XX N KIMBALL AV,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE,false,false,1713,,,,26,1152842,1931953,,41.969135981,-87.71338359
,HH301020,04/11/2002 07:00:00 PM,070XX N ROCKWELL ST,1792,KIDNAPPING,CHILD ABDUCTION/STRANGER,STREET,false,false,2411,,,,20,1157738,1946825,,42.009846759,-87.694973378
,HH301217,04/11/2002 08:55:00 PM,009XX W LELAND AV,0460,BATTERY,SIMPLE,RESIDENCE,false,true,2312,,,,08B,1169096,1931406,,41.967296699,-87.65363391
,HH301041,04/11/2002 08:00:00 AM,037XX N KENNETH AV,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,1731,,,,05,1145789,1924628,,41.949172711,-87.739504291
,HH301350,04/11/2002 10:05:00 PM,014XX N CALIFORNIA AV,0820,THEFT,$500 AND UNDER,PARK PROPERTY,false,false,1423,,,,06,1157467,1909484,,41.907386418,-87.696990725
,HH301923,04/11/2002 10:00:00 PM,082XX S LANGLEY AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0631,,,,14,1182329,1850560,,41.745152375,-87.607491221
,HH301485,04/11/2002 11:00:00 PM,064XX S WINCHESTER AV,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,RESIDENCE,true,false,0726,,,,03,1164464,1861891,,41.776641109,-87.672632569
,HH302003,04/11/2002 05:45:00 PM,053XX S MICHIGAN AV,0460,BATTERY,SIMPLE,STREET,false,false,0232,,,,08B,1178063,1869670,,41.797689933,-87.622543713
,HH300169,04/11/2002 12:50:00 PM,035XX W PALMER ST,0560,ASSAULT,SIMPLE,APARTMENT,false,true,1413,,,,08A,1152266,1914391,,41.920955955,-87.715966658
,HH301590,04/11/2002 02:00:00 PM,042XX N KEDVALE AV,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,1722,,,,05,1148086,1927860,,41.957997591,-87.730977298
,HH301369,04/11/2002 10:12:00 PM,072XX S ASHLAND AV,0560,ASSAULT,SIMPLE,OTHER,false,false,0735,,,,08A,1166935,1856747,,41.762472846,-87.663720794
,HH300905,04/11/2002 06:45:47 PM,086XX S EUCLID AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0412,,,,14,1190683,1848166,,41.738385568,-87.576958383
,HH299405,04/11/2002 03:40:29 AM,024XX W WASHBURNE AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,true,1023,,,,14,1160314,1894205,,41.865401069,-87.686955186
,HH299427,04/11/2002 04:20:00 AM,012XX E 93 ST,0610,BURGLARY,FORCIBLE ENTRY,OTHER,true,false,0413,,,,05,1185915,1843557,,41.725851639,-87.594571959
,HH300966,04/11/2002 07:00:00 PM,018XX S AVERS AV,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,false,true,1014,,,,04B,1151032,1890679,,41.855912032,-87.721122268
