ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HH843269,12/17/2002 03:44:00 AM,072XX S LAWNDALE AVE,0810,THEFT,OVER $500,STREET,false,false,0833,,13,,06,1152957,1856298,,41.761527885,-87.714964509
,HH843271,12/17/2002 04:45:00 AM,014XX W 13TH ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,1231,,2,,26,1166925,1894158,,41.865132942,-87.662687356
,HH843367,12/17/2002 06:00:00 AM,078XX S MUSKEGON AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0421,,7,,26,1196485,1853494,,41.752864113,-87.555525142
,HH843443,12/17/2002 07:30:00 AM,060XX S CENTRAL AVE,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,false,false,0812,,13,,06,1140096,1863946,,41.782759412,-87.761915878
,HH843312,12/17/2002 06:15:00 AM,009XX N HUDSON AVE,0320,ROBBERY,STRONGARM - NO WEAPON,CHA HALLWAY/STAIRWELL/ELEVATOR,false,false,1823,,27,,03,1172998,1906816,,41.899734948,-87.640017989
,HH843244,12/17/2002 02:33:00 AM,006XX N FRANKLIN ST,0810,THEFT,OVER $500,STREET,true,false,1831,,42,,06,1174204,1904858,,41.894335261,-87.635646869
,HH843535,12/17/2002 08:15:00 AM,074XX S CLYDE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0333,,5,,07,1191510,1856013,,41.759898433,-87.573674667
,HH843638,12/17/2002 12:00:00 AM,015XX W ROSEMONT AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,2433,,40,,05,1164992,1941984,,41.996411417,-87.668421858
,HH843710,12/17/2002 11:00:00 AM,003XX W ADAMS ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,COMMERCIAL / BUSINESS OFFICE,false,true,0112,,2,,26,1174260,1899403,,41.879365171,-87.635604099
,HH843515,12/17/2002 09:30:00 AM,027XX W AUGUSTA BLVD,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",true,false,1311,,1,,08B,1158046,1906539,,41.899293285,-87.694944304
,HH843867,12/17/2002 12:00:00 AM,082XX S LUELLA AVE,0820,THEFT,$500 AND UNDER,OTHER,false,false,0414,,8,,06,1192615,1850836,,41.745665469,-87.569793301
,HH843286,12/17/2002 05:40:34 AM,044XX S FEDERAL ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CHA APARTMENT,false,false,0221,,3,,14,1176436,1875603,,41.814007401,-87.628331665
,HH843273,12/17/2002 04:30:00 AM,116XX S MICHIGAN AVE,0820,THEFT,$500 AND UNDER,GAS STATION,false,false,0532,,9,,06,1178927,1827640,,41.682334926,-87.620651734
,HH843841,12/17/2002 12:15:00 PM,053XX S TALMAN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,0911,,14,,26,1159613,1869099,,41.796521748,-87.690218566
,HH844061,12/17/2002 09:00:00 AM,055XX S UNIVERSITY AVE,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,2133,,5,,06,1184725,1868555,,41.794476523,-87.598148376
,HH844063,12/17/2002 12:00:00 PM,065XX S PEORIA ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,0723,,16,,26,1171431,1861472,,41.7753416,-87.647104136
,HH844161,12/17/2002 06:00:00 AM,004XX N CICERO AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,1111,,28,,07,1144294,1902365,,41.888109048,-87.745560622
,HH844148,12/17/2002 12:00:00 PM,026XX S MICHIGAN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2112,,2,,14,1177693,1886957,,41.845135283,-87.623376733
,HH844223,12/17/2002 05:14:00 AM,035XX N LAWNDALE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1732,,35,,07,1151091,1923494,,41.945958471,-87.720044644
,HH844234,12/17/2002 01:00:00 PM,030XX N LAVERGNE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2521,,31,,07,1142517,1919567,,41.935346428,-87.751658035
,HH844246,12/17/2002 11:00:00 AM,076XX S JEFFERY BLVD,0820,THEFT,$500 AND UNDER,VACANT LOT/LAND,false,false,0414,,8,,06,1190860,1854807,,41.756604794,-87.576095781
,HH844270,12/17/2002 01:00:00 PM,064XX S HARLEM AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0812,,23,,06,1129516,1860779,,41.774254934,-87.800778232
