ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN273002,06/17/2002 12:00:00 AM,041XX W WASHINGTON BLVD,1562,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,APARTMENT,false,false,1114,,28,,17,,,,,
,HH447018,06/17/2002 12:00:00 AM,029XX N SPRINGFIELD AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2523,,30,,26,1149882,1919197,,41.934190803,-87.724600706
,HH447053,06/17/2002 12:01:00 AM,062XX N NAGLE AVE,2830,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,RESIDENCE,false,false,1611,,45,,17,1132621,1940866,,41.993971513,-87.787528322
,HH447029,06/17/2002 12:02:08 AM,024XX W HUTCHINSON ST,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE,false,false,1912,,47,,26,1159277,1928150,,41.958570138,-87.689827121
,HH447051,06/17/2002 12:30:16 AM,089XX S JEFFERY BLVD,0460,BATTERY,SIMPLE,STREET,true,false,0413,,8,,08B,1191069,1846061,,41.73259993,-87.575612088
,HH447313,06/17/2002 12:30:00 AM,005XX N LAKE SHORE DR,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1834,,42,,07,1179987,1904086,,41.892085855,-87.6144317
,HH447161,06/17/2002 01:10:00 AM,038XX N NARRAGANSETT AVE,0560,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),false,false,1632,,38,,08A,1133028,1924670,,41.949520997,-87.786411512
,HH447091,06/17/2002 12:51:30 AM,015XX E 87TH ST,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,0412,,8,,05,1187790,1847594,,41.736885226,-87.587575685
,HH447356,06/17/2002 07:40:00 AM,020XX W WALTON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1312,,32,,14,1162575,1906329,,41.898623345,-87.678315265
,HH447275,06/17/2002 05:50:00 AM,057XX S KOLMAR AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,true,false,0813,,13,,05,1147011,1866215,,41.788857015,-87.736505225
,HH447338,06/17/2002 07:05:00 AM,043XX N TRIPP AVE,0850,THEFT,ATTEMPT THEFT,ALLEY,false,false,1722,,38,,06,1147221,1928411,,41.959526219,-87.734143207
,HH447280,06/17/2002 05:30:00 AM,122XX S ELIZABETH ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,0524,,34,,26,1170214,1823587,,41.671406168,-87.652663628
,HH447163,06/17/2002 02:04:48 AM,115XX S PRAIRIE AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,0532,,9,,08A,1179986,1827946,,41.68315053,-87.616765877
,HH447131,06/17/2002 12:03:00 AM,025XX N WASHTENAW AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,true,false,1431,,35,,07,1157943,1916651,,41.927043518,-87.695046216
,HH447160,06/17/2002 01:30:00 AM,020XX W NORTH AVE,0650,BURGLARY,HOME INVASION,APARTMENT,false,false,1424,,1,,05,1162539,1910646,,41.910470268,-87.678326419
,HH447111,06/17/2002 01:00:00 AM,123XX S LOWE AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,true,0523,,34,,06,1174213,1823108,,41.670004101,-87.638041568
,HH447027,06/17/2002 12:15:18 AM,086XX S BALTIMORE AVE,0460,BATTERY,SIMPLE,APARTMENT,false,false,0424,,7,,08B,1198310,1848210,,41.738318964,-87.549013899
,HH447206,06/17/2002 03:00:00 AM,087XX S BUFFALO AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0424,,10,,08B,1199558,1847692,,41.736866232,-87.544459019
,HH447645,06/17/2002 08:30:00 AM,016XX W 32ND ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0922,,11,,26,1165968,1883372,,41.835555607,-87.666507984
,HH447123,06/17/2002 12:16:53 AM,021XX S ST LOUIS AVE,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,1024,,24,,08B,1153428,1889516,,41.852673409,-87.712358574
,HH443203,06/17/2002 07:20:00 AM,014XX W 87TH ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,2222,,21,,06,1168370,1847058,,41.73585412,-87.658739723
,HH447858,06/17/2002 09:30:00 AM,037XX S PAULINA ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0922,,11,,26,1165629,1879976,,41.826243845,-87.667848416
