ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HH363737,05/11/2002 12:35:00 AM,018XX W MONROE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1211,,27,,14,1164315,1899586,,41.880083393,-87.672115205
,HH364074,05/11/2002 02:00:00 AM,076XX S SOUTH SHORE DR,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,0421,,7,,06,1196619,1855520,,41.758420277,-87.554966924
,HH364067,05/11/2002 12:05:00 AM,094XX S ELIZABETH ST,0810,THEFT,OVER $500,STREET,false,false,2222,,21,,06,1169649,1842210,,41.722522899,-87.654194073
,HH364083,05/11/2002 12:00:00 AM,016XX W 17TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,false,false,1222,,25,,14,1165670,1891798,,41.858683703,-87.66736168
,HH364099,05/11/2002 07:55:00 AM,005XX E 67TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0321,,20,,14,1180929,1860706,,41.773026368,-87.612309404
,HH364097,05/11/2002 03:00:00 AM,043XX N CLARENDON AVE,0320,ROBBERY,STRONGARM - NO WEAPON,APARTMENT,false,true,2322,,46,,03,1170130,1929212,,41.961253725,-87.649896383
,HH363717,05/11/2002 12:15:00 AM,046XX N WESTERN AVE,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,false,false,1911,,47,,06,1159529,1930862,,41.966006811,-87.688825677
,HH363809,05/11/2002 01:33:24 AM,006XX W DIVISION ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,CHA APARTMENT,true,false,1822,,27,,04B,1171577,1908244,,41.903684856,-87.645195215
,HH363916,05/11/2002 02:00:00 AM,034XX S DR MARTIN LUTHER KING JR DR,0820,THEFT,$500 AND UNDER,DRUG STORE,true,false,2122,,4,,06,1179474,1882305,,41.832329279,-87.616983146
,HH363727,05/11/2002 12:35:00 AM,022XX W DEVON AVE,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,false,false,2412,,50,,06,1160396,1942458,,41.997808773,-87.685315313
