ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HH138702,01/21/2002 01:30:48 AM,100XX S EBERHART AV,0460,BATTERY,SIMPLE,STREET,false,true,0511,,,,08B,1181344,1838603,,41.712363675,-87.611467808
,HH138872,01/21/2002 02:00:00 AM,007XX E 84 PL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,true,false,0632,,,,07,1182771,1849016,,41.740905227,-87.605919502
,HH138721,01/21/2002 02:47:36 AM,006XX N NOBLE ST,0810,THEFT,OVER $500,STREET,false,false,1324,,,,06,1166936,1904681,,41.894008634,-87.662344957
,HH138894,01/21/2002 12:00:00 AM,082XX S KENWOOD AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0411,,,,07,1186638,1850695,,41.745422002,-87.591698288
,HH138746,01/21/2002 03:15:00 AM,061XX S RACINE AV,0460,BATTERY,SIMPLE,APARTMENT,true,true,0712,,,,08B,1169373,1864049,,41.782458017,-87.654573943
,HH138971,01/21/2002 01:00:00 AM,116XX S BISHOP ST,0810,THEFT,OVER $500,STREET,false,false,0524,,,,06,1168759,1827498,,41.682170041,-87.657876684
,HH138713,01/21/2002 01:35:00 AM,024XX S SAWYER AV,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,SIDEWALK,false,false,1024,,,,03,1155080,1887658,,41.847541899,-87.70634498
,HH139040,01/21/2002 06:00:00 AM,066XX W DAKIN ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1632,,,,06,1131456,1925422,,41.951611949,-87.792172626
,HH139364,01/21/2002 12:40:00 PM,0000X E GRAND AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,false,false,1834,,,,06,1176796,1903917,,41.891694878,-87.626155832
,HH139391,01/21/2002 12:30:00 PM,100XX S ABERDEEN ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2232,,,,14,1170757,1838206,,41.71151127,-87.65025197
,HH139511,01/21/2002 12:00:00 AM,038XX N HOYNE AV,0820,THEFT,$500 AND UNDER,STREET,false,false,1912,,,,06,1161670,1925521,,41.951306377,-87.681103097
,HH139554,01/21/2002 01:45:00 PM,108XX S CALUMET AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0513,,,,26,1180503,1833111,,41.697312201,-87.614715613
,HH139567,01/21/2002 01:00:00 PM,043XX N WHIPPLE ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1724,,,,26,1155268,1928701,,41.960163781,-87.704550923
,HH139481,01/21/2002 01:20:00 PM,062XX S HALSTED ST,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,false,false,0711,,,,06,1172045,1863275,,41.780275775,-87.64480037
,HH139637,01/21/2002 11:00:00 AM,056XX W HIGGINS AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1622,,,,14,1137721,1932421,,41.970706998,-87.768972752
,HH139652,01/21/2002 08:00:00 AM,014XX N WICKER PARK AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1424,,,,07,1163418,1909570,,41.907499183,-87.675127643
,HH139768,01/21/2002 02:00:00 PM,001XX N CLARK ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0113,,,,06,1175506,1901574,,41.885294634,-87.630963794
,HH139818,01/21/2002 10:00:00 AM,014XX S TRUMBULL AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1021,,,,26,1153603,1892824,,41.861747467,-87.711628352
,HH138921,01/21/2002 01:00:00 AM,016XX W MARQUETTE RD,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0725,,,,14,1166353,1860276,,41.772169305,-87.665753524
,HH139960,01/21/2002 04:00:00 PM,056XX S MAYFIELD AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0811,,,,26,1138005,1866495,,41.789792197,-87.769520995
,HH139976,01/21/2002 05:40:00 PM,021XX E 72 ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0333,,,,26,1191919,1857648,,41.764375083,-87.572122683
,HH139951,01/21/2002 05:30:00 PM,045XX N SPRINGFIELD AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,1723,,,,14,1149575,1929845,,41.963415724,-87.725451399
,HH139984,01/21/2002 05:50:00 PM,015XX W FARWELL AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,true,true,2431,,,,26,1164901,1945710,,42.006637584,-87.668650203
,HH140023,01/21/2002 03:00:00 PM,002XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,SIDEWALK,false,false,0124,,,,06,1177258,1901852,,41.886017951,-87.624521781
,HH140042,01/21/2002 06:10:00 PM,055XX W IRVING PARK RD,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1633,,,,26,1138713,1926048,,41.953200913,-87.765480332
,HH140068,01/21/2002 05:00:00 PM,074XX N HOYNE AV,1245,DECEPTIVE PRACTICE,PAY TV SERVICE OFFENSES,RESIDENCE,false,false,2424,,,,11,1160973,1949476,,42.017054357,-87.682996624
,HH140261,01/21/2002 05:00:00 PM,010XX S OAKLEY AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1224,,,,26,1161207,1895380,,41.868606884,-87.683644301
