ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HH249148,03/18/2002 01:50:00 AM,008XX E 79 ST,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,false,false,0624,,,,14,1183102,1852805,,41.751294966,-87.604589185
,HH249288,03/18/2002 12:00:00 AM,073XX S MORGAN ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0733,,,,14,1170914,1856193,,41.760866677,-87.649153332
,HH249236,03/18/2002 05:46:28 AM,028XX W 63 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,MEDICAL/DENTAL OFFICE,false,false,0823,,,,14,1158686,1862747,,41.77910996,-87.693791248
,HH249344,03/18/2002 08:05:00 AM,011XX W WILSON AV,1570,SEX OFFENSE,PUBLIC INDECENCY,STREET,true,false,2311,,,,17,1167786,1930699,,41.965385084,-87.658471079
,HH249180,03/18/2002 03:00:00 AM,092XX S HOUSTON AV,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,STREET,false,false,0424,,,,03,1198127,1844378,,41.727808227,-87.54981216
,HH249441,03/18/2002 12:00:00 AM,035XX N JANSSEN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1923,,44,,07,1166009,1923674,,41.946146406,-87.665206055
,HH249693,03/18/2002 06:00:00 AM,013XX W ROOSEVELT RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,false,false,1231,,,,07,1167724,1894825,,41.866946079,-87.659735008
,HH249195,03/18/2002 03:45:00 AM,053XX W MADISON ST,0560,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,false,true,1522,,,,08A,1140616,1899502,,41.880320955,-87.759138019
,HH249839,03/18/2002 10:00:00 AM,025XX W CERMAK RD,0820,THEFT,$500 AND UNDER,OTHER,false,false,1034,,,,06,1159883,1889319,,41.852002281,-87.688672081
,HH249895,03/18/2002 09:00:00 AM,049XX N KENMORE AV,0820,THEFT,$500 AND UNDER,STREET,false,false,2024,,,,06,1168357,1933176,,41.972169689,-87.656299683
,HH249933,03/18/2002 09:00:00 AM,003XX W HUBBARD ST,2820,OTHER OFFENSE,TELEPHONE THREAT,OTHER,false,false,1831,,,,26,1173695,1903251,,41.889936903,-87.637564113
,HH250470,03/18/2002 04:45:00 PM,053XX N ELSTON AV,2820,OTHER OFFENSE,TELEPHONE THREAT,COMMERCIAL / BUSINESS OFFICE,false,false,1623,,,,26,1140695,1935488,,41.979068817,-87.75796121
