ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP460565,12/24/2002 09:00:00 AM,008XX W LAWRENCE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2312,,46,,06,,,,,
,HH856910,12/24/2002 12:45:00 AM,056XX W GIDDINGS ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1622,,45,,14,1137795,1931017,,41.966852958,-87.768734665
,HH857107,12/24/2002 12:00:00 AM,080XX S GREEN ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0621,,21,,26,1172033,1851626,,41.748309751,-87.645186026
,HH856899,12/24/2002 12:40:00 AM,017XX W 14TH PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1224,,2,,14,1164974,1893115,,41.862312456,-87.669879092
,HH856924,12/24/2002 01:33:34 AM,034XX E 106TH ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,false,true,0432,,10,,26,1200693,1835272,,41.702756141,-87.540719761
,HH856949,12/24/2002 01:10:00 AM,019XX S JEFFERSON ST,1330,CRIMINAL TRESPASS,TO LAND,OTHER,true,false,1233,,25,,26,1172635,1890988,,41.856309907,-87.641819687
,HH856931,12/24/2002 01:25:00 AM,013XX W 51ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,false,0933,,16,,08B,1168091,1870940,,41.801395406,-87.659075977
,HH856968,12/24/2002 02:15:00 AM,054XX S BISHOP ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,0933,,16,,08B,1167589,1868756,,41.795413049,-87.660979644
,HH857035,12/24/2002 04:55:00 AM,029XX S BONFIELD ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0923,,11,,14,1168926,1885595,,41.841592201,-87.655589785
,HH856890,12/24/2002 12:40:15 AM,039XX S CAMPBELL AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,SIDEWALK,true,false,0914,,12,,14,1160340,1878645,,41.822702209,-87.687289425
,HH856832,12/24/2002 12:03:22 AM,030XX W 53RD PL,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0911,,14,,14,1156929,1869004,,41.796315735,-87.700063673
,HH857347,12/24/2002 12:35:00 AM,015XX W 51ST ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0931,,16,,14,1166767,1870906,,41.801330504,-87.663932545
,HH857054,12/24/2002 05:57:29 AM,0000X W 103RD ST,031A,ROBBERY,ARMED: HANDGUN,HOTEL/MOTEL,false,false,0512,,34,,03,1177576,1836668,,41.707139627,-87.625325518
,HH857538,12/24/2002 12:45:00 AM,100XX S ESCANABA AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0431,,10,,14,1197117,1838873,,41.712727192,-87.553694503
,HH857596,12/24/2002 03:00:00 AM,026XX N LAWNDALE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2524,,35,,06,1151266,1917356,,41.929111868,-87.719562928
,HH857664,12/24/2002 08:00:00 AM,013XX W LAKE ST,0820,THEFT,$500 AND UNDER,OTHER,false,false,1212,,27,,06,1167120,1901555,,41.885426714,-87.661759042
,HH857739,12/24/2002 01:30:00 PM,011XX S CENTRAL PARK AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,1133,,24,,26,1152551,1894714,,41.866954681,-87.715440155
,HH857783,12/24/2002 01:00:00 AM,021XX W CHURCHILL ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,1434,,32,,14,1161922,1912168,,41.914659653,-87.680550487
,HH857760,12/24/2002 12:00:00 PM,080XX S ELLIS AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0631,,8,,06,1184287,1851998,,41.749052851,-87.600271986
,HH857892,12/24/2002 12:30:00 PM,042XX W CULLERTON ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,true,1012,,24,,26,1148428,1890083,,41.854327085,-87.730695678
,HH857896,12/24/2002 04:00:00 PM,048XX W LAWRENCE AVE,0890,THEFT,FROM BUILDING,GOVERNMENT BUILDING/PROPERTY,false,false,1623,,45,,06,1143050,1931474,,41.968010353,-87.749401063
,HH857928,12/24/2002 07:00:00 AM,014XX W 47TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0933,,20,,14,1167338,1873577,,41.808647808,-87.66176194
,HH857934,12/24/2002 02:00:00 PM,094XX S ASHLAND AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",GROCERY FOOD STORE,false,false,2221,,21,,07,1167328,1842043,,41.722114557,-87.662700381
,HH857992,12/24/2002 04:00:00 PM,024XX W 15TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,WAREHOUSE,false,false,1023,,28,,14,1160422,1892663,,41.861167437,-87.686601357
,HH858007,12/24/2002 05:00:00 PM,105XX S GREEN ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2233,,34,,14,1172516,1834873,,41.702326546,-87.643907808
,HH858082,12/24/2002 09:00:00 AM,0000X E GRAND AVE,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1834,,42,,06,1176416,1903908,,41.891678767,-87.627551654
,HH858122,12/24/2002 04:00:00 PM,031XX N CLARK ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,2332,,44,,14,1170317,1920902,,41.938446688,-87.649452659
,HH858078,12/24/2002 04:30:00 PM,007XX N FRANKLIN ST,0810,THEFT,OVER $500,STREET,false,false,1831,,42,,06,1174188,1905477,,41.896034188,-87.635687146
,HH858123,12/24/2002 05:15:00 PM,007XX E 73RD ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,0323,,6,,26,1182358,1856773,,41.762200832,-87.60719282
,HH858314,12/24/2002 08:45:00 PM,047XX W MONTANA ST,0820,THEFT,$500 AND UNDER,STREET,false,false,2521,,31,,06,1144487,1915906,,41.925263384,-87.744510502
