ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HH552263,08/02/2002 12:30:00 AM,032XX S MORGAN ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0924,,11,,06,1170167,1883575,,41.836022175,-87.651094622
,HH551950,08/02/2002 12:29:42 AM,034XX N HAMILTON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1913,,32,,14,1161417,1922781,,41.943792944,-87.682109643
,HH552098,08/02/2002 03:05:35 AM,006XX W DIVISION ST,0890,THEFT,FROM BUILDING,CHA APARTMENT,false,false,1822,,27,,06,1171881,1908252,,41.903700111,-87.644078325
,HH552448,08/02/2002 05:00:00 AM,116XX S STATE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,0522,,34,,07,1178341,1827629,,41.682318023,-87.62279716
,HH552166,08/02/2002 04:40:00 AM,086XX S KINGSTON AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE PORCH/HALLWAY,false,false,0423,,7,,04A,1194661,1848214,,41.738420419,-87.562382589
,HH552002,08/02/2002 12:00:00 AM,052XX S DREXEL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,2131,,5,,08B,1183130,1870568,,41.800037644,-87.603934492
,HH551930,08/02/2002 12:15:00 AM,006XX W ARLINGTON PL,0330,ROBBERY,AGGRAVATED,RESIDENCE PORCH/HALLWAY,false,false,1933,,43,,03,1171569,1916635,,41.92671036,-87.644977219
,HH551966,08/02/2002 12:41:42 AM,015XX W 115TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2234,,34,,14,1167968,1828462,,41.684832402,-87.660744661
,HH552729,08/02/2002 12:00:00 PM,001XX N HARBOR DR,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0124,,42,,26,1179650,1901417,,41.884769738,-87.615751308
,HH551998,08/02/2002 01:10:00 AM,0000X N STATE ST,0320,ROBBERY,STRONGARM - NO WEAPON,CTA GARAGE / OTHER PROPERTY,false,false,0122,,42,,03,1176363,1900543,,41.882446221,-87.627847897
,HH552561,08/02/2002 12:00:00 AM,046XX N WESTERN AVE,0610,BURGLARY,FORCIBLE ENTRY,RESTAURANT,false,false,1911,,47,,05,1159527,1930937,,41.966212657,-87.688830956
,HH551918,08/02/2002 12:50:00 AM,077XX S STEWART AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0623,,17,,08B,1174969,1853551,,41.753527249,-87.634370258
,HH552039,08/02/2002 01:00:00 AM,077XX S MARSHFIELD AVE,0460,BATTERY,SIMPLE,STREET,false,false,0611,,17,,08B,1166685,1853484,,41.753524063,-87.66473003
,HH552986,08/02/2002 11:00:00 AM,052XX W GRACE ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1634,,38,,06,1140722,1924763,,41.949637988,-87.758126698
,HH552159,08/02/2002 04:08:22 AM,009XX N MOHAWK ST,1320,CRIMINAL DAMAGE,TO VEHICLE,CHA PARKING LOT/GROUNDS,false,false,1823,,27,,14,1172657,1906758,,41.899583348,-87.641272191
,HH553053,08/02/2002 12:05:00 AM,037XX W GRAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2535,,26,,14,1151140,1908102,,41.903720524,-87.720269028
,HH552502,08/02/2002 08:34:47 AM,014XX W 112TH ST,1035,ARSON,POS: CHEMICAL/DRY-ICE DEVICE,"SCHOOL, PUBLIC, BUILDING",false,false,2234,,34,,26,1168367,1830488,,41.690383529,-87.659225989
,HH552229,08/02/2002 06:30:00 AM,064XX S VERNON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0312,,20,,08B,1180359,1862355,,41.777564483,-87.614348324
,HH553464,08/02/2002 05:40:00 PM,005XX N DESPLAINES ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,1323,,27,,26,1171836,1903814,,41.891522971,-87.644374529
,HH553542,08/02/2002 06:00:00 PM,040XX W MADISON ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESTAURANT,false,false,1115,,28,,26,1149365,1899704,,41.880710146,-87.727007058
,HH553573,08/02/2002 07:50:00 AM,044XX W OGDEN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,1013,,22,,14,1147041,1887461,,41.847158574,-87.735853542
