ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HH284329,04/04/2002 12:30:00 AM,040XX W GLADYS AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1132,,,,07,1149555,1898050,,41.876167699,-87.72635234
,HH284250,04/04/2002 12:30:00 AM,003XX W SUPERIOR ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1831,,,,06,1174092,1905306,,41.895567096,-87.636044835
,HH284301,04/04/2002 05:30:00 AM,015XX W PRATT BL,0460,BATTERY,SIMPLE,ALLEY,false,false,2431,,,,08B,1164844,1945260,,42.005403989,-87.668872764
,HH284507,04/04/2002 12:30:00 AM,019XX W ERIE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1324,,,,06,1163413,1904359,,41.893199915,-87.67529284
,HH284141,04/04/2002 12:25:00 AM,096XX S MERRION AV,0460,BATTERY,SIMPLE,STREET,false,false,0431,,,,08B,1192667,1841608,,41.72034172,-87.569902685
,HH284559,04/04/2002 09:00:00 AM,105XX S GREEN BAY AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,true,0432,,,,14,1200521,1835579,,41.703602919,-87.541339229
,HH284300,04/04/2002 05:30:00 AM,042XX N MONTICELLO AV,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,false,false,1723,,,,11,1151300,1927839,,41.957877364,-87.719161976
,HH284311,04/04/2002 06:09:01 AM,038XX N KEDZIE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,1733,,33,,07,1154374,1925259,,41.950736661,-87.707930056
,HH284171,04/04/2002 01:11:39 AM,024XX S AVERS AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1013,,,,14,1151094,1887584,,41.84741776,-87.720975707
,HH284241,04/04/2002 03:16:51 AM,020XX W LEE PL,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1313,,,,14,1162605,1905076,,41.895184386,-87.678240217
,HH284700,04/04/2002 12:30:00 AM,022XX E 68 ST,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0331,,,,06,1192215,1860314,,41.771683596,-87.570951175
,HH284754,04/04/2002 01:00:00 AM,085XX S COMMERCIAL AV,0820,THEFT,$500 AND UNDER,STREET,false,false,0423,,,,06,1197630,1848887,,41.740193683,-87.551482673
,HH284128,04/04/2002 01:15:00 AM,028XX N NORDICA AV,0560,ASSAULT,SIMPLE,RESIDENCE,true,false,2511,,,,08A,1128595,1918066,,41.931475304,-87.802857173
,HH284884,04/04/2002 12:15:00 PM,015XX W SCHOOL ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,1924,,,,06,1165488,1921995,,41.941550275,-87.667169035
,HH284814,04/04/2002 10:13:00 AM,009XX E 61 ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,COMMERCIAL / BUSINESS OFFICE,false,false,2133,,,,26,1183646,1864765,,41.784101693,-87.602223173
,HH284901,04/04/2002 12:30:00 PM,059XX S HONORE ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0714,,,,26,1165038,1865202,,41.7857148,-87.670434731
,HH284890,04/04/2002 12:00:00 PM,006XX W DIVISION ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1822,,,,26,1171577,1908244,,41.903684856,-87.645195215
,HH284826,04/04/2002 10:00:00 AM,016XX N LONG AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2532,,,,26,1140148,1910467,,41.910418823,-87.760587716
,HH284984,04/04/2002 12:00:00 PM,066XX S PEORIA ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0723,,,,26,1171448,1860884,,41.773727686,-87.647059017
,HH285059,04/04/2002 05:00:00 AM,043XX W POTOMAC AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2534,,37,,07,1147299,1908305,,41.904352036,-87.734372841
,HH285027,04/04/2002 01:00:00 PM,137XX S INDIANA AV,0820,THEFT,$500 AND UNDER,SIDEWALK,false,false,0533,,,,06,1179972,1814476,,41.646187093,-87.61722683
,HH284784,04/04/2002 12:00:00 AM,043XX S KEATING AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0815,,,,07,1145421,1875346,,41.813944055,-87.742105002
,HH284201,04/04/2002 01:06:35 AM,004XX S PLYMOUTH CT,0320,ROBBERY,STRONGARM - NO WEAPON,OTHER COMMERCIAL TRANSPORTATION,false,false,0132,,,,03,1176141,1898406,,41.876587174,-87.628727499
,HH284292,04/04/2002 04:30:00 AM,106XX S INDIANA AV,0460,BATTERY,SIMPLE,STREET,false,false,0512,,,,08B,1179468,1834388,,41.7008401,-87.618466369
,HH285286,04/04/2002 11:00:00 AM,037XX W 82 PL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0834,,,,07,1152992,1849620,,41.743201648,-87.715012128
,HH285314,04/04/2002 09:00:00 AM,066XX S BISHOP ST,0560,ASSAULT,SIMPLE,STREET,false,false,0725,,,,08A,1167810,1860690,,41.773274215,-87.66040072
,HH285381,04/04/2002 12:15:00 PM,071XX S RACINE AV,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,SMALL RETAIL STORE,false,false,0734,,,,11,1169551,1857602,,41.764762794,-87.654108023
,HH285560,04/04/2002 03:15:00 PM,032XX S MORGAN ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0924,,11,,07,1170173,1883356,,41.835421089,-87.651078988
,HH285583,04/04/2002 05:00:00 AM,013XX W 76TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0612,,17,,07,1168761,1854390,,41.755965725,-87.65709614
,HH285596,04/04/2002 12:00:00 AM,021XX N MCVICKER AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,2512,,,,26,1135724,1913528,,41.918898486,-87.776767097
,HH285847,04/04/2002 05:45:00 PM,063XX N WASHTENAW AV,0820,THEFT,$500 AND UNDER,STREET,false,false,2413,,,,06,1157182,1941867,,41.99625318,-87.697154639
,HH285561,04/04/2002 10:00:00 AM,029XX N MOODY AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,2511,,,,26,1134895,1918797,,41.933371954,-87.779687986
,HH285621,04/04/2002 02:00:00 PM,036XX W SHAKESPEARE AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,2525,,,,26,1151738,1914045,,41.920016915,-87.717915784
,HH286047,04/04/2002 06:55:00 PM,015XX N SEDGWICK ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA PLATFORM,false,false,1821,,,,14,1173364,1910604,,41.910121292,-87.638560993
,HH286076,04/04/2002 06:00:00 PM,117XX S UNION AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,0524,,34,,07,1173578,1826902,,41.68042949,-87.640253907
,HH286236,04/04/2002 05:30:00 PM,124XX S UNION AV,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,0523,,,,03,1173909,1822372,,41.66799112,-87.63917587
,HH286159,04/04/2002 11:12:21 PM,052XX W CRYSTAL ST,1090,ARSON,ATTEMPT ARSON,RESIDENCE PORCH/HALLWAY,false,false,2532,,,,09,1141151,1907822,,41.903142204,-87.756968315
,HH285734,04/04/2002 04:45:00 PM,021XX W MONROE ST,0460,BATTERY,SIMPLE,LIBRARY,false,false,1211,,,,08B,1162252,1899527,,41.879964857,-87.679691935
,HH284860,04/04/2002 12:00:00 AM,011XX N MILWAUKEE AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,1323,,1,,07,1166511,1907461,,41.901646258,-87.663826163
,HH286375,04/04/2002 05:00:00 PM,065XX S BLACKSTONE AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0321,,,,14,1187309,1862062,,41.776598187,-87.58887921
,HH285522,04/04/2002 07:30:00 AM,056XX S ARTESIAN AV,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0824,,,,05,1160991,1867179,,41.791224615,-87.685218371
,HH286382,04/04/2002 10:45:00 PM,121XX S WALLACE ST,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,false,false,0523,,,,26,1174500,1824388,,41.67351027,-87.636953324
,HH285858,04/04/2002 08:06:25 PM,120XX S WALLACE ST,051A,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,false,true,0523,,,,04A,1174479,1825049,,41.675324626,-87.637010635
,HH286012,04/04/2002 09:26:17 PM,128XX S PEORIA ST,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,RESIDENCE-GARAGE,false,false,0523,,,,03,1172681,1819497,,41.660128687,-87.643754258
,HH284740,04/04/2002 11:00:00 AM,062XX N BROADWAY,0810,THEFT,OVER $500,RESTAURANT,false,false,2433,,,,06,1167168,1941605,,41.99532479,-87.660428302
,HH286388,04/04/2002 10:00:00 PM,045XX S WHIPPLE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0912,,,,14,1156798,1874297,,41.810843088,-87.700401133
,HH285290,04/04/2002 02:30:00 PM,013XX W LELAND AV,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,2311,,,,08A,1166523,1931331,,41.967146518,-87.663096647
