ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM755810,03/01/2002 12:00:00 AM,011XX E 46TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2123,,4,,06,,,,,
,HM775837,03/01/2002 12:01:00 AM,048XX W THOMAS ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1531,,37,,06,,,,,
,HM792408,03/01/2002 09:00:00 AM,038XX W GLADYS AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1133,,24,,06,,,,,
,HN115529,03/01/2002 12:01:00 AM,017XX W EDMAIRE ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2234,,34,,06,,,,,
,HN256151,03/01/2002 12:00:00 AM,092XX S EMERALD AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2223,,21,,06,,,,,
,HN348859,03/01/2002 08:00:00 AM,037XX W 55TH PL,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0822,,23,,06,,,,,
,HH215326,03/01/2002 01:45:00 AM,075XX S BLACKSTONE AV,0820,THEFT,$500 AND UNDER,STREET,false,false,0411,,,,06,1187507,1855475,,41.758518179,-87.588362511
,HH215447,03/01/2002 12:00:00 AM,004XX W EUGENIE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1813,,,,14,1173071,1911602,,41.912866361,-87.639607695
,HH215306,03/01/2002 01:00:00 AM,022XX E 84 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0412,,,,14,1192496,1849714,,41.7425895,-87.570265788
,HH215380,03/01/2002 03:39:48 AM,102XX S COMMERCIAL AV,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,false,false,0431,,,,14,1197472,1837725,,41.709568147,-87.552432538
,HH215257,03/01/2002 12:15:00 AM,003XX S LEAVITT ST,051A,ASSAULT,AGGRAVATED: HANDGUN,ALLEY,false,true,1211,,,,04A,1161788,1898445,,41.877005438,-87.681425861
,HH215457,03/01/2002 07:25:00 AM,095XX S YATES AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0431,,,,26,1194083,1842083,,41.721610591,-87.564700797
,HH215400,03/01/2002 04:45:00 AM,015XX W FARGO AV,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,2422,,,,08B,1164728,1949523,,42.017104208,-87.669177854
,HH215309,03/01/2002 01:05:00 AM,104XX S AVENUE L,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0432,,,,14,1201837,1836320,,41.705602973,-87.536495319
,HH215395,03/01/2002 04:05:00 AM,038XX W 26 ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,POLICE FACILITY/VEH PARKING LOT,true,false,1013,,,,04B,1151291,1886453,,41.844310298,-87.720282339
,HH215418,03/01/2002 05:44:37 AM,019XX W BELLE PLAINE AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1923,,,,14,1162769,1927242,,41.956005866,-87.677014767
,HH215576,03/01/2002 08:40:00 AM,079XX S YATES BL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,false,false,0414,,,,07,1193570,1852889,,41.751275763,-87.566227001
,HH215389,03/01/2002 04:01:47 AM,023XX N COMMONWEALTH AV,1310,CRIMINAL DAMAGE,TO PROPERTY,DRIVEWAY - RESIDENTIAL,true,false,1814,,,,14,1173456,1915754,,41.924251082,-87.638069649
,HH215319,03/01/2002 01:00:00 AM,074XX W ROSEDALE AV,0460,BATTERY,SIMPLE,RESIDENCE,false,true,1612,,,,08B,1125679,1937803,,41.98568491,-87.813132908
,HH215378,03/01/2002 03:30:00 AM,047XX S WESTERN AV,0460,BATTERY,SIMPLE,STREET,false,false,0911,,,,08B,1161162,1873367,,41.808201741,-87.684420054
